SUBJECT,OBJECT
http://af.dbpedia.org/resource/Skilderkuns,http://als.dbpedia.org/resource/Malerei
http://af.dbpedia.org/resource/Skilderkuns,http://am.dbpedia.org/resource/ስዕል
http://af.dbpedia.org/resource/Skilderkuns,http://an.dbpedia.org/resource/Pintura
http://af.dbpedia.org/resource/Skilderkuns,http://ar.dbpedia.org/resource/تصوير_(فنون_تشكيلية)
http://af.dbpedia.org/resource/Skilderkuns,http://arz.dbpedia.org/resource/رسم
http://af.dbpedia.org/resource/Skilderkuns,http://ast.dbpedia.org/resource/Pintura
http://af.dbpedia.org/resource/Skilderkuns,http://az.dbpedia.org/resource/Rəssamlıq
http://af.dbpedia.org/resource/Skilderkuns,http://bat-smg.dbpedia.org/resource/Tapība
http://af.dbpedia.org/resource/Skilderkuns,http://be-x-old.dbpedia.org/resource/Жывапіс
http://af.dbpedia.org/resource/Skilderkuns,http://be.dbpedia.org/resource/Жывапіс
http://af.dbpedia.org/resource/Skilderkuns,http://bg.dbpedia.org/resource/Живопис
http://af.dbpedia.org/resource/Skilderkuns,http://br.dbpedia.org/resource/Livouriezh
http://af.dbpedia.org/resource/Skilderkuns,http://bs.dbpedia.org/resource/Slikarstvo
http://af.dbpedia.org/resource/Skilderkuns,http://ca.dbpedia.org/resource/Pintura
http://af.dbpedia.org/resource/Skilderkuns,http://ceb.dbpedia.org/resource/Pamintal
http://af.dbpedia.org/resource/Skilderkuns,http://cs.dbpedia.org/resource/Malířství
http://af.dbpedia.org/resource/Skilderkuns,http://cy.dbpedia.org/resource/Paentio
http://af.dbpedia.org/resource/Skilderkuns,http://da.dbpedia.org/resource/Maleri
http://af.dbpedia.org/resource/Skilderkuns,http://dbpedia.org/resource/Painting
http://af.dbpedia.org/resource/Skilderkuns,http://de.dbpedia.org/resource/Malerei
http://af.dbpedia.org/resource/Skilderkuns,http://el.dbpedia.org/resource/Ζωγραφική
http://af.dbpedia.org/resource/Skilderkuns,http://eo.dbpedia.org/resource/Pentrado
http://af.dbpedia.org/resource/Skilderkuns,http://es.dbpedia.org/resource/Pintura
http://af.dbpedia.org/resource/Skilderkuns,http://et.dbpedia.org/resource/Maalikunst
http://af.dbpedia.org/resource/Skilderkuns,http://eu.dbpedia.org/resource/Margolaritza
http://af.dbpedia.org/resource/Skilderkuns,http://fa.dbpedia.org/resource/نقاشی
http://af.dbpedia.org/resource/Skilderkuns,http://fi.dbpedia.org/resource/Maalaustaide
http://af.dbpedia.org/resource/Skilderkuns,http://fr.dbpedia.org/resource/Peinture
http://af.dbpedia.org/resource/Skilderkuns,http://ga.dbpedia.org/resource/Péintéireacht
http://af.dbpedia.org/resource/Skilderkuns,http://gl.dbpedia.org/resource/Pintura
http://af.dbpedia.org/resource/Skilderkuns,http://he.dbpedia.org/resource/ציור
http://af.dbpedia.org/resource/Skilderkuns,http://hi.dbpedia.org/resource/चित्रकला
http://af.dbpedia.org/resource/Skilderkuns,http://hif.dbpedia.org/resource/Painting
http://af.dbpedia.org/resource/Skilderkuns,http://hr.dbpedia.org/resource/Slikarstvo
http://af.dbpedia.org/resource/Skilderkuns,http://ht.dbpedia.org/resource/Penti
http://af.dbpedia.org/resource/Skilderkuns,http://hu.dbpedia.org/resource/Festőművészet
http://af.dbpedia.org/resource/Skilderkuns,http://hy.dbpedia.org/resource/Գեղանկարչություն
http://af.dbpedia.org/resource/Skilderkuns,http://ia.dbpedia.org/resource/Pictura
http://af.dbpedia.org/resource/Skilderkuns,http://id.dbpedia.org/resource/Lukisan
http://af.dbpedia.org/resource/Skilderkuns,http://io.dbpedia.org/resource/Pikto
http://af.dbpedia.org/resource/Skilderkuns,http://is.dbpedia.org/resource/Málverk
http://af.dbpedia.org/resource/Skilderkuns,http://it.dbpedia.org/resource/Pittura
http://af.dbpedia.org/resource/Skilderkuns,http://ja.dbpedia.org/resource/絵画
http://af.dbpedia.org/resource/Skilderkuns,http://ka.dbpedia.org/resource/ფერწერა
http://af.dbpedia.org/resource/Skilderkuns,http://kk.dbpedia.org/resource/Кескіндеме
http://af.dbpedia.org/resource/Skilderkuns,http://kn.dbpedia.org/resource/ಚಿತ್ರಕಲೆ
http://af.dbpedia.org/resource/Skilderkuns,http://ko.dbpedia.org/resource/회화
http://af.dbpedia.org/resource/Skilderkuns,http://la.dbpedia.org/resource/Pictura
http://af.dbpedia.org/resource/Skilderkuns,http://lb.dbpedia.org/resource/Molerei
http://af.dbpedia.org/resource/Skilderkuns,http://lmo.dbpedia.org/resource/Pittura
http://af.dbpedia.org/resource/Skilderkuns,http://lt.dbpedia.org/resource/Tapyba
http://af.dbpedia.org/resource/Skilderkuns,http://lv.dbpedia.org/resource/Glezniecība
http://af.dbpedia.org/resource/Skilderkuns,http://mg.dbpedia.org/resource/Hosodoko
http://af.dbpedia.org/resource/Skilderkuns,http://mk.dbpedia.org/resource/Сликарство
http://af.dbpedia.org/resource/Skilderkuns,http://mk.dbpedia.org/resource/Сликање
http://af.dbpedia.org/resource/Skilderkuns,http://ml.dbpedia.org/resource/ചിത്രകല
http://af.dbpedia.org/resource/Skilderkuns,http://mr.dbpedia.org/resource/चित्रकार
http://af.dbpedia.org/resource/Skilderkuns,http://ms.dbpedia.org/resource/Seni_lukis
http://af.dbpedia.org/resource/Skilderkuns,http://my.dbpedia.org/resource/ပန်းချီ
http://af.dbpedia.org/resource/Skilderkuns,http://nap.dbpedia.org/resource/Pittura
http://af.dbpedia.org/resource/Skilderkuns,http://nds.dbpedia.org/resource/Billers
http://af.dbpedia.org/resource/Skilderkuns,http://new.dbpedia.org/resource/चित्तिरम्_(सन्_२००१या_संकिपा)
