SUBJECT,OBJECT
http://an.dbpedia.org/resource/Uigurs,http://ar.dbpedia.org/resource/أويغور
http://an.dbpedia.org/resource/Uigurs,http://az.dbpedia.org/resource/Uyğurlar
http://an.dbpedia.org/resource/Uigurs,http://be.dbpedia.org/resource/Уйгуры
http://an.dbpedia.org/resource/Uigurs,http://bg.dbpedia.org/resource/Уйгури
http://an.dbpedia.org/resource/Uigurs,http://ca.dbpedia.org/resource/Uigurs
http://an.dbpedia.org/resource/Uigurs,http://ckb.dbpedia.org/resource/ئویغور
http://an.dbpedia.org/resource/Uigurs,http://cs.dbpedia.org/resource/Ujgurové
http://an.dbpedia.org/resource/Uigurs,http://cv.dbpedia.org/resource/Уйгурсем
http://an.dbpedia.org/resource/Uigurs,http://cy.dbpedia.org/resource/Uighur
http://an.dbpedia.org/resource/Uigurs,http://da.dbpedia.org/resource/Uighur
http://an.dbpedia.org/resource/Uigurs,http://dbpedia.org/resource/Uyghur_people
http://an.dbpedia.org/resource/Uigurs,http://de.dbpedia.org/resource/Uiguren
http://an.dbpedia.org/resource/Uigurs,http://el.dbpedia.org/resource/Ουιγούροι
http://an.dbpedia.org/resource/Uigurs,http://eo.dbpedia.org/resource/Ujguroj
http://an.dbpedia.org/resource/Uigurs,http://es.dbpedia.org/resource/Etnia_uigur
http://an.dbpedia.org/resource/Uigurs,http://et.dbpedia.org/resource/Uiguurid
http://an.dbpedia.org/resource/Uigurs,http://eu.dbpedia.org/resource/Uigur_etnia
http://an.dbpedia.org/resource/Uigurs,http://fa.dbpedia.org/resource/اویغورها
http://an.dbpedia.org/resource/Uigurs,http://fa.dbpedia.org/resource/مردم_اویغور
http://an.dbpedia.org/resource/Uigurs,http://fi.dbpedia.org/resource/Uiguurit
http://an.dbpedia.org/resource/Uigurs,http://fr.dbpedia.org/resource/Ouïghours
http://an.dbpedia.org/resource/Uigurs,http://fy.dbpedia.org/resource/Oeïgoeren
http://an.dbpedia.org/resource/Uigurs,http://he.dbpedia.org/resource/אויגורים
http://an.dbpedia.org/resource/Uigurs,http://hi.dbpedia.org/resource/उइग़ुर
http://an.dbpedia.org/resource/Uigurs,http://hr.dbpedia.org/resource/Ujguri
http://an.dbpedia.org/resource/Uigurs,http://hu.dbpedia.org/resource/Ujgurok
http://an.dbpedia.org/resource/Uigurs,http://id.dbpedia.org/resource/Suku_Uighur
http://an.dbpedia.org/resource/Uigurs,http://it.dbpedia.org/resource/Uiguri
http://an.dbpedia.org/resource/Uigurs,http://ja.dbpedia.org/resource/ウイグル
http://an.dbpedia.org/resource/Uigurs,http://ja.dbpedia.org/resource/ウイグル人
http://an.dbpedia.org/resource/Uigurs,http://jv.dbpedia.org/resource/Suku_Uighur
http://an.dbpedia.org/resource/Uigurs,http://kk.dbpedia.org/resource/Ұйғырлар
http://an.dbpedia.org/resource/Uigurs,http://ko.dbpedia.org/resource/위구르족
http://an.dbpedia.org/resource/Uigurs,http://ky.dbpedia.org/resource/Уйгурлар
http://an.dbpedia.org/resource/Uigurs,http://lt.dbpedia.org/resource/Uigūrai
http://an.dbpedia.org/resource/Uigurs,http://lv.dbpedia.org/resource/Uiguri
http://an.dbpedia.org/resource/Uigurs,http://mk.dbpedia.org/resource/Ујгури
http://an.dbpedia.org/resource/Uigurs,http://ms.dbpedia.org/resource/Bangsa_Uyghur
http://an.dbpedia.org/resource/Uigurs,http://nl.dbpedia.org/resource/Oeigoeren
http://an.dbpedia.org/resource/Uigurs,http://no.dbpedia.org/resource/Uighurer
http://an.dbpedia.org/resource/Uigurs,http://pl.dbpedia.org/resource/Ujgurzy
http://an.dbpedia.org/resource/Uigurs,http://pnb.dbpedia.org/resource/ایغور
http://an.dbpedia.org/resource/Uigurs,http://pt.dbpedia.org/resource/Uigures
http://an.dbpedia.org/resource/Uigurs,http://qu.dbpedia.org/resource/Uyq'ur_runa
http://an.dbpedia.org/resource/Uigurs,http://ro.dbpedia.org/resource/Uiguri
http://an.dbpedia.org/resource/Uigurs,http://ru.dbpedia.org/resource/Уйгуры
http://an.dbpedia.org/resource/Uigurs,http://scn.dbpedia.org/resource/Uiguri
http://an.dbpedia.org/resource/Uigurs,http://simple.dbpedia.org/resource/Uyghur_people
http://an.dbpedia.org/resource/Uigurs,http://sk.dbpedia.org/resource/Ujguri
http://an.dbpedia.org/resource/Uigurs,http://sl.dbpedia.org/resource/Ujguri
http://an.dbpedia.org/resource/Uigurs,http://sq.dbpedia.org/resource/Ujgurët
http://an.dbpedia.org/resource/Uigurs,http://sr.dbpedia.org/resource/Ујгури
http://an.dbpedia.org/resource/Uigurs,http://sv.dbpedia.org/resource/Uigurer
http://an.dbpedia.org/resource/Uigurs,http://ta.dbpedia.org/resource/உய்குர்_மக்கள்
http://an.dbpedia.org/resource/Uigurs,http://tr.dbpedia.org/resource/Uygurlar
http://an.dbpedia.org/resource/Uigurs,http://tt.dbpedia.org/resource/Уйгырлар
http://an.dbpedia.org/resource/Uigurs,http://uk.dbpedia.org/resource/Уйгури
http://an.dbpedia.org/resource/Uigurs,http://ur.dbpedia.org/resource/اویغور
http://an.dbpedia.org/resource/Uigurs,http://uz.dbpedia.org/resource/Uygʻurlar
http://an.dbpedia.org/resource/Uigurs,http://vi.dbpedia.org/resource/Người_Uyghur
http://an.dbpedia.org/resource/Uigurs,http://www.wikidata.org/entity/Q46118
http://an.dbpedia.org/resource/Uigurs,http://zh-min-nan.dbpedia.org/resource/Uyghur-cho̍k
http://an.dbpedia.org/resource/Uigurs,http://zh.dbpedia.org/resource/维吾尔族
http://ar.dbpedia.org/resource/%D8%A3%D9%88%D9%8A%D8%BA%D9%88%D8%B1,http://ar.dbpedia.org/resource/أويغور
http://ar.dbpedia.org/resource/أويغور,http://az.dbpedia.org/resource/Uyğurlar
http://ar.dbpedia.org/resource/أويغور,http://be.dbpedia.org/resource/Уйгуры
http://ar.dbpedia.org/resource/أويغور,http://bg.dbpedia.org/resource/Уйгури
http://ar.dbpedia.org/resource/أويغور,http://bn.dbpedia.org/resource/উইঘুর_জাতি
http://ar.dbpedia.org/resource/أويغور,http://ca.dbpedia.org/resource/Uigurs
http://ar.dbpedia.org/resource/أويغور,http://ckb.dbpedia.org/resource/ئویغور
http://ar.dbpedia.org/resource/أويغور,http://commons.dbpedia.org/resource/Uyghur_people
http://ar.dbpedia.org/resource/أويغور,http://cs.dbpedia.org/resource/Ujgurové
http://ar.dbpedia.org/resource/أويغور,http://cv.dbpedia.org/resource/Уйгурсем
