SUBJECT,OBJECT
http://dbpedia.org/resource/Babylon_Springs_EP,http://wikidata.dbpedia.org/resource/Q4838519
http://dbpedia.org/resource/Babylon_Springs_EP,http://www.wikidata.org/entity/Q4838519
http://dbpedia.org/resource/Babylon_Springs_EP,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000484fef
http://dbpedia.org/resource/Babylon_Springs_EP,http://rdf.freebase.com/ns/m.0n41ddv
http://dbpedia.org/resource/Babylon_Springs_EP,http://wikidata.org/entity/Q4838519
http://dbpedia.org/resource/Jack_and_Faye,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000484fef
http://dbpedia.org/resource/Mountain_goats,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000484fef
http://dbpedia.org/resource/The_Mountain_Goats,http://dbpedia.org/resource/The_Mountain_Goats
http://dbpedia.org/resource/The_Mountain_Goats,http://de.dbpedia.org/resource/The_Mountain_Goats
http://dbpedia.org/resource/The_Mountain_Goats,http://es.dbpedia.org/resource/The_Mountain_Goats
http://dbpedia.org/resource/The_Mountain_Goats,http://it.dbpedia.org/resource/The_Mountain_Goats
http://dbpedia.org/resource/The_Mountain_Goats,http://nl.dbpedia.org/resource/The_Mountain_Goats
http://dbpedia.org/resource/The_Mountain_Goats,http://no.dbpedia.org/resource/The_Mountain_Goats
http://dbpedia.org/resource/The_Mountain_Goats,http://pl.dbpedia.org/resource/The_Mountain_Goats
http://dbpedia.org/resource/The_Mountain_Goats,http://rdf.freebase.com/ns/m.04jm_h
http://dbpedia.org/resource/The_Mountain_Goats,http://sv.dbpedia.org/resource/The_Mountain_Goats
http://dbpedia.org/resource/The_Mountain_Goats,http://wikidata.dbpedia.org/resource/Q145515
http://dbpedia.org/resource/The_Mountain_Goats,http://www.wikidata.org/entity/Q145515
http://dbpedia.org/resource/The_Mountain_Goats,http://zitgist.com/music/artist/9639cd52-c351-4a17-9797-58880e95a7ef
http://dbpedia.org/resource/The_Mountain_Goats,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000484fef
http://dbpedia.org/resource/The_Mountain_Goats,http://rdf.freebase.com/ns/m/04jm_h
http://dbpedia.org/resource/The_Mountain_Goats,http://wikidata.org/entity/Q145515
http://dbpedia.org/resource/The_Mountain_Goats,http://yago-knowledge.org/resource/The_Mountain_Goats
http://dbpedia.org/resource/The_Mountain_Goats,http://dbtune.org/musicbrainz/resource/artist/9639cd52-c351-4a17-9797-58880e95a7ef
http://dbpedia.org/resource/The_Mountain_Goats,http://musicbrainz.org/artist/9639cd52-c351-4a17-9797-58880e95a7ef#_
http://dbpedia.org/resource/The_Mountain_Goats,http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/The_Mountain_Goats
http://dbpedia.org/resource/The_Mountain_Goats,http://mpii.de/yago/resource/The_Mountain_Goats
http://dbtune.org/musicbrainz/resource/artist/9639cd52-c351-4a17-9797-58880e95a7ef,http://www.bbc.co.uk/music/artists/9639cd52-c351-4a17-9797-58880e95a7ef#artist
http://dbtune.org/musicbrainz/resource/artist/9639cd52-c351-4a17-9797-58880e95a7ef,http://lastfm.rdfize.com/artists/The+Mountain+Goats
http://de.dbpedia.org/resource/The_Mountain_Goats,http://es.dbpedia.org/resource/The_Mountain_Goats
http://de.dbpedia.org/resource/The_Mountain_Goats,http://it.dbpedia.org/resource/The_Mountain_Goats
http://de.dbpedia.org/resource/The_Mountain_Goats,http://nl.dbpedia.org/resource/The_Mountain_Goats
