SUBJECT,OBJECT
http://af.dbpedia.org/resource/Boek,http://als.dbpedia.org/resource/Buch
http://af.dbpedia.org/resource/Boek,http://an.dbpedia.org/resource/Libro
http://af.dbpedia.org/resource/Boek,http://ar.dbpedia.org/resource/كتاب
http://af.dbpedia.org/resource/Boek,http://arz.dbpedia.org/resource/كتاب
http://af.dbpedia.org/resource/Boek,http://ast.dbpedia.org/resource/Llibru
http://af.dbpedia.org/resource/Boek,http://az.dbpedia.org/resource/Kitab
http://af.dbpedia.org/resource/Boek,http://ba.dbpedia.org/resource/Китап
http://af.dbpedia.org/resource/Boek,http://bat-smg.dbpedia.org/resource/Kninga
http://af.dbpedia.org/resource/Boek,http://be-x-old.dbpedia.org/resource/Кніга
http://af.dbpedia.org/resource/Boek,http://be.dbpedia.org/resource/Кніга
http://af.dbpedia.org/resource/Boek,http://bg.dbpedia.org/resource/Книга
http://af.dbpedia.org/resource/Boek,http://bn.dbpedia.org/resource/বই
http://af.dbpedia.org/resource/Boek,http://br.dbpedia.org/resource/Levr
http://af.dbpedia.org/resource/Boek,http://bs.dbpedia.org/resource/Knjiga
http://af.dbpedia.org/resource/Boek,http://ca.dbpedia.org/resource/Llibre
http://af.dbpedia.org/resource/Boek,http://ckb.dbpedia.org/resource/پەرتووک
http://af.dbpedia.org/resource/Boek,http://cs.dbpedia.org/resource/Kniha
http://af.dbpedia.org/resource/Boek,http://cv.dbpedia.org/resource/Кĕнеке
http://af.dbpedia.org/resource/Boek,http://cy.dbpedia.org/resource/Llyfr
http://af.dbpedia.org/resource/Boek,http://da.dbpedia.org/resource/Bog
http://af.dbpedia.org/resource/Boek,http://dbpedia.org/resource/Book
http://af.dbpedia.org/resource/Boek,http://de.dbpedia.org/resource/Buch
http://af.dbpedia.org/resource/Boek,http://el.dbpedia.org/resource/Βιβλίο
http://af.dbpedia.org/resource/Boek,http://eo.dbpedia.org/resource/Libro
http://af.dbpedia.org/resource/Boek,http://es.dbpedia.org/resource/Libro
http://af.dbpedia.org/resource/Boek,http://et.dbpedia.org/resource/Raamat
http://af.dbpedia.org/resource/Boek,http://eu.dbpedia.org/resource/Liburu
http://af.dbpedia.org/resource/Boek,http://fa.dbpedia.org/resource/کتاب
http://af.dbpedia.org/resource/Boek,http://fi.dbpedia.org/resource/Kirja
http://af.dbpedia.org/resource/Boek,http://fr.dbpedia.org/resource/Livre_(document)
http://af.dbpedia.org/resource/Boek,http://ga.dbpedia.org/resource/Leabhar
http://af.dbpedia.org/resource/Boek,http://gd.dbpedia.org/resource/Leabhar
http://af.dbpedia.org/resource/Boek,http://gl.dbpedia.org/resource/Libro
http://af.dbpedia.org/resource/Boek,http://he.dbpedia.org/resource/ספר
http://af.dbpedia.org/resource/Boek,http://hi.dbpedia.org/resource/पुस्तक
http://af.dbpedia.org/resource/Boek,http://hr.dbpedia.org/resource/Knjiga
http://af.dbpedia.org/resource/Boek,http://ht.dbpedia.org/resource/Liv_(pou_li)
http://af.dbpedia.org/resource/Boek,http://hu.dbpedia.org/resource/Könyv
http://af.dbpedia.org/resource/Boek,http://hy.dbpedia.org/resource/Գիրք
http://af.dbpedia.org/resource/Boek,http://ia.dbpedia.org/resource/Libro
http://af.dbpedia.org/resource/Boek,http://id.dbpedia.org/resource/Buku
http://af.dbpedia.org/resource/Boek,http://io.dbpedia.org/resource/Libro
