SUBJECT,OBJECT
http://als.dbpedia.org/resource/Genossenschaft,http://bg.dbpedia.org/resource/Кооперация
http://als.dbpedia.org/resource/Genossenschaft,http://bn.dbpedia.org/resource/সমবায়
http://als.dbpedia.org/resource/Genossenschaft,http://br.dbpedia.org/resource/Kevelouri
http://als.dbpedia.org/resource/Genossenschaft,http://ca.dbpedia.org/resource/Cooperativa
http://als.dbpedia.org/resource/Genossenschaft,http://cs.dbpedia.org/resource/Družstvo
http://als.dbpedia.org/resource/Genossenschaft,http://cy.dbpedia.org/resource/Menter_gydweithredol
http://als.dbpedia.org/resource/Genossenschaft,http://da.dbpedia.org/resource/Kooperativ
http://als.dbpedia.org/resource/Genossenschaft,http://dbpedia.org/resource/Cooperative
http://als.dbpedia.org/resource/Genossenschaft,http://de.dbpedia.org/resource/Genossenschaft
http://als.dbpedia.org/resource/Genossenschaft,http://eo.dbpedia.org/resource/Kooperativo
http://als.dbpedia.org/resource/Genossenschaft,http://es.dbpedia.org/resource/Cooperativa
http://als.dbpedia.org/resource/Genossenschaft,http://et.dbpedia.org/resource/Ühistu
http://als.dbpedia.org/resource/Genossenschaft,http://eu.dbpedia.org/resource/Kooperatiba
http://als.dbpedia.org/resource/Genossenschaft,http://fa.dbpedia.org/resource/شرکت_تعاونی
http://als.dbpedia.org/resource/Genossenschaft,http://fi.dbpedia.org/resource/Osuuskunta
http://als.dbpedia.org/resource/Genossenschaft,http://fr.dbpedia.org/resource/Coopérative
http://als.dbpedia.org/resource/Genossenschaft,http://fy.dbpedia.org/resource/Koöperaasje
http://als.dbpedia.org/resource/Genossenschaft,http://gl.dbpedia.org/resource/Cooperativa
http://als.dbpedia.org/resource/Genossenschaft,http://he.dbpedia.org/resource/קואופרטיב
http://als.dbpedia.org/resource/Genossenschaft,http://hr.dbpedia.org/resource/Zadruga
http://als.dbpedia.org/resource/Genossenschaft,http://hu.dbpedia.org/resource/Szövetkezet
http://als.dbpedia.org/resource/Genossenschaft,http://hy.dbpedia.org/resource/Կոոպերատիվ
http://als.dbpedia.org/resource/Genossenschaft,http://ia.dbpedia.org/resource/Cooperativa
http://als.dbpedia.org/resource/Genossenschaft,http://id.dbpedia.org/resource/Koperasi
http://als.dbpedia.org/resource/Genossenschaft,http://it.dbpedia.org/resource/Società_cooperativa
http://als.dbpedia.org/resource/Genossenschaft,http://ja.dbpedia.org/resource/協同組合
