SUBJECT,OBJECT
http://af.dbpedia.org/resource/Ingenieurswese,http://am.dbpedia.org/resource/መሀንዲስነት
http://af.dbpedia.org/resource/Ingenieurswese,http://an.dbpedia.org/resource/Incheniería
http://af.dbpedia.org/resource/Ingenieurswese,http://ar.dbpedia.org/resource/هندسة_تطبيقية
http://af.dbpedia.org/resource/Ingenieurswese,http://ast.dbpedia.org/resource/Inxeniería
http://af.dbpedia.org/resource/Ingenieurswese,http://az.dbpedia.org/resource/Texniki_elmlər
http://af.dbpedia.org/resource/Ingenieurswese,http://bat-smg.dbpedia.org/resource/Inžėnerėjė
http://af.dbpedia.org/resource/Ingenieurswese,http://be-x-old.dbpedia.org/resource/Інжынэрная_справа
http://af.dbpedia.org/resource/Ingenieurswese,http://be.dbpedia.org/resource/Інжынерная_справа
http://af.dbpedia.org/resource/Ingenieurswese,http://bg.dbpedia.org/resource/Инженерна_наука
http://af.dbpedia.org/resource/Ingenieurswese,http://bn.dbpedia.org/resource/প্রকৌশল
http://af.dbpedia.org/resource/Ingenieurswese,http://br.dbpedia.org/resource/Ijinerezh
http://af.dbpedia.org/resource/Ingenieurswese,http://bs.dbpedia.org/resource/Inženjering
http://af.dbpedia.org/resource/Ingenieurswese,http://ca.dbpedia.org/resource/Enginyeria
http://af.dbpedia.org/resource/Ingenieurswese,http://ckb.dbpedia.org/resource/ئەندازیاری
http://af.dbpedia.org/resource/Ingenieurswese,http://cs.dbpedia.org/resource/Inženýrství
http://af.dbpedia.org/resource/Ingenieurswese,http://cy.dbpedia.org/resource/Peirianneg
http://af.dbpedia.org/resource/Ingenieurswese,http://da.dbpedia.org/resource/Ingeniørvidenskab
http://af.dbpedia.org/resource/Ingenieurswese,http://dbpedia.org/resource/Engineering
http://af.dbpedia.org/resource/Ingenieurswese,http://de.dbpedia.org/resource/Ingenieurwissenschaften
http://af.dbpedia.org/resource/Ingenieurswese,http://el.dbpedia.org/resource/Επιστήμες_μηχανικών
http://af.dbpedia.org/resource/Ingenieurswese,http://eo.dbpedia.org/resource/Inĝenierarto
http://af.dbpedia.org/resource/Ingenieurswese,http://es.dbpedia.org/resource/Ingeniería
http://af.dbpedia.org/resource/Ingenieurswese,http://et.dbpedia.org/resource/Inseneriteadused
http://af.dbpedia.org/resource/Ingenieurswese,http://eu.dbpedia.org/resource/Ingeniaritza
http://af.dbpedia.org/resource/Ingenieurswese,http://fa.dbpedia.org/resource/مهندسی
http://af.dbpedia.org/resource/Ingenieurswese,http://fi.dbpedia.org/resource/Tekniikka
http://af.dbpedia.org/resource/Ingenieurswese,http://fr.dbpedia.org/resource/Ingénierie
http://af.dbpedia.org/resource/Ingenieurswese,http://fy.dbpedia.org/resource/Technyk
http://af.dbpedia.org/resource/Ingenieurswese,http://ga.dbpedia.org/resource/Innealtóireacht
http://af.dbpedia.org/resource/Ingenieurswese,http://gd.dbpedia.org/resource/Innleadaireachd
http://af.dbpedia.org/resource/Ingenieurswese,http://gl.dbpedia.org/resource/Enxeñaría
http://af.dbpedia.org/resource/Ingenieurswese,http://gu.dbpedia.org/resource/ઇજનેરી
http://af.dbpedia.org/resource/Ingenieurswese,http://he.dbpedia.org/resource/הנדסה
http://af.dbpedia.org/resource/Ingenieurswese,http://hi.dbpedia.org/resource/अभियान्त्रिकी
http://af.dbpedia.org/resource/Ingenieurswese,http://hr.dbpedia.org/resource/Inženjerstvo
http://af.dbpedia.org/resource/Ingenieurswese,http://ht.dbpedia.org/resource/Enjenieri
http://af.dbpedia.org/resource/Ingenieurswese,http://hu.dbpedia.org/resource/Mérnöki_tudomány
http://af.dbpedia.org/resource/Ingenieurswese,http://hy.dbpedia.org/resource/Ճարտարագիտություն
http://af.dbpedia.org/resource/Ingenieurswese,http://ia.dbpedia.org/resource/Ingenieria
http://af.dbpedia.org/resource/Ingenieurswese,http://id.dbpedia.org/resource/Teknik
http://af.dbpedia.org/resource/Ingenieurswese,http://io.dbpedia.org/resource/Injeniorarto
http://af.dbpedia.org/resource/Ingenieurswese,http://is.dbpedia.org/resource/Verkfræði
http://af.dbpedia.org/resource/Ingenieurswese,http://it.dbpedia.org/resource/Ingegneria
http://af.dbpedia.org/resource/Ingenieurswese,http://ja.dbpedia.org/resource/工学
http://af.dbpedia.org/resource/Ingenieurswese,http://jv.dbpedia.org/resource/Tèknik
http://af.dbpedia.org/resource/Ingenieurswese,http://ka.dbpedia.org/resource/საინჟინრო_მეცნიერება
