SUBJECT,OBJECT
http://af.dbpedia.org/resource/Black_Sabbath,http://ar.dbpedia.org/resource/بلاك_سابث
http://af.dbpedia.org/resource/Black_Sabbath,http://az.dbpedia.org/resource/Black_Sabbath
http://af.dbpedia.org/resource/Black_Sabbath,http://be-x-old.dbpedia.org/resource/Black_Sabbath
http://af.dbpedia.org/resource/Black_Sabbath,http://bg.dbpedia.org/resource/Блек_Сабат
http://af.dbpedia.org/resource/Black_Sabbath,http://bn.dbpedia.org/resource/ব্ল্যাক_সাবাথ
http://af.dbpedia.org/resource/Black_Sabbath,http://bs.dbpedia.org/resource/Black_Sabbath
http://af.dbpedia.org/resource/Black_Sabbath,http://ca.dbpedia.org/resource/Black_Sabbath
http://af.dbpedia.org/resource/Black_Sabbath,http://cs.dbpedia.org/resource/Black_Sabbath
http://af.dbpedia.org/resource/Black_Sabbath,http://da.dbpedia.org/resource/Black_Sabbath
http://af.dbpedia.org/resource/Black_Sabbath,http://dbpedia.org/resource/Black_Sabbath
http://af.dbpedia.org/resource/Black_Sabbath,http://de.dbpedia.org/resource/Black_Sabbath
http://af.dbpedia.org/resource/Black_Sabbath,http://el.dbpedia.org/resource/Black_Sabbath
http://af.dbpedia.org/resource/Black_Sabbath,http://eo.dbpedia.org/resource/Black_Sabbath
http://af.dbpedia.org/resource/Black_Sabbath,http://es.dbpedia.org/resource/Black_Sabbath
http://af.dbpedia.org/resource/Black_Sabbath,http://et.dbpedia.org/resource/Black_Sabbath
http://af.dbpedia.org/resource/Black_Sabbath,http://eu.dbpedia.org/resource/Black_Sabbath
http://af.dbpedia.org/resource/Black_Sabbath,http://fa.dbpedia.org/resource/بلک_سبث
http://af.dbpedia.org/resource/Black_Sabbath,http://fi.dbpedia.org/resource/Black_Sabbath
http://af.dbpedia.org/resource/Black_Sabbath,http://fr.dbpedia.org/resource/Black_Sabbath
http://af.dbpedia.org/resource/Black_Sabbath,http://ga.dbpedia.org/resource/Black_Sabbath
http://af.dbpedia.org/resource/Black_Sabbath,http://gl.dbpedia.org/resource/Black_Sabbath
http://af.dbpedia.org/resource/Black_Sabbath,http://gu.dbpedia.org/resource/બ્લેક_સબાથ
http://af.dbpedia.org/resource/Black_Sabbath,http://he.dbpedia.org/resource/בלאק_סבאת'
http://af.dbpedia.org/resource/Black_Sabbath,http://hi.dbpedia.org/resource/ब्लैक_सब्बाथ
http://af.dbpedia.org/resource/Black_Sabbath,http://hr.dbpedia.org/resource/Black_Sabbath
http://af.dbpedia.org/resource/Black_Sabbath,http://hu.dbpedia.org/resource/Black_Sabbath
http://af.dbpedia.org/resource/Black_Sabbath,http://hy.dbpedia.org/resource/Բլեք_Սաբաթ
