Entity
http://ab.dbpedia.org/resource/Берлин
http://dbpedia.org/resource/Berlin
http://ace.dbpedia.org/resource/Berlin
http://af.dbpedia.org/resource/Berlyn
http://als.dbpedia.org/resource/Berlin
http://am.dbpedia.org/resource/በርሊን
http://an.dbpedia.org/resource/Berlín
http://ar.dbpedia.org/resource/برلين
http://arz.dbpedia.org/resource/بيرلين
http://ast.dbpedia.org/resource/Berlín
http://az.dbpedia.org/resource/Berlin
http://ba.dbpedia.org/resource/Берлин
http://bat-smg.dbpedia.org/resource/Berlīns
http://be-x-old.dbpedia.org/resource/Бэрлін
http://be.dbpedia.org/resource/Горад_Берлін
http://bg.dbpedia.org/resource/Берлин
http://bn.dbpedia.org/resource/বার্লিন
http://br.dbpedia.org/resource/Berlin
http://bs.dbpedia.org/resource/Berlin
http://ca.dbpedia.org/resource/Berlín
http://ckb.dbpedia.org/resource/بەرلین
http://cs.dbpedia.org/resource/Berlín
http://cv.dbpedia.org/resource/Берлин
http://cy.dbpedia.org/resource/Berlin
http://da.dbpedia.org/resource/Berlin
http://de.dbpedia.org/resource/Berlin
http://diq.dbpedia.org/resource/Berlin
http://el.dbpedia.org/resource/Βερολίνο
http://eo.dbpedia.org/resource/Berlino
http://es.dbpedia.org/resource/Berlín
http://et.dbpedia.org/resource/Berliin
http://eu.dbpedia.org/resource/Berlin
http://fa.dbpedia.org/resource/برلین
http://fi.dbpedia.org/resource/Berliini
http://fr.dbpedia.org/resource/Berlin
http://fy.dbpedia.org/resource/Berlyn
http://ga.dbpedia.org/resource/Beirlín
http://gd.dbpedia.org/resource/Berlin
http://gl.dbpedia.org/resource/Berlín
http://gl.dbpedia.org/resource/Berlín_-_Berlin
http://he.dbpedia.org/resource/ברלין
http://hi.dbpedia.org/resource/बर्लिन
http://hif.dbpedia.org/resource/Berlin
http://hr.dbpedia.org/resource/Berlin
http://ht.dbpedia.org/resource/Bèlen
http://hu.dbpedia.org/resource/Berlin
http://hy.dbpedia.org/resource/Բեռլին
http://ia.dbpedia.org/resource/Berlin
http://id.dbpedia.org/resource/Berlin
http://io.dbpedia.org/resource/Berlin
http://is.dbpedia.org/resource/Berlín
http://it.dbpedia.org/resource/Berlino
http://ja.dbpedia.org/resource/ベルリン
http://jv.dbpedia.org/resource/Berlin
http://ka.dbpedia.org/resource/ბერლინი
http://kk.dbpedia.org/resource/Берлин
http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್
http://ko.dbpedia.org/resource/베를린
http://ku.dbpedia.org/resource/Berlîn
http://ky.dbpedia.org/resource/Берлин
http://la.dbpedia.org/resource/Berolinum
http://lb.dbpedia.org/resource/Berlin
http://lmo.dbpedia.org/resource/Berlin
http://lt.dbpedia.org/resource/Berlynas
http://lv.dbpedia.org/resource/Berlīne
http://mg.dbpedia.org/resource/Berlin
http://mk.dbpedia.org/resource/Берлин
http://ml.dbpedia.org/resource/ബെർലിൻ
http://mr.dbpedia.org/resource/बर्लिन
http://ms.dbpedia.org/resource/Berlin
http://my.dbpedia.org/resource/ဘာလင်မြို့
http://mzn.dbpedia.org/resource/برلین
http://nap.dbpedia.org/resource/Berlino
http://nds.dbpedia.org/resource/Berlin
http://ne.dbpedia.org/resource/बर्लिन
http://new.dbpedia.org/resource/बर्लिन
http://nl.dbpedia.org/resource/Berlijn
http://nn.dbpedia.org/resource/Berlin
http://no.dbpedia.org/resource/Berlin
http://oc.dbpedia.org/resource/Berlin
http://pl.dbpedia.org/resource/Berlin
http://pms.dbpedia.org/resource/Berlin
http://pnb.dbpedia.org/resource/برلن
http://pt.dbpedia.org/resource/Berlim
http://qu.dbpedia.org/resource/Berlin
http://ro.dbpedia.org/resource/Berlin
http://roa-rup.dbpedia.org/resource/Berlin
http://ru.dbpedia.org/resource/Берлин
http://scn.dbpedia.org/resource/Birlinu
http://sco.dbpedia.org/resource/Berlin
http://sh.dbpedia.org/resource/Berlin
http://simple.dbpedia.org/resource/Berlin
http://sk.dbpedia.org/resource/Berlín
http://sl.dbpedia.org/resource/Berlin
http://sq.dbpedia.org/resource/Berlini
http://sr.dbpedia.org/resource/Берлин
http://sv.dbpedia.org/resource/Berlin
http://sw.dbpedia.org/resource/Berlin
http://ta.dbpedia.org/resource/பெர்லின்
http://te.dbpedia.org/resource/బెర్లిన్
http://tg.dbpedia.org/resource/Берлин
http://th.dbpedia.org/resource/เบอร์ลิน
http://tl.dbpedia.org/resource/Berlin
http://tr.dbpedia.org/resource/Berlin
http://tt.dbpedia.org/resource/Берлин
http://uk.dbpedia.org/resource/Берлін
http://ur.dbpedia.org/resource/برلن
http://uz.dbpedia.org/resource/Berlin
http://vec.dbpedia.org/resource/Berlin
http://vi.dbpedia.org/resource/Berlin
http://vo.dbpedia.org/resource/Berlin
http://war.dbpedia.org/resource/Berlin
http://www.wikidata.org/entity/Q64
http://yi.dbpedia.org/resource/בערלין
http://yo.dbpedia.org/resource/Berlin
http://zh-min-nan.dbpedia.org/resource/Berlin
http://zh-yue.dbpedia.org/resource/柏林
http://zh.dbpedia.org/resource/柏林
http://af.dbpedia.org/resource/Jersey_City
http://an.dbpedia.org/resource/Jersey_City
http://ar.dbpedia.org/resource/جيرسي_سيتي
http://ast.dbpedia.org/resource/Jersey_City
http://bg.dbpedia.org/resource/Джърси_Сити
http://br.dbpedia.org/resource/Jersey_City
http://ca.dbpedia.org/resource/Jersey_City
http://cs.dbpedia.org/resource/Jersey_City
http://cy.dbpedia.org/resource/Dinas_Jersey
http://da.dbpedia.org/resource/Jersey_City_(New_Jersey)
"http://dbpedia.org/resource/Jersey_City,_New_Jersey"
http://de.dbpedia.org/resource/Jersey_City
http://eo.dbpedia.org/resource/Jersey_City
http://es.dbpedia.org/resource/Jersey_City_(Nueva_Jersey)
http://eu.dbpedia.org/resource/Jersey_City
http://fa.dbpedia.org/resource/جرزی_سیتی
http://fi.dbpedia.org/resource/Jersey_City
http://fr.dbpedia.org/resource/Jersey_City
"http://ga.dbpedia.org/resource/Jersey_City,_New_Jersey"
http://gl.dbpedia.org/resource/Jersey_City
http://he.dbpedia.org/resource/ג'רזי_סיטי
"http://hr.dbpedia.org/resource/Jersey_City,_New_Jersey"
"http://ht.dbpedia.org/resource/Jersey_City,_New_Jersey"
"http://ia.dbpedia.org/resource/Jersey_City,_New_Jersey"
http://is.dbpedia.org/resource/Jersey_City_(New_Jersey)
http://it.dbpedia.org/resource/Jersey_City
http://ja.dbpedia.org/resource/ジャージーシティ
http://kk.dbpedia.org/resource/Джерсей_Сити_(Нью-Джерси)
http://ko.dbpedia.org/resource/저지시티
http://mk.dbpedia.org/resource/Џерси_Сити_(Њу_Џерси)
"http://mr.dbpedia.org/resource/जर्सी_सिटी,_न्यू_जर्सी"
http://nl.dbpedia.org/resource/Jersey_City
http://no.dbpedia.org/resource/Jersey_City
http://pl.dbpedia.org/resource/Jersey_City
http://pt.dbpedia.org/resource/Jersey_City
"http://ro.dbpedia.org/resource/Jersey_City,_New_Jersey"
http://ru.dbpedia.org/resource/Джерси-Сити
"http://sco.dbpedia.org/resource/Jersey_Ceety,_New_Jersey"
"http://simple.dbpedia.org/resource/Jersey_City,_New_Jersey"
http://sk.dbpedia.org/resource/Jersey_City
http://sr.dbpedia.org/resource/Џерзи_Сити
http://sv.dbpedia.org/resource/Jersey_City
"http://sw.dbpedia.org/resource/Jersey_City,_New_Jersey"
"http://tr.dbpedia.org/resource/Jersey_City,_New_Jersey"
http://uk.dbpedia.org/resource/Джерсі-Сіті
http://vec.dbpedia.org/resource/Jersey_City
http://vi.dbpedia.org/resource/Thành_phố_Jersey
http://vo.dbpedia.org/resource/Jersey_City
"http://war.dbpedia.org/resource/Jersey_City,_New_Jersey"
http://www.wikidata.org/entity/Q26339
http://zh-min-nan.dbpedia.org/resource/Jersey_City
http://zh.dbpedia.org/resource/泽西市
http://af.dbpedia.org/resource/Tirana
http://als.dbpedia.org/resource/Tirana
http://am.dbpedia.org/resource/ቲራና
http://an.dbpedia.org/resource/Tirana
http://ar.dbpedia.org/resource/تيرانا
http://arz.dbpedia.org/resource/تيرانا
http://az.dbpedia.org/resource/Tirana
http://bat-smg.dbpedia.org/resource/Tėrana
http://be-x-old.dbpedia.org/resource/Тырана
http://be.dbpedia.org/resource/Горад_Тырана
http://bg.dbpedia.org/resource/Тирана
http://bn.dbpedia.org/resource/তিরানা
http://br.dbpedia.org/resource/Tirana
http://bs.dbpedia.org/resource/Tirana
http://ca.dbpedia.org/resource/Tirana
http://ckb.dbpedia.org/resource/تیرانا
http://cs.dbpedia.org/resource/Tirana
http://cv.dbpedia.org/resource/Тирана
http://cy.dbpedia.org/resource/Tirana
http://da.dbpedia.org/resource/Tirana
http://dbpedia.org/resource/Tirana
http://de.dbpedia.org/resource/Tirana
http://el.dbpedia.org/resource/Τίρανα
http://eo.dbpedia.org/resource/Tirano
http://es.dbpedia.org/resource/Tirana
http://et.dbpedia.org/resource/Tirana
http://eu.dbpedia.org/resource/Tirana
http://fa.dbpedia.org/resource/تیرانا
http://fi.dbpedia.org/resource/Tirana
http://fr.dbpedia.org/resource/Tirana
http://fy.dbpedia.org/resource/Tirana
http://ga.dbpedia.org/resource/Tiorána
http://gd.dbpedia.org/resource/Tirana
http://gl.dbpedia.org/resource/Tirana
http://gl.dbpedia.org/resource/Tirana_-_Tiranë
http://he.dbpedia.org/resource/טירנה
http://hi.dbpedia.org/resource/तिराना
http://hif.dbpedia.org/resource/Tirana
http://hr.dbpedia.org/resource/Tirana
http://ht.dbpedia.org/resource/Tirana
http://hu.dbpedia.org/resource/Tirana
http://hy.dbpedia.org/resource/Տիրանա
http://ia.dbpedia.org/resource/Tirana
http://id.dbpedia.org/resource/Tirana
