Entity
http://af.dbpedia.org/resource/Brandenburg
http://als.dbpedia.org/resource/Land_Brandenburg
http://an.dbpedia.org/resource/Brandemburgo
http://ar.dbpedia.org/resource/براندنبورغ
http://az.dbpedia.org/resource/Brandenburq
http://ba.dbpedia.org/resource/Бранденбург_(штат)
http://be-x-old.dbpedia.org/resource/Брандэнбург
http://be.dbpedia.org/resource/Брандэнбург
http://bg.dbpedia.org/resource/Бранденбург
http://br.dbpedia.org/resource/Brandenburg
http://bs.dbpedia.org/resource/Brandenburg
http://ca.dbpedia.org/resource/Brandenburg
http://cs.dbpedia.org/resource/Braniborsko
http://cv.dbpedia.org/resource/Бранденбург
http://cy.dbpedia.org/resource/Brandenburg
http://da.dbpedia.org/resource/Brandenburg
http://dbpedia.org/resource/Brandenburg
http://de.dbpedia.org/resource/Brandenburg
http://diq.dbpedia.org/resource/Brandenburg
http://el.dbpedia.org/resource/Βραδεμβούργο
http://eo.dbpedia.org/resource/Brandenburgio
http://es.dbpedia.org/resource/Brandeburgo
http://et.dbpedia.org/resource/Brandenburg
http://eu.dbpedia.org/resource/Brandenburgo
http://fa.dbpedia.org/resource/براندنبورگ
http://fi.dbpedia.org/resource/Brandenburg
http://fr.dbpedia.org/resource/Brandebourg
http://fy.dbpedia.org/resource/Brandenboarch
http://ga.dbpedia.org/resource/Brandenburg
http://gd.dbpedia.org/resource/Brandenburg
http://gl.dbpedia.org/resource/Brandeburgo_-_Brandenburg
http://he.dbpedia.org/resource/ברנדנבורג
http://hr.dbpedia.org/resource/Brandenburg
http://hu.dbpedia.org/resource/Brandenburg
http://id.dbpedia.org/resource/Brandenburg
http://io.dbpedia.org/resource/Brandenburg
http://is.dbpedia.org/resource/Brandenborg
http://it.dbpedia.org/resource/Brandeburgo
http://ja.dbpedia.org/resource/ブランデンブルク州
http://jv.dbpedia.org/resource/Brandenburg
http://ka.dbpedia.org/resource/ბრანდენბურგი_(მხარე)
http://kk.dbpedia.org/resource/Бранденбург
http://ko.dbpedia.org/resource/브란덴부르크_주
http://ku.dbpedia.org/resource/Brandenburg
http://la.dbpedia.org/resource/Brandenburgum
http://lb.dbpedia.org/resource/Brandenburg
http://lb.dbpedia.org/resource/Brandenburg_(Land)
http://lmo.dbpedia.org/resource/Brandebùrgo
http://lt.dbpedia.org/resource/Brandenburgas
http://lv.dbpedia.org/resource/Brandenburga_(zeme)
http://mk.dbpedia.org/resource/Бранденбург
http://mr.dbpedia.org/resource/ब्रांडेनबुर्ग
http://ms.dbpedia.org/resource/Brandenburg
http://nds.dbpedia.org/resource/Brannenborg
http://nl.dbpedia.org/resource/Brandenburg_(deelstaat)
http://nn.dbpedia.org/resource/Brandenburg
http://no.dbpedia.org/resource/Brandenburg
http://oc.dbpedia.org/resource/Brandeborg
http://pl.dbpedia.org/resource/Brandenburgia
http://pms.dbpedia.org/resource/Brandeborgh
http://pnb.dbpedia.org/resource/برانڈنبرگ
http://pt.dbpedia.org/resource/Brandemburgo
http://qu.dbpedia.org/resource/Brandenburg
http://ro.dbpedia.org/resource/Brandenburg
http://ru.dbpedia.org/resource/Бранденбург
http://sco.dbpedia.org/resource/Brandenburg
http://sh.dbpedia.org/resource/Brandenburg
http://simple.dbpedia.org/resource/Brandenburg
http://sk.dbpedia.org/resource/Brandenbursko
http://sl.dbpedia.org/resource/Brandenburg
