SUBJECT,OBJECT
http://bs.dbpedia.org/resource/Star_Wars:_The_Force_Unleashed,http://dbpedia.org/resource/Star_Wars:_The_Force_Unleashed
http://da.dbpedia.org/resource/Star_Wars:_The_Force_Unleashed,http://dbpedia.org/resource/Star_Wars:_The_Force_Unleashed
http://dbpedia.org/resource/Darth_Phobos,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000dac6d8
http://dbpedia.org/resource/Darth_Phobos,http://rdf.freebase.com/ns/m.0fpkqs
http://dbpedia.org/resource/Force_Unleased,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000dac6d8
http://dbpedia.org/resource/Force_Unleased,http://rdf.freebase.com/ns/m.0fpkqs
http://dbpedia.org/resource/Force_Unleashed,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000dac6d8
http://dbpedia.org/resource/Force_Unleashed,http://rdf.freebase.com/ns/m.0fpkqs
http://dbpedia.org/resource/General_Kota,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000dac6d8
http://dbpedia.org/resource/General_Kota,http://rdf.freebase.com/ns/m.0fpkqs
http://dbpedia.org/resource/General_Rahm_Kota,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000dac6d8
http://dbpedia.org/resource/General_Rahm_Kota,http://rdf.freebase.com/ns/m.0fpkqs
http://dbpedia.org/resource/Juno_Eclipse,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000dac6d8
http://dbpedia.org/resource/Juno_Eclipse,http://rdf.freebase.com/ns/m.0fpkqs
http://dbpedia.org/resource/Maris_Brood,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000dac6d8
http://dbpedia.org/resource/Maris_Brood,http://rdf.freebase.com/ns/m.0fpkqs
http://dbpedia.org/resource/Rahm_Kota,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000dac6d8
http://dbpedia.org/resource/Rahm_Kota,http://rdf.freebase.com/ns/m.0fpkqs
http://dbpedia.org/resource/Rogue_Shadow,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000dac6d8
http://dbpedia.org/resource/Rogue_Shadow,http://rdf.freebase.com/ns/m.0fpkqs
http://dbpedia.org/resource/Secret_Apprentice,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000dac6d8
http://dbpedia.org/resource/Secret_Apprentice,http://rdf.freebase.com/ns/m.0fpkqs
http://dbpedia.org/resource/Star_Wars:_Force_Unleashed,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000dac6d8
