SUBJECT,OBJECT
http://af.dbpedia.org/resource/Kategorie:Ensiklopedie%C3%AB,http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,"http://als.dbpedia.org/resource/Kategorie:Lexikon,_Enzyklopedii"
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://ar.dbpedia.org/resource/تصنيف:موسوعات
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://ast.dbpedia.org/resource/Categoría:Enciclopedies
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://az.dbpedia.org/resource/Kateqoriya:Ensiklopediyalar
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://be-x-old.dbpedia.org/resource/Катэгорыя:Энцыкляпэдыі
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://be.dbpedia.org/resource/Катэгорыя:Энцыклапедыі
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://bg.dbpedia.org/resource/Категория:Енциклопедии
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://br.dbpedia.org/resource/Rummad:Holloueziadurioù
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://ca.dbpedia.org/resource/Categoria:Enciclopèdies
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://ceb.dbpedia.org/resource/Kategoriya:Mga_ensiklopedya
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://cs.dbpedia.org/resource/Kategorie:Encyklopedie
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://cy.dbpedia.org/resource/Categori:Gwyddoniaduron
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://da.dbpedia.org/resource/Kategori:Leksika
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://dbpedia.org/resource/Category:Encyclopedias
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,"http://de.dbpedia.org/resource/Kategorie:Lexikon,_Enzyklopädie"
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://de.dbpedia.org/resource/Kategorie:Lexikon_oder_Enzyklopädie
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://el.dbpedia.org/resource/Κατηγορία:Εγκυκλοπαίδειες
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://eo.dbpedia.org/resource/Kategorio:Enciklopedioj
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://es.dbpedia.org/resource/Categoría:Enciclopedias
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://et.dbpedia.org/resource/Kategooria:Entsüklopeediad
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://eu.dbpedia.org/resource/Kategoria:Entziklopediak
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://fa.dbpedia.org/resource/رده:دانشنامه‌ها
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://fi.dbpedia.org/resource/Luokka:Tietosanakirjat
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://fr.dbpedia.org/resource/Catégorie:Encyclopédie
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://fy.dbpedia.org/resource/Kategory:Ensyklopedy
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://gl.dbpedia.org/resource/Categoría:Enciclopedias
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://he.dbpedia.org/resource/קטגוריה:אנציקלופדיות
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://hi.dbpedia.org/resource/श्रेणी:ज्ञानकोष
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://hr.dbpedia.org/resource/Kategorija:Enciklopedistika
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://hu.dbpedia.org/resource/Kategória:Lexikonok
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://hy.dbpedia.org/resource/Կատեգորիա:Հանրագիտարաններ
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://id.dbpedia.org/resource/Kategori:Ensiklopedia
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://is.dbpedia.org/resource/Flokkur:Alfræðirit
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://it.dbpedia.org/resource/Categoria:Enciclopedie
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://ja.dbpedia.org/resource/Category:百科事典
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://jv.dbpedia.org/resource/Kategori:Ensiklopedhi
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://ka.dbpedia.org/resource/კატეგორია:ენციკლოპედიები
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://kk.dbpedia.org/resource/Санат:Энциклопедиялар
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://ko.dbpedia.org/resource/분류:백과사전
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://la.dbpedia.org/resource/Categoria:Encyclopaedia
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://lt.dbpedia.org/resource/Kategorija:Enciklopedijos
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://lv.dbpedia.org/resource/Kategorija:Enciklopēdijas
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://mk.dbpedia.org/resource/Категорија:Енциклопедии
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://mr.dbpedia.org/resource/वर्ग:ज्ञानकोश
http://af.dbpedia.org/resource/Kategorie:Ensiklopedieë,http://ms.dbpedia.org/resource/Kategori:Ensiklopedia
