SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D9%83%D8%AA%D8%A7%D8%A8_%D8%A5%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A,http://ar.dbpedia.org/resource/كتاب_إلكتروني
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://az.dbpedia.org/resource/Elektron_kitab_(sənəd)
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://bg.dbpedia.org/resource/Електронна_книга
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://bn.dbpedia.org/resource/ই-বুক
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://bs.dbpedia.org/resource/E-knjiga
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://ca.dbpedia.org/resource/Llibre_electrònic
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://cs.dbpedia.org/resource/Ebook
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://cy.dbpedia.org/resource/E-lyfr
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://da.dbpedia.org/resource/E-bog
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://dbpedia.org/resource/E-book
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://de.dbpedia.org/resource/E-Book
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://el.dbpedia.org/resource/Ηλεκτρονικό_βιβλίο
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://eo.dbpedia.org/resource/Bitlibro
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://eo.dbpedia.org/resource/E-libro
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://es.dbpedia.org/resource/Libro_electrónico
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://et.dbpedia.org/resource/E-raamat
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://eu.dbpedia.org/resource/E-liburu
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://fa.dbpedia.org/resource/کتاب_الکترونیک
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://fi.dbpedia.org/resource/Sähkökirja
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://fr.dbpedia.org/resource/Livre_numérique
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://ga.dbpedia.org/resource/Ríomhleabhar
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://gl.dbpedia.org/resource/Libro_electrónico
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://he.dbpedia.org/resource/ספר_אלקטרוני
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://hi.dbpedia.org/resource/ई-पुस्तक
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://hr.dbpedia.org/resource/E-knjiga
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://hu.dbpedia.org/resource/E-könyv
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://hy.dbpedia.org/resource/Էլեկտրոնային_գիրք
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://id.dbpedia.org/resource/Buku_elektronik
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://is.dbpedia.org/resource/Rafbók
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://it.dbpedia.org/resource/EBook
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://it.dbpedia.org/resource/Ebook
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://ja.dbpedia.org/resource/電子書籍
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://kk.dbpedia.org/resource/Электронды_кітап_(құжат)
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://ko.dbpedia.org/resource/전자책
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://ku.dbpedia.org/resource/E-pirtûk
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://la.dbpedia.org/resource/Liber_electronicus
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://lv.dbpedia.org/resource/Elektroniskā_grāmata
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://mk.dbpedia.org/resource/Е-книга
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://ml.dbpedia.org/resource/ഇ_ബുക്ക്
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://ms.dbpedia.org/resource/E-buku
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://nl.dbpedia.org/resource/E-boek
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://no.dbpedia.org/resource/E-bok
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://pl.dbpedia.org/resource/E-book
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://pt.dbpedia.org/resource/Livro_digital
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://rdf.freebase.com/ns/m.01bcv7
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://ro.dbpedia.org/resource/E-book
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://ru.dbpedia.org/resource/Электронная_книга
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://ru.dbpedia.org/resource/Электронная_книга_(документ)
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://sh.dbpedia.org/resource/E-book
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://simple.dbpedia.org/resource/E-book
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://sk.dbpedia.org/resource/Elektronická_kniha
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://sl.dbpedia.org/resource/Elektronska_knjiga
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://sr.dbpedia.org/resource/Електронска_књига
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://sv.dbpedia.org/resource/E-bok
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://ta.dbpedia.org/resource/மின்னூல்
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://tg.dbpedia.org/resource/Китоби_электронӣ
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://th.dbpedia.org/resource/หนังสืออิเล็กทรอนิกส์
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://tr.dbpedia.org/resource/E-kitap
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://tt.dbpedia.org/resource/Электрон_китап
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://uk.dbpedia.org/resource/Електронна_книга
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://ur.dbpedia.org/resource/برقی_کتاب
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://vi.dbpedia.org/resource/Sách_điện_tử
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://www.wikidata.org/entity/Q128093
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://yi.dbpedia.org/resource/עלעקטראנישער_בוך
http://ar.dbpedia.org/resource/كتاب_إلكتروني,http://zh.dbpedia.org/resource/電子書
http://az.dbpedia.org/resource/Elektron_kitab_(s%C9%99n%C9%99d),http://az.dbpedia.org/resource/Elektron_kitab_(sənəd)
http://az.dbpedia.org/resource/Elektron_kitab_(sənəd),http://bg.dbpedia.org/resource/Електронна_книга
http://az.dbpedia.org/resource/Elektron_kitab_(sənəd),http://bn.dbpedia.org/resource/ই-বুক
http://az.dbpedia.org/resource/Elektron_kitab_(sənəd),http://bs.dbpedia.org/resource/E-knjiga
