SUBJECT,OBJECT
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://als.dbpedia.org/resource/Kategorie:Middelmeerruum
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://ar.dbpedia.org/resource/تصنيف:البحر_الأبيض_المتوسط
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://arz.dbpedia.org/resource/تصنيف:البحر_المتوسط
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://az.dbpedia.org/resource/Kateqoriya:Aralıq_dənizi
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://be-x-old.dbpedia.org/resource/Катэгорыя:Міжземнамор'е
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://be.dbpedia.org/resource/Катэгорыя:Міжземнае_мора
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://bg.dbpedia.org/resource/Категория:Средиземно_море
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://br.dbpedia.org/resource/Rummad:Mor_Kreizdouar
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://bs.dbpedia.org/resource/Kategorija:Mediteran
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://ca.dbpedia.org/resource/Categoria:Mar_Mediterrània
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://cs.dbpedia.org/resource/Kategorie:Středozemní_moře
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://cv.dbpedia.org/resource/Категори:Вăтаçĕр_тинĕсĕ
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://cy.dbpedia.org/resource/Categori:Y_Môr_Canoldir
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://da.dbpedia.org/resource/Kategori:Middelhavet
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://dbpedia.org/resource/Category:Mediterranean
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://dbpedia.org/resource/Category:Mediterranean_Sea
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://de.dbpedia.org/resource/Kategorie:Mittelmeer
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://diq.dbpedia.org/resource/Category:Royo_sıpe
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://el.dbpedia.org/resource/Κατηγορία:Μεσόγειος_Θάλασσα
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://eo.dbpedia.org/resource/Kategorio:Mediteraneo
http://af.dbpedia.org/resource/Kategorie:Middellandse_See,http://es.dbpedia.org/resource/Categoría:Mar_Mediterráneo
