<http://af.dbpedia.org/resource/Sjabloon:Inligtingskas_IFA>,<http://be.dbpedia.org/resource/%D0%A8%D0%B0%D0%B1%D0%BB%D0%BE%D0%BD:%D0%9A%D0%B0%D1%80%D1%82%D0%BA%D0%B0:%D0%93%D1%83%D0%BA>,<http://be.dbpedia.org/resource/Шаблон:Картка:Гук>,<http://bn.dbpedia.org/resource/%E0%A6%9F%E0%A7%87%E0%A6%AE%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A7%87%E0%A6%9F:%E0%A6%A4%E0%A6%A5%E0%A7%8D%E0%A6%AF%E0%A6%9B%E0%A6%95_%E0%A6%86%E0%A6%A7%E0%A7%8D%E0%A6%AC%E0%A6%AC>,<http://bn.dbpedia.org/resource/টেমপ্লেট:তথ্যছক_আধ্বব>,<http://br.dbpedia.org/resource/Patrom:Infobox_IPA>,<http://ca.dbpedia.org/resource/Plantilla:Fonema_AFI>,<http://cs.dbpedia.org/resource/%C5%A0ablona:Infobox_IPA>,<http://cs.dbpedia.org/resource/Šablona:Infobox_IPA>,<http://dbpedia.org/resource/Template:Infobox_IPA>,<http://de.dbpedia.org/resource/Vorlage:Infobox_Phon>,<http://eo.dbpedia.org/resource/Ŝablono:Informkesto_IFA>,<http://es.dbpedia.org/resource/Plantilla:Ficha_de_AFI>,<http://fr.dbpedia.org/resource/Mod%C3%A8le:Infobox_API>,<http://fr.dbpedia.org/resource/Modèle:Infobox_API>,<http://gl.dbpedia.org/resource/Modelo:Cadro_AFI>,<http://he.dbpedia.org/resource/%D7%AA%D7%91%D7%A0%D7%99%D7%AA:%D7%AA%D7%99%D7%91%D7%AA_%D7%A2%D7%99%D7%A6%D7%95%D7%A8>,<http://he.dbpedia.org/resource/תבנית:תיבת_עיצור>,<http://hi.dbpedia.org/resource/%E0%A4%B8%E0%A4%BE%E0%A4%81%E0%A4%9A%E0%A4%BE:Infobox_IPA>,<http://hi.dbpedia.org/resource/साँचा:Infobox_IPA>,<http://hr.dbpedia.org/resource/Predlo%C5%BEak:Infookvir_IPA>,<http://hr.dbpedia.org/resource/Predložak:Infookvir_IPA>,<http://hu.dbpedia.org/resource/Sablon:IPA_infobox>,<http://it.dbpedia.org/resource/Template:Fonema>,<http://it.dbpedia.org/resource/Template:Fono_IPA>,<http://ja.dbpedia.org/resource/Template:IPA%E6%83%85%E5%A0%B1>,<http://ja.dbpedia.org/resource/Template:IPA情報>,<http://jv.dbpedia.org/resource/Cithakan:Infobox_IPA>,<http://ko.dbpedia.org/resource/틀:IPA_정보>,<http://lv.dbpedia.org/resource/Veidne:IPA_infokaste>,<http://lv.dbpedia.org/resource/Veidne:Infobox_IPA>,<http://ms.dbpedia.org/resource/Templat:Infobox_IPA>,<http://nn.dbpedia.org/resource/Mal:Infoboks_IPA>,<http://no.dbpedia.org/resource/Mal:Infoboks_IPA>,<http://pms.dbpedia.org/resource/Stamp:Infobox_IPA>,<http://pt.dbpedia.org/resource/Predefini%C3%A7%C3%A3o:Info/IPA>,<http://pt.dbpedia.org/resource/Predefinição:Info/IPA>,<http://ru.dbpedia.org/resource/%D0%A8%D0%B0%D0%B1%D0%BB%D0%BE%D0%BD:%D0%9A%D0%B0%D1%80%D1%82%D0%BE%D1%87%D0%BA%D0%B0_%D0%B7%D0%B2%D1%83%D0%BA%D0%B0>,<http://ru.dbpedia.org/resource/Шаблон:Карточка_звука>,<http://sh.dbpedia.org/resource/%C5%A0ablon:Infokvir_IPA_(HR)>,<http://sh.dbpedia.org/resource/Šablon:Infokvir_IPA_(HR)>,<http://simple.dbpedia.org/resource/Template:Infobox_IPA>,<http://sr.dbpedia.org/resource/%D0%A8%D0%B0%D0%B1%D0%BB%D0%BE%D0%BD:%D0%9A%D1%83%D1%82%D0%B8%D1%98%D0%B8%D1%86%D0%B0_%D0%B7%D0%B0_%D0%98%D0%9F%D0%90>,<http://sr.dbpedia.org/resource/Шаблон:Кутијица_за_ИПА>,<http://th.dbpedia.org/resource/%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%81%E0%B8%9A%E0%B8%9A:Infobox_IPA>,<http://th.dbpedia.org/resource/แม่แบบ:Infobox_IPA>,<http://uk.dbpedia.org/resource/%D0%A8%D0%B0%D0%B1%D0%BB%D0%BE%D0%BD:Infobox_IPA>,<http://uk.dbpedia.org/resource/Шаблон:Infobox_IPA>,<http://ur.dbpedia.org/resource/سانچہ:Infobox_IPA>,<http://wikidata.dbpedia.org/resource/Q5614568>,<http://wikidata.org/entity/Q5614568>,<http://www.wikidata.org/entity/Q5614568>,<http://zh.dbpedia.org/resource/Template:Infobox_IPA>
"<http://bg.dbpedia.org/resource/%D0%A3%D0%B8%D0%BB%D0%B8%D1%8F%D0%BC%D1%81%D0%B1%D1%8A%D1%80%D0%B3_(%D0%BE%D0%BA%D1%80%D1%8A%D0%B3,_%D0%AE%D0%B6%D0%BD%D0%B0_%D0%9A%D0%B0%D1%80%D0%BE%D0%BB%D0%B8%D0%BD%D0%B0)>","<http://bg.dbpedia.org/resource/Уилиямсбърг_(окръг,_Южна_Каролина)>","<http://bpy.dbpedia.org/resource/%E0%A6%89%E0%A6%87%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AE%E0%A6%B8%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%97_%E0%A6%95%E0%A6%BE%E0%A6%89%E0%A6%A8%E0%A7%8D%E0%A6%9F%E0%A6%BF,_%E0%A6%B8%E0%A6%BE%E0%A6%89%E0%A6%A5_%E0%A6%95%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B0%E0%A7%8B%E0%A6%B2%E0%A6%BE%E0%A6%87%E0%A6%A8%E0%A6%BE>","<http://bpy.dbpedia.org/resource/উইলিয়ামসবার্গ_কাউন্টি,_সাউথ_ক্যারোলাইনা>",<http://dbpedia.org/resource/Williamsburg_County%2C_SC>,<http://dbpedia.org/resource/Williamsburg_County%2C_South_Carolina>,"<http://dbpedia.org/resource/Williamsburg_County,_SC>","<http://dbpedia.org/resource/Williamsburg_County,_South_Carolina>",<http://dbpedia.org/resource/Williamsburg_County>,<http://de.dbpedia.org/resource/Williamsburg_County>,<http://es.dbpedia.org/resource/Condado_de_Williamsburg_(Carolina_del_Sur)>,<http://fa.dbpedia.org/resource/شهرستان_ویلیامزبرگ،_کارولینای_جنوبی>,<http://fr.dbpedia.org/resource/Comt%C3%A9_de_Williamsburg>,<http://fr.dbpedia.org/resource/Comté_de_Williamsburg>,<http://gadm.geovocab.org/id/2_37153>,<http://hy.dbpedia.org/resource/%D5%88%D6%82%D5%AB%D5%AC%D5%B5%D5%A1%D5%B4%D5%BD%D5%A2%D5%B8%D6%82%D6%80%D5%A3_%D5%B7%D6%80%D5%BB%D5%A1%D5%B6_(%D5%80%D5%A1%D6%80%D5%A1%D5%BE%D5%A1%D5%B5%D5%AB%D5%B6_%D4%BF%D5%A1%D6%80%D5%B8%D5%AC%D5%AB%D5%B6%D5%A1)>,<http://hy.dbpedia.org/resource/Ուիլյամսբուրգ_շրջան_(Հարավային_Կարոլինա)>,<http://it.dbpedia.org/resource/Contea_di_Williamsburg>,<http://ja.dbpedia.org/resource/%E3%82%A6%E3%82%A3%E3%83%AA%E3%82%A2%E3%83%A0%E3%82%BA%E3%83%90%E3%83%BC%E3%82%B0%E9%83%A1_(%E3%82%B5%E3%82%A6%E3%82%B9%E3%82%AB%E3%83%AD%E3%83%A9%E3%82%A4%E3%83%8A%E5%B7%9E)>,<http://ja.dbpedia.org/resource/ウィリアムズバーグ郡_(サウスカロライナ州)>,"<http://mpii.de/yago/resource/Williamsburg_County,_South_Carolina>",<http://nds.dbpedia.org/resource/Williamsburg_County>,<http://nl.dbpedia.org/resource/Williamsburg_County>,<http://no.dbpedia.org/resource/Williamsburg_County>,<http://pl.dbpedia.org/resource/Hrabstwo_Williamsburg>,<http://pnb.dbpedia.org/resource/%D9%88%D9%84%DB%8C%D9%85%D8%B2%D8%A8%D8%B1%DA%AF_%DA%A9%D8%A7%D8%A4%D9%86%D9%B9%DB%8C>,<http://pnb.dbpedia.org/resource/ولیمزبرگ_کاؤنٹی>,<http://pt.dbpedia.org/resource/Condado_de_Williamsburg>,<http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000009ea63>,<http://rdf.freebase.com/ns/m.0mvm3>,<http://rdf.freebase.com/ns/m/0mvm3>,"<http://ru.dbpedia.org/resource/Уильямсберг_(округ,_Южная_Каролина)>","<http://sh.dbpedia.org/resource/Williamsburg_County,_South_Carolina>",<http://sq.dbpedia.org/resource/Williamsburg_County>,<http://sr.dbpedia.org/resource/%D0%9E%D0%BA%D1%80%D1%83%D0%B3_%D0%92%D0%B8%D0%BB%D0%B8%D1%98%D0%B0%D0%BC%D1%81%D0%B1%D1%83%D1%80%D0%B3_(%D0%88%D1%83%D0%B6%D0%BD%D0%B0_%D0%9A%D0%B0%D1%80%D0%BE%D0%BB%D0%B8%D0%BD%D0%B0)>,<http://sr.dbpedia.org/resource/Округ_Вилијамсбург_(Јужна_Каролина)>,<http://sv.dbpedia.org/resource/Williamsburg_County>,<http://sws.geonames.org/4601150/>,"<http://uk.dbpedia.org/resource/%D0%92%D1%96%D0%BB%D1%8C%D1%8F%D0%BC%D1%81%D0%B1%D0%B5%D1%80%D0%B3_(%D0%BE%D0%BA%D1%80%D1%83%D0%B3,_%D0%9F%D1%96%D0%B2%D0%B4%D0%B5%D0%BD%D0%BD%D0%B0_%D0%9A%D0%B0%D1%80%D0%BE%D0%BB%D1%96%D0%BD%D0%B0)>","<http://uk.dbpedia.org/resource/Вільямсберг_(округ,_Південна_Кароліна)>","<http://vi.dbpedia.org/resource/Qu%E1%BA%ADn_Williamsburg,_Nam_Carolina>","<http://vi.dbpedia.org/resource/Quận_Williamsburg,_Nam_Carolina>","<http://war.dbpedia.org/resource/Condado_han_Williamsburg,_South_Carolina>",<http://wikidata.dbpedia.org/resource/Q502210>,<http://wikidata.org/entity/Q502210>,<http://www.rdfabout.com/rdf/usgov/geo/us/sc/counties/williamsburg_county>,<http://www.wikidata.org/entity/Q502210>,"<http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Williamsburg_County,_South_Carolina>","<http://yago-knowledge.org/resource/Williamsburg_County,_South_Carolina>",<http://zh.dbpedia.org/resource/%E5%A8%81%E5%BB%89%E6%96%AF%E5%A0%A1%E7%B8%A3_(%E5%8D%97%E5%8D%A1%E7%BE%85%E8%90%8A%E7%B4%8D%E5%B7%9E)>,<http://zh.dbpedia.org/resource/威廉斯堡縣_(南卡羅萊納州)>
<http://ar.dbpedia.org/resource/%D8%A8%D8%B7%D9%88%D9%84%D8%A9_%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7_%D8%AA%D8%AD%D8%AA_17_%D8%B3%D9%86%D8%A9_%D9%84%D9%83%D8%B1%D8%A9_%D8%A7%D9%84%D9%82%D8%AF%D9%85>,<http://ar.dbpedia.org/resource/بطولة_أوروبا_تحت_17_سنة_لكرة_القدم>,<http://ca.dbpedia.org/resource/Campionat_d'Europa_de_Futbol_sub-17_de_la_UEFA>,<http://cs.dbpedia.org/resource/Mistrovstv%C3%AD_Evropy_ve_fotbale_hr%C3%A1%C4%8D%C5%AF_do_17_let>,<http://cs.dbpedia.org/resource/Mistrovství_Evropy_ve_fotbale_hráčů_do_17_let>,<http://da.dbpedia.org/resource/U-17_Europamesterskabet_i_fodbold>,<http://dbpedia.org/resource/European_Under-17_Football_Championship>,<http://dbpedia.org/resource/European_Under_17_Championships>,<http://dbpedia.org/resource/UEFA_European_Under-16_Football_Championship>,<http://dbpedia.org/resource/UEFA_European_Under-17_Championship>,<http://dbpedia.org/resource/UEFA_European_Under-17_Football_Championship>,<http://dbpedia.org/resource/UEFA_U-16_Championship>,<http://dbpedia.org/resource/UEFA_U-17_Championship>,<http://dbpedia.org/resource/UEFA_Under-16_Championship>,<http://dbpedia.org/resource/UEFA_Under-17_Championship>,<http://dbpedia.org/resource/UEFA_Under_17_Championships>,<http://de.dbpedia.org/resource/U-17-Fu%C3%9Fball-Europameisterschaft>,<http://de.dbpedia.org/resource/U-17-Fußball-Europameisterschaft>,<http://el.dbpedia.org/resource/%CE%95%CF%85%CF%81%CF%89%CF%80%CE%B1%CF%8A%CE%BA%CF%8C_%CF%80%CF%81%CF%89%CF%84%CE%AC%CE%B8%CE%BB%CE%B7%CE%BC%CE%B1_%CF%80%CE%BF%CE%B4%CE%BF%CF%83%CF%86%CE%B1%CE%AF%CF%81%CE%BF%CF%85_%CE%A0%CE%B1%CE%AF%CE%B4%CF%89%CE%BD>,<http://el.dbpedia.org/resource/Ευρωπαϊκό_πρωτάθλημα_ποδοσφαίρου_U17>,<http://el.dbpedia.org/resource/Ευρωπαϊκό_πρωτάθλημα_ποδοσφαίρου_Παίδων>,<http://es.dbpedia.org/resource/Campeonato_de_Europa_Sub-17_de_la_UEFA>,<http://fi.dbpedia.org/resource/Jalkapallon_alle_17-vuotiaiden_Euroopan-mestaruuskilpailut>,<http://fr.dbpedia.org/resource/Championnat_d'Europe_de_football_des_moins_de_17_ans>,<http://hu.dbpedia.org/resource/U17-es_labdar%C3%BAg%C3%B3-Eur%C3%B3pa-bajnoks%C3%A1g>,<http://hu.dbpedia.org/resource/U17-es_labdarúgó-Európa-bajnokság>,<http://id.dbpedia.org/resource/Kejuaraan_Sepak_Bola_U-17_Eropa_UEFA>,<http://it.dbpedia.org/resource/Campionato_europeo_di_calcio_Under-17>,<http://ja.dbpedia.org/resource/UEFA_U-17%E6%AC%A7%E5%B7%9E%E9%81%B8%E6%89%8B%E6%A8%A9>,<http://ja.dbpedia.org/resource/UEFA_U-17欧州選手権>,<http://mpii.de/yago/resource/UEFA_European_Under-17_Football_Championship>,<http://nl.dbpedia.org/resource/Europees_kampioenschap_voetbal_onder_17>,<http://pl.dbpedia.org/resource/Mistrzostwa_Europy_U-17_w_pi%C5%82ce_no%C5%BCnej>,<http://pl.dbpedia.org/resource/Mistrzostwa_Europy_U-17_w_piłce_nożnej>,<http://pt.dbpedia.org/resource/Campeonato_Europeu_de_Futebol_Sub-17>,<http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000840893>,<http://rdf.freebase.com/ns/m.08824m>,<http://ro.dbpedia.org/resource/Campionatul_European_de_Fotbal_sub_17>,<http://ru.dbpedia.org/resource/%D0%A7%D0%B5%D0%BC%D0%BF%D0%B8%D0%BE%D0%BD%D0%B0%D1%82_%D0%95%D0%B2%D1%80%D0%BE%D0%BF%D1%8B_%D0%BF%D0%BE_%D1%84%D1%83%D1%82%D0%B1%D0%BE%D0%BB%D1%83_(%D1%8E%D0%BD%D0%BE%D1%88%D0%B8_%D0%B4%D0%BE_17_%D0%BB%D0%B5%D1%82)>,<http://ru.dbpedia.org/resource/Чемпионат_Европы_по_футболу_(юноши_до_17_лет)>,<http://sv.dbpedia.org/resource/U17-Europam%C3%A4sterskapet_i_fotboll_f%C3%B6r_herrar>,<http://sv.dbpedia.org/resource/U17-Europamästerskapet_i_fotboll>,<http://sv.dbpedia.org/resource/U17-Europamästerskapet_i_fotboll_för_herrar>,<http://tr.dbpedia.org/resource/Avrupa_17_Ya%C5%9F_Alt%C4%B1_Futbol_%C5%9Eampiyonas%C4%B1>,<http://tr.dbpedia.org/resource/Avrupa_17_Yaş_Altı_Futbol_Şampiyonası>,<http://uk.dbpedia.org/resource/%D0%A7%D0%B5%D0%BC%D0%BF%D1%96%D0%BE%D0%BD%D0%B0%D1%82_%D0%84%D0%B2%D1%80%D0%BE%D0%BF%D0%B8_%D0%B7_%D1%84%D1%83%D1%82%D0%B1%D0%BE%D0%BB%D1%83_%D1%81%D0%B5%D1%80%D0%B5%D0%B4_17-%D1%80%D1%96%D1%87%D0%BD%D0%B8%D1%85>,<http://uk.dbpedia.org/resource/%D0%AE%D0%BD%D0%B0%D1%86%D1%8C%D0%BA%D0%B8%D0%B9_%D1%87%D0%B5%D0%BC%D0%BF%D1%96%D0%BE%D0%BD%D0%B0%D1%82_%D0%84%D0%B2%D1%80%D0%BE%D0%BF%D0%B8_%D0%B7_%D1%84%D1%83%D1%82%D0%B1%D0%BE%D0%BB%D1%83_(U-17)>,<http://uk.dbpedia.org/resource/Чемпіонат_Європи_з_футболу_серед_17-річних>,<http://uk.dbpedia.org/resource/Юнацький_чемпіонат_Європи_з_футболу_(U-17)>,<http://wikidata.dbpedia.org/resource/Q725960>,<http://wikidata.org/entity/Q725960>,<http://www.wikidata.org/entity/Q725960>,<http://zh.dbpedia.org/resource/%E6%AD%90%E6%B4%B2U-17%E8%B6%B3%E7%90%83%E9%8C%A6%E6%A8%99%E8%B3%BD>,<http://zh.dbpedia.org/resource/歐洲U-17足球錦標賽>
<http://ar.dbpedia.org/resource/ريبون_(جزيرة)>,<http://be.dbpedia.org/resource/Востраў_Рэбун>,<http://commons.dbpedia.org/resource/Category:Rebun_Island>,<http://dbpedia.org/resource/Rebun_Airport>,<http://dbpedia.org/resource/Rebun_Island>,<http://de.dbpedia.org/resource/Rebun_(Insel)>,<http://eo.dbpedia.org/resource/Rebun-insulo>,<http://eo.dbpedia.org/resource/Rebun_(insulo)>,<http://es.dbpedia.org/resource/Isla_Rebun>,<http://fa.dbpedia.org/resource/%D9%81%D8%B1%D9%88%D8%AF%DA%AF%D8%A7%D9%87_%D8%B1%D8%A8%D9%88%D9%86>,<http://fa.dbpedia.org/resource/فرودگاه_ربون>,<http://fr.dbpedia.org/resource/%C3%8Ele_Rebun>,<http://fr.dbpedia.org/resource/Île_Rebun>,<http://id.dbpedia.org/resource/Pulau_Rebun>,<http://it.dbpedia.org/resource/Rebun>,<http://ja.dbpedia.org/resource/%E7%A4%BC%E6%96%87%E5%B3%B6>,<http://ja.dbpedia.org/resource/%E7%A4%BC%E6%96%87%E7%A9%BA%E6%B8%AF>,<http://ja.dbpedia.org/resource/礼文島>,<http://ja.dbpedia.org/resource/礼文空港>,<http://ko.dbpedia.org/resource/%EB%A0%88%EB%B6%84_%EC%84%AC>,<http://ko.dbpedia.org/resource/레분_섬>,<http://linkedgeodata.org/triplify/node711398224>,<http://mpii.de/yago/resource/Rebun_Airport>,<http://mpii.de/yago/resource/Rebun_Island>,<http://pl.dbpedia.org/resource/Port_lotniczy_Rebun>,<http://pnb.dbpedia.org/resource/%D8%B1%DB%8C%D8%A8%D9%86_%D8%AC%D8%B2%DB%8C%D8%B1%D8%A7>,<http://pnb.dbpedia.org/resource/ریبن_جزیرا>,<http://pt.dbpedia.org/resource/Ilha_Rebun>,<http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000a162f7>,<http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000e6d9d18>,<http://rdf.freebase.com/ns/m.076w78s>,<http://rdf.freebase.com/ns/m.0b2srr>,<http://rdf.freebase.com/ns/m/076w78s>,<http://rdf.freebase.com/ns/m/0b2srr>,<http://sws.geonames.org/2128416/>,<http://sws.geonames.org/6300328/>,<http://tg.dbpedia.org/resource/Фурудгоҳи_рбун>,<http://wikidata.dbpedia.org/resource/Q3275961>,<http://wikidata.dbpedia.org/resource/Q623490>,<http://wikidata.org/entity/Q3275961>,<http://wikidata.org/entity/Q623490>,<http://www.wikidata.org/entity/Q3275961>,<http://www.wikidata.org/entity/Q623490>,<http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Rebun_Airport>,<http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Rebun_Island>,<http://yago-knowledge.org/resource/Rebun_Airport>,<http://yago-knowledge.org/resource/Rebun_Island>,<http://zh.dbpedia.org/resource/%E7%A6%AE%E6%96%87%E5%B3%B6>,<http://zh.dbpedia.org/resource/%E7%A6%AE%E6%96%87%E6%A9%9F%E5%A0%B4>,<http://zh.dbpedia.org/resource/禮文島>,<http://zh.dbpedia.org/resource/禮文機場>
<http://dbpedia.org/resource/P%C3%B6ide_Commune>,<http://dbpedia.org/resource/P%C3%B6ide_Parish>,<http://dbpedia.org/resource/Poeide_Commune>,<http://dbpedia.org/resource/Poeide_Parish>,<http://dbpedia.org/resource/Poide_Commune>,<http://dbpedia.org/resource/Poide_Parish>,<http://dbpedia.org/resource/Pöide_Commune>,<http://dbpedia.org/resource/Pöide_Parish>,<http://de.dbpedia.org/resource/P%C3%B6ide>,<http://de.dbpedia.org/resource/Pöide>,<http://et.dbpedia.org/resource/P%C3%B6ide_vald>,<http://et.dbpedia.org/resource/Pöide_vald>,<http://fi.dbpedia.org/resource/P%C3%B6ide>,<http://fi.dbpedia.org/resource/Pöide>,<http://fr.dbpedia.org/resource/Commune_de_P%C3%B6ide>,<http://fr.dbpedia.org/resource/Commune_de_Pöide>,<http://he.dbpedia.org/resource/%D7%A4%D7%99%D7%99%D7%93%D7%94>,<http://he.dbpedia.org/resource/פיידה>,<http://hy.dbpedia.org/resource/Պյոիդե_(Էստոնիայի_շրջան)>,<http://it.dbpedia.org/resource/P%C3%B6ide>,<http://it.dbpedia.org/resource/Pöide>,<http://ka.dbpedia.org/resource/%E1%83%9E%E1%83%98%E1%83%9D%E1%83%98%E1%83%93%E1%83%94%E1%83%A1_%E1%83%9B%E1%83%A3%E1%83%9C%E1%83%98%E1%83%AA%E1%83%98%E1%83%9E%E1%83%90%E1%83%9A%E1%83%98%E1%83%A2%E1%83%94%E1%83%A2%E1%83%98>,<http://ka.dbpedia.org/resource/პიოიდეს_მუნიციპალიტეტი>,<http://linkedgeodata.org/triplify/node566604672>,<http://mpii.de/yago/resource/P%C3%B6ide_Parish>,<http://mpii.de/yago/resource/Pöide_Parish>,<http://nl.dbpedia.org/resource/P%C3%B6ide>,<http://nl.dbpedia.org/resource/Pöide>,<http://no.dbpedia.org/resource/P%C3%B6ide_kommune>,<http://no.dbpedia.org/resource/Pöide_kommune>,<http://pl.dbpedia.org/resource/Gmina_P%C3%B6ide>,<http://pl.dbpedia.org/resource/Gmina_Pöide>,<http://pt.dbpedia.org/resource/P%C3%B6ide>,<http://pt.dbpedia.org/resource/Pöide>,<http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000deb3ad>,<http://rdf.freebase.com/ns/m.0fydyf>,<http://rdf.freebase.com/ns/m/0fydyf>,<http://ro.dbpedia.org/resource/P%C3%B6ide>,<http://ro.dbpedia.org/resource/Pöide>,<http://ru.dbpedia.org/resource/%D0%9F%D1%91%D0%B9%D0%B4%D0%B5_(%D0%B2%D0%BE%D0%BB%D0%BE%D1%81%D1%82%D1%8C)>,<http://ru.dbpedia.org/resource/Пёйде_(волость)>,<http://sv.dbpedia.org/resource/P%C3%B6ide_kommun>,<http://sv.dbpedia.org/resource/Pöide_kommun>,<http://uk.dbpedia.org/resource/%D0%9F%D0%B5%D0%B9%D0%B4%D0%B5_(%D0%B2%D0%BE%D0%BB%D0%BE%D1%81%D1%82%D1%8C)>,<http://uk.dbpedia.org/resource/Пейде_(волость)>,<http://wikidata.dbpedia.org/resource/Q633698>,<http://wikidata.org/entity/Q633698>,<http://www.wikidata.org/entity/Q633698>,<http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/P%C3%B6ide_Parish>,<http://yago-knowledge.org/resource/Pöide_Parish>
<http://ar.dbpedia.org/resource/%D8%A8%D8%A7%D9%84%D9%8A%D8%B2%D9%8A>,<http://ar.dbpedia.org/resource/باليزي>,<http://bg.dbpedia.org/resource/Палици_(Италия)>,<http://data.linkedopendata.it/scuole/resource/PALIZZI>,<http://dbpedia.org/resource/Palizzi>,<http://de.dbpedia.org/resource/Palizzi>,<http://eo.dbpedia.org/resource/Palizzi>,<http://es.dbpedia.org/resource/Palizzi>,<http://fr.dbpedia.org/resource/Palizzi>,<http://gadm.geovocab.org/id/3_29088>,<http://hu.dbpedia.org/resource/Palizzi>,<http://ia.dbpedia.org/resource/Palizzi>,<http://it.dbpedia.org/resource/Palizzi>,<http://ja.dbpedia.org/resource/%E3%83%91%E3%83%AA%E3%83%83%E3%83%84%E3%82%A3>,<http://ja.dbpedia.org/resource/パリッツィ>,<http://kk.dbpedia.org/resource/%D0%9F%D0%B0%D0%BB%D0%B8%D1%86%D1%86%D0%B8>,<http://kk.dbpedia.org/resource/Палицци>,<http://la.dbpedia.org/resource/Palitium>,<http://linkedgeodata.org/triplify/node/67275493#id>,<http://linkedgeodata.org/triplify/node67275493>,<http://lmo.dbpedia.org/resource/Palizzi>,<http://mpii.de/yago/resource/Palizzi>,<http://ms.dbpedia.org/resource/Palizzi>,<http://musicbrainz.org/area/aab1fa6c-b3af-490d-85e5-c618562a7244#_>,<http://nap.dbpedia.org/resource/Palizzi>,<http://nl.dbpedia.org/resource/Palizzi>,<http://pl.dbpedia.org/resource/Palizzi>,<http://pms.dbpedia.org/resource/Palizzi>,<http://pt.dbpedia.org/resource/Palizzi>,<http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ea770b>,<http://rdf.freebase.com/ns/m.0gnysc>,<http://rdf.freebase.com/ns/m/0gnysc>,<http://ru.dbpedia.org/resource/%D0%9F%D0%B0%D0%BB%D0%B8%D1%86%D1%86%D0%B8>,<http://ru.dbpedia.org/resource/Палицци>,<http://scn.dbpedia.org/resource/Palizzi_(RC)>,<http://sr.dbpedia.org/resource/Палици_(Ређо_Калабрија)>,<http://sws.geonames.org/2523912/>,<http://sws.geonames.org/6540047/>,<http://uk.dbpedia.org/resource/%D0%9F%D0%B0%D0%BB%D1%96%D1%86%D1%86%D1%96>,<http://uk.dbpedia.org/resource/Паліцці>,<http://uz.dbpedia.org/resource/Palizzi>,<http://vi.dbpedia.org/resource/Palizzi>,<http://vo.dbpedia.org/resource/Palizzi>,<http://war.dbpedia.org/resource/Palizzi>,<http://wikidata.dbpedia.org/resource/Q54632>,<http://wikidata.org/entity/Q54632>,<http://www.wikidata.org/entity/Q12195835>,<http://www.wikidata.org/entity/Q54632>,<http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Palizzi>,<http://yago-knowledge.org/resource/Palizzi>,<http://zh.dbpedia.org/resource/%E5%B8%95%E5%88%A9%E9%BD%90>,<http://zh.dbpedia.org/resource/帕利齐>
