SUBJECT,OBJECT
http://bg.dbpedia.org/resource/%D0%A8%D0%B0%D1%80%D0%BB%D0%BE%D1%82%D0%B0_%D1%84%D0%BE%D0%BD_%D0%91%D1%80%D0%B0%D1%83%D0%BD%D1%88%D0%B2%D0%B0%D0%B9%D0%B3-%D0%9B%D1%8E%D0%BD%D0%B5%D0%B1%D1%83%D1%80%D0%B3,http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://br.dbpedia.org/resource/Charlotte_Christine_von_Braunschweig-Wolfenbüttel
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://ca.dbpedia.org/resource/Princesa_Charlotte_Christine_de_Brunswick-Wolfenbüttel
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://cs.dbpedia.org/resource/Šarlota_Sofie_Brunšvicko-Wolfenbüttelská
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://dbpedia.org/resource/Charlotte_Christine_of_Brunswick-L%C3%BCneburg
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://dbpedia.org/resource/Charlotte_Christine_of_Brunswick-Lüneburg
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://de.dbpedia.org/resource/Charlotte_Christine_von_Braunschweig-Wolfenbüttel
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://es.dbpedia.org/resource/Carlota_Cristina_de_Braunschweig-Wolfenbüttel
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://es.dbpedia.org/resource/Carlota_Cristina_de_Brunswick-Wolfenbüttel
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://et.dbpedia.org/resource/Charlotte_Christine_von_Braunschweig-Wolfenbüttel
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://fr.dbpedia.org/resource/Charlotte_de_Brunswick-Lüneburg
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://it.dbpedia.org/resource/Carlotta_Cristina_di_Braunschweig-Wolfenbüttel
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://it.dbpedia.org/resource/Carlotta_Cristina_di_Brunswick-Wolfenbüttel
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://ja.dbpedia.org/resource/シャルロッテ・クリスティーネ・フォン・ブラウンシュヴァイク＝ヴォルフェンビュッテル
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://pl.dbpedia.org/resource/Szarlota_Krystyna_Brunszwik-Wolfenbüttel
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://pt.dbpedia.org/resource/Carlota_Cristina_de_Brunswick-Wolfenbüttel
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://rdf.freebase.com/ns/m.084kvd
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://ru.dbpedia.org/resource/Шарлотта_Кристина_Брауншвейг-Вольфенбюттельская
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://ru.dbpedia.org/resource/Шарлотта_Кристина_София_Брауншвейг-Вольфенбюттельская
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://sv.dbpedia.org/resource/Charlotta_Christina_av_Braunschweig-Wolfenbüttel
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://uk.dbpedia.org/resource/Шарлотта_Крістіна_Брауншвейг-Вольфенбюттельська
http://bg.dbpedia.org/resource/Шарлота_фон_Брауншвайг-Люнебург,http://www.wikidata.org/entity/Q257541
http://br.dbpedia.org/resource/Charlotte_Christine_von_Braunschweig-Wolfenb%C3%BCttel,http://br.dbpedia.org/resource/Charlotte_Christine_von_Braunschweig-Wolfenbüttel
http://br.dbpedia.org/resource/Charlotte_Christine_von_Braunschweig-Wolfenbüttel,http://ca.dbpedia.org/resource/Princesa_Charlotte_Christine_de_Brunswick-Wolfenbüttel
http://br.dbpedia.org/resource/Charlotte_Christine_von_Braunschweig-Wolfenbüttel,http://cs.dbpedia.org/resource/Šarlota_Sofie_Brunšvicko-Wolfenbüttelská
http://br.dbpedia.org/resource/Charlotte_Christine_von_Braunschweig-Wolfenbüttel,http://dbpedia.org/resource/Charlotte_Christine_of_Brunswick-L%C3%BCneburg
http://br.dbpedia.org/resource/Charlotte_Christine_von_Braunschweig-Wolfenbüttel,http://de.dbpedia.org/resource/Charlotte_Christine_von_Braunschweig-Wolfenbüttel
http://br.dbpedia.org/resource/Charlotte_Christine_von_Braunschweig-Wolfenbüttel,http://es.dbpedia.org/resource/Carlota_Cristina_de_Braunschweig-Wolfenbüttel
http://br.dbpedia.org/resource/Charlotte_Christine_von_Braunschweig-Wolfenbüttel,http://it.dbpedia.org/resource/Carlotta_Cristina_di_Braunschweig-Wolfenbüttel
http://br.dbpedia.org/resource/Charlotte_Christine_von_Braunschweig-Wolfenbüttel,http://it.dbpedia.org/resource/Carlotta_Cristina_di_Brunswick-Wolfenbüttel
http://br.dbpedia.org/resource/Charlotte_Christine_von_Braunschweig-Wolfenbüttel,http://ja.dbpedia.org/resource/シャルロッテ・クリスティーネ・フォン・ブラウンシュヴァイク＝ヴォルフェンビュッテル
http://br.dbpedia.org/resource/Charlotte_Christine_von_Braunschweig-Wolfenbüttel,http://pt.dbpedia.org/resource/Carlota_Cristina_de_Brunswick-Wolfenbüttel
http://br.dbpedia.org/resource/Charlotte_Christine_von_Braunschweig-Wolfenbüttel,http://ru.dbpedia.org/resource/Шарлотта_Кристина_София_Брауншвейг-Вольфенбюттельская
http://br.dbpedia.org/resource/Charlotte_Christine_von_Braunschweig-Wolfenbüttel,http://sv.dbpedia.org/resource/Charlotta_Christina_av_Braunschweig-Wolfenbüttel
http://br.dbpedia.org/resource/Charlotte_Christine_von_Braunschweig-Wolfenbüttel,http://www.wikidata.org/entity/Q257541
http://ca.dbpedia.org/resource/Princesa_Charlotte_Christine_de_Brunswick-Wolfenb%C3%BCttel,http://ca.dbpedia.org/resource/Princesa_Charlotte_Christine_de_Brunswick-Wolfenbüttel
http://ca.dbpedia.org/resource/Princesa_Charlotte_Christine_de_Brunswick-Wolfenbüttel,http://cs.dbpedia.org/resource/Šarlota_Sofie_Brunšvicko-Wolfenbüttelská
