SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D9%85%D8%AC%D9%87%D8%B1_%D9%85%D8%B3%D8%AD_%D9%86%D9%81%D9%82%D9%8A,http://ar.dbpedia.org/resource/مجهر_مسح_نفقي
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://bg.dbpedia.org/resource/Сканиращ_тунелен_микроскоп
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://bs.dbpedia.org/resource/Skenirajući_tunelski_mikroskop
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://ca.dbpedia.org/resource/Microscopi_d'efecte_túnel
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://commons.dbpedia.org/resource/Scanning_tunneling_microscope
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://cs.dbpedia.org/resource/Řádkovací_tunelový_mikroskop
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://da.dbpedia.org/resource/Scanning_Tunnel_Microscope
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://dbpedia.org/resource/Scanning_tunneling_microscope
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://de.dbpedia.org/resource/Rastertunnelmikroskop
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://eo.dbpedia.org/resource/Tunel-efika_mikroskopo
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://es.dbpedia.org/resource/Microscopio_de_efecto_túnel
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://et.dbpedia.org/resource/Skaneeriv_tunnelmikroskoopia
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://fa.dbpedia.org/resource/میکروسکوپ_تونلی_روبشی
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://fi.dbpedia.org/resource/Tunnelointimikroskooppi
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://fr.dbpedia.org/resource/Microscope_à_effet_tunnel
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://he.dbpedia.org/resource/מיקרוסקופ_מינהור_סורק
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://hi.dbpedia.org/resource/अवलोकन_टनलिंग_सूक्ष्मदर्शी_यंत्र
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://hr.dbpedia.org/resource/Pretražni_mikroskop_s_tuneliranjem
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://hu.dbpedia.org/resource/Pásztázó_alagútmikroszkóp
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://id.dbpedia.org/resource/Mikroskop_penerowongan_payaran
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://it.dbpedia.org/resource/Microscopio_a_effetto_tunnel
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://ja.dbpedia.org/resource/走査型トンネル顕微鏡
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://ko.dbpedia.org/resource/주사_터널링_현미경
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://ml.dbpedia.org/resource/സ്കാനിങ്_ടണലിങ്_സൂക്ഷ്മദർശിനി
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://nl.dbpedia.org/resource/Scanning_tunneling_microscopy
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://no.dbpedia.org/resource/Scanning_tunneling_mikroskop
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://pl.dbpedia.org/resource/Skaningowy_mikroskop_tunelowy
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://pt.dbpedia.org/resource/Microscópio_de_corrente_de_tunelamento
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://rdf.freebase.com/ns/m.06xlt
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://ru.dbpedia.org/resource/Сканирующий_туннельный_микроскоп
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://simple.dbpedia.org/resource/Scanning_tunneling_microscope
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://sl.dbpedia.org/resource/Vrstični_tunelski_mikroskop
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://sr.dbpedia.org/resource/Скенирајући_тунелски_микроскоп
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://sv.dbpedia.org/resource/Sveptunnelmikroskop
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://ta.dbpedia.org/resource/வருடு_ஊடுருவு_நுண்ணோக்கி
http://ar.dbpedia.org/resource/مجهر_مسح_نفقي,http://th.dbpedia.org/resource/กล้องจุลทรรศน์แบบส่องกราดในอุโมงค์
