SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D9%85%D9%8A%D9%83%D9%84%D9%88%D8%B4_%D9%81%D9%8A%D9%87%D9%8A%D8%B1,http://ar.dbpedia.org/resource/ميكلوش_فيهير
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://cs.dbpedia.org/resource/Miklós_Fehér
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://da.dbpedia.org/resource/Miklós_Fehér
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://dbpedia.org/resource/Mikl%C3%B3s_Feh%C3%A9r
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://dbpedia.org/resource/Miklós_Fehér
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://de.dbpedia.org/resource/Miklós_Fehér
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://eo.dbpedia.org/resource/Miklós_Fehér_(futbalisto)
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://es.dbpedia.org/resource/Miklós_Fehér
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://et.dbpedia.org/resource/Miklós_Fehér
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://fi.dbpedia.org/resource/Miklós_Fehér
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://fr.dbpedia.org/resource/Miklós_Fehér
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://hr.dbpedia.org/resource/Miklós_Fehér
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://hu.dbpedia.org/resource/Fehér_Miklós_(labdarúgó)
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://it.dbpedia.org/resource/Miklós_Fehér
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://ja.dbpedia.org/resource/フェヘール・ミクローシュ
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://ko.dbpedia.org/resource/페헤르_미클로시
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://lt.dbpedia.org/resource/Miklós_Fehér
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://nl.dbpedia.org/resource/Miklós_Fehér
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://no.dbpedia.org/resource/Miklós_Fehér
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://pl.dbpedia.org/resource/Miklós_Fehér
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://pt.dbpedia.org/resource/Miklós_Fehér
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://rdf.freebase.com/ns/m.0298yk
http://ar.dbpedia.org/resource/ميكلوش_فيهير,"http://ru.dbpedia.org/resource/Фехер,_Миклош"
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://simple.dbpedia.org/resource/Miklós_Fehér
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://sk.dbpedia.org/resource/Miklós_Fehér_(futbalista)
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://sv.dbpedia.org/resource/Miklós_Fehér
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://tr.dbpedia.org/resource/Miklós_Fehér
http://ar.dbpedia.org/resource/ميكلوش_فيهير,http://vi.dbpedia.org/resource/Miklós_Fehér
