SUBJECT,OBJECT
http://bg.dbpedia.org/resource/%D0%98%D0%BD%D1%82%D0%B5%D1%80%D0%BD%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%B0%D0%BB_%D0%BD%D0%B0_%D0%B0%D0%BD%D0%B0%D1%80%D1%85%D0%B8%D1%81%D1%82%D0%BA%D0%B8%D1%82%D0%B5_%D1%84%D0%B5%D0%B4%D0%B5%D1%80%D0%B0%D1%86%D0%B8%D0%B8,http://bg.dbpedia.org/resource/Интернационал_на_анархистките_федерации
http://bg.dbpedia.org/resource/Интернационал_на_анархистките_федерации,http://ca.dbpedia.org/resource/Internacional_de_Federacions_Anarquistes
http://bg.dbpedia.org/resource/Интернационал_на_анархистките_федерации,http://cs.dbpedia.org/resource/Internacionála_anarchistických_federací
http://bg.dbpedia.org/resource/Интернационал_на_анархистките_федерации,http://dbpedia.org/resource/International_of_Anarchist_Federations
http://bg.dbpedia.org/resource/Интернационал_на_анархистките_федерации,http://de.dbpedia.org/resource/Internationale_der_Anarchistischen_Föderationen
http://bg.dbpedia.org/resource/Интернационал_на_анархистките_федерации,http://eo.dbpedia.org/resource/Internacio_de_Anarkiistaj_Federacioj
http://bg.dbpedia.org/resource/Интернационал_на_анархистките_федерации,http://es.dbpedia.org/resource/Internacional_de_Federaciones_Anarquistas
http://bg.dbpedia.org/resource/Интернационал_на_анархистките_федерации,http://fr.dbpedia.org/resource/Internationale_des_fédérations_anarchistes
http://bg.dbpedia.org/resource/Интернационал_на_анархистките_федерации,http://gl.dbpedia.org/resource/Internacional_de_Federacións_Anarquistas
http://bg.dbpedia.org/resource/Интернационал_на_анархистките_федерации,http://it.dbpedia.org/resource/Internazionale_delle_Federazioni_Anarchiche
http://bg.dbpedia.org/resource/Интернационал_на_анархистките_федерации,http://it.dbpedia.org/resource/Internazionale_delle_federazioni_anarchiche
http://bg.dbpedia.org/resource/Интернационал_на_анархистките_федерации,http://pl.dbpedia.org/resource/Międzynarodówka_Federacji_Anarchistycznych
http://bg.dbpedia.org/resource/Интернационал_на_анархистките_федерации,http://rdf.freebase.com/ns/m.02hmgf
http://bg.dbpedia.org/resource/Интернационал_на_анархистките_федерации,http://ro.dbpedia.org/resource/Internaționala_Federațiilor_Anarhiste
http://bg.dbpedia.org/resource/Интернационал_на_анархистките_федерации,http://ru.dbpedia.org/resource/Интернационал_анархических_федераций
http://bg.dbpedia.org/resource/Интернационал_на_анархистките_федерации,http://ru.dbpedia.org/resource/Международная_Федерация_Анархистов
http://bg.dbpedia.org/resource/Интернационал_на_анархистките_федерации,http://www.wikidata.org/entity/Q133795
http://ca.dbpedia.org/resource/Internacional_de_Federacions_Anarquistes,http://cs.dbpedia.org/resource/Internacionála_anarchistických_federací
http://ca.dbpedia.org/resource/Internacional_de_Federacions_Anarquistes,http://dbpedia.org/resource/International_of_Anarchist_Federations
http://ca.dbpedia.org/resource/Internacional_de_Federacions_Anarquistes,http://de.dbpedia.org/resource/Internationale_der_Anarchistischen_Föderationen
http://ca.dbpedia.org/resource/Internacional_de_Federacions_Anarquistes,http://eo.dbpedia.org/resource/Internacio_de_Anarkiistaj_Federacioj
http://ca.dbpedia.org/resource/Internacional_de_Federacions_Anarquistes,http://es.dbpedia.org/resource/Internacional_de_Federaciones_Anarquistas
http://ca.dbpedia.org/resource/Internacional_de_Federacions_Anarquistes,http://fr.dbpedia.org/resource/Internationale_des_fédérations_anarchistes
http://ca.dbpedia.org/resource/Internacional_de_Federacions_Anarquistes,http://gl.dbpedia.org/resource/Internacional_de_Federacións_Anarquistas
http://ca.dbpedia.org/resource/Internacional_de_Federacions_Anarquistes,http://it.dbpedia.org/resource/Internazionale_delle_Federazioni_Anarchiche
http://ca.dbpedia.org/resource/Internacional_de_Federacions_Anarquistes,http://it.dbpedia.org/resource/Internazionale_delle_federazioni_anarchiche
http://ca.dbpedia.org/resource/Internacional_de_Federacions_Anarquistes,http://pl.dbpedia.org/resource/Międzynarodówka_Federacji_Anarchistycznych
http://ca.dbpedia.org/resource/Internacional_de_Federacions_Anarquistes,http://rdf.freebase.com/ns/m.02hmgf
http://ca.dbpedia.org/resource/Internacional_de_Federacions_Anarquistes,http://ro.dbpedia.org/resource/Internaționala_Federațiilor_Anarhiste
http://ca.dbpedia.org/resource/Internacional_de_Federacions_Anarquistes,http://ru.dbpedia.org/resource/Интернационал_анархических_федераций
http://ca.dbpedia.org/resource/Internacional_de_Federacions_Anarquistes,http://ru.dbpedia.org/resource/Международная_Федерация_Анархистов
http://ca.dbpedia.org/resource/Internacional_de_Federacions_Anarquistes,http://www.wikidata.org/entity/Q133795
http://cs.dbpedia.org/resource/Internacion%C3%A1la_anarchistick%C3%BDch_federac%C3%AD,http://cs.dbpedia.org/resource/Internacionála_anarchistických_federací
http://cs.dbpedia.org/resource/Internacionála_anarchistických_federací,http://dbpedia.org/resource/International_of_Anarchist_Federations
http://cs.dbpedia.org/resource/Internacionála_anarchistických_federací,http://de.dbpedia.org/resource/Internationale_der_Anarchistischen_Föderationen
http://cs.dbpedia.org/resource/Internacionála_anarchistických_federací,http://eo.dbpedia.org/resource/Internacio_de_Anarkiistaj_Federacioj
http://cs.dbpedia.org/resource/Internacionála_anarchistických_federací,http://es.dbpedia.org/resource/Internacional_de_Federaciones_Anarquistas
http://cs.dbpedia.org/resource/Internacionála_anarchistických_federací,http://fr.dbpedia.org/resource/Internationale_des_fédérations_anarchistes
http://cs.dbpedia.org/resource/Internacionála_anarchistických_federací,http://gl.dbpedia.org/resource/Internacional_de_Federacións_Anarquistas
http://cs.dbpedia.org/resource/Internacionála_anarchistických_federací,http://it.dbpedia.org/resource/Internazionale_delle_Federazioni_Anarchiche
http://cs.dbpedia.org/resource/Internacionála_anarchistických_federací,http://it.dbpedia.org/resource/Internazionale_delle_federazioni_anarchiche
http://cs.dbpedia.org/resource/Internacionála_anarchistických_federací,http://pl.dbpedia.org/resource/Międzynarodówka_Federacji_Anarchistycznych
http://cs.dbpedia.org/resource/Internacionála_anarchistických_federací,http://rdf.freebase.com/ns/m.02hmgf
http://cs.dbpedia.org/resource/Internacionála_anarchistických_federací,http://ro.dbpedia.org/resource/Internaționala_Federațiilor_Anarhiste
http://cs.dbpedia.org/resource/Internacionála_anarchistických_federací,http://ru.dbpedia.org/resource/Интернационал_анархических_федераций
http://cs.dbpedia.org/resource/Internacionála_anarchistických_federací,http://ru.dbpedia.org/resource/Международная_Федерация_Анархистов
http://cs.dbpedia.org/resource/Internacionála_anarchistických_federací,http://www.wikidata.org/entity/Q133795
http://dbpedia.org/resource/IAF-IFA,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000027cdcd
http://dbpedia.org/resource/IAF-IFA,http://rdf.freebase.com/ns/m.02hmgf
http://dbpedia.org/resource/International_Federation_of_Anarchists,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000027cdcd
http://dbpedia.org/resource/International_Federation_of_Anarchists,http://rdf.freebase.com/ns/m.02hmgf
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://dbpedia.org/resource/International_of_Anarchist_Federations
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://de.dbpedia.org/resource/Internationale_der_Anarchistischen_Föderationen
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://eo.dbpedia.org/resource/Internacio_de_Anarkiistaj_Federacioj
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://es.dbpedia.org/resource/Internacional_de_Federaciones_Anarquistas
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://fr.dbpedia.org/resource/Internationale_des_fédérations_anarchistes
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://gl.dbpedia.org/resource/Internacional_de_Federacións_Anarquistas
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://it.dbpedia.org/resource/Internazionale_delle_Federazioni_Anarchiche
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://it.dbpedia.org/resource/Internazionale_delle_federazioni_anarchiche
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://pl.dbpedia.org/resource/Międzynarodówka_Federacji_Anarchistycznych
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://rdf.freebase.com/ns/m.02hmgf
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://ro.dbpedia.org/resource/Internaționala_Federațiilor_Anarhiste
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://ru.dbpedia.org/resource/Интернационал_анархических_федераций
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://ru.dbpedia.org/resource/Международная_Федерация_Анархистов
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://wikidata.dbpedia.org/resource/Q133795
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://www.wikidata.org/entity/Q133795
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000027cdcd
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://rdf.freebase.com/ns/m/02hmgf
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://wikidata.org/entity/Q133795
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://yago-knowledge.org/resource/International_of_Anarchist_Federations
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/International_of_Anarchist_Federations
http://dbpedia.org/resource/International_of_Anarchist_Federations,http://mpii.de/yago/resource/International_of_Anarchist_Federations
http://de.dbpedia.org/resource/Internationale_der_Anarchistischen_F%C3%B6derationen,http://de.dbpedia.org/resource/Internationale_der_Anarchistischen_Föderationen
http://de.dbpedia.org/resource/Internationale_der_Anarchistischen_Föderationen,http://eo.dbpedia.org/resource/Internacio_de_Anarkiistaj_Federacioj
http://de.dbpedia.org/resource/Internationale_der_Anarchistischen_Föderationen,http://es.dbpedia.org/resource/Internacional_de_Federaciones_Anarquistas
http://de.dbpedia.org/resource/Internationale_der_Anarchistischen_Föderationen,http://fr.dbpedia.org/resource/Internationale_des_fédérations_anarchistes
http://de.dbpedia.org/resource/Internationale_der_Anarchistischen_Föderationen,http://gl.dbpedia.org/resource/Internacional_de_Federacións_Anarquistas
http://de.dbpedia.org/resource/Internationale_der_Anarchistischen_Föderationen,http://it.dbpedia.org/resource/Internazionale_delle_Federazioni_Anarchiche
http://de.dbpedia.org/resource/Internationale_der_Anarchistischen_Föderationen,http://it.dbpedia.org/resource/Internazionale_delle_federazioni_anarchiche
http://de.dbpedia.org/resource/Internationale_der_Anarchistischen_Föderationen,http://pl.dbpedia.org/resource/Międzynarodówka_Federacji_Anarchistycznych
http://de.dbpedia.org/resource/Internationale_der_Anarchistischen_Föderationen,http://rdf.freebase.com/ns/m.02hmgf
http://de.dbpedia.org/resource/Internationale_der_Anarchistischen_Föderationen,http://ro.dbpedia.org/resource/Internaționala_Federațiilor_Anarhiste
http://de.dbpedia.org/resource/Internationale_der_Anarchistischen_Föderationen,http://ru.dbpedia.org/resource/Интернационал_анархических_федераций
http://de.dbpedia.org/resource/Internationale_der_Anarchistischen_Föderationen,http://ru.dbpedia.org/resource/Международная_Федерация_Анархистов
http://de.dbpedia.org/resource/Internationale_der_Anarchistischen_Föderationen,http://www.wikidata.org/entity/Q133795
http://eo.dbpedia.org/resource/Internacio_de_Anarkiistaj_Federacioj,http://es.dbpedia.org/resource/Internacional_de_Federaciones_Anarquistas
http://eo.dbpedia.org/resource/Internacio_de_Anarkiistaj_Federacioj,http://fr.dbpedia.org/resource/Internationale_des_fédérations_anarchistes
http://eo.dbpedia.org/resource/Internacio_de_Anarkiistaj_Federacioj,http://gl.dbpedia.org/resource/Internacional_de_Federacións_Anarquistas
http://eo.dbpedia.org/resource/Internacio_de_Anarkiistaj_Federacioj,http://it.dbpedia.org/resource/Internazionale_delle_Federazioni_Anarchiche
http://eo.dbpedia.org/resource/Internacio_de_Anarkiistaj_Federacioj,http://it.dbpedia.org/resource/Internazionale_delle_federazioni_anarchiche
http://eo.dbpedia.org/resource/Internacio_de_Anarkiistaj_Federacioj,http://pl.dbpedia.org/resource/Międzynarodówka_Federacji_Anarchistycznych
http://eo.dbpedia.org/resource/Internacio_de_Anarkiistaj_Federacioj,http://ro.dbpedia.org/resource/Internaționala_Federațiilor_Anarhiste
http://eo.dbpedia.org/resource/Internacio_de_Anarkiistaj_Federacioj,http://ru.dbpedia.org/resource/Интернационал_анархических_федераций
http://eo.dbpedia.org/resource/Internacio_de_Anarkiistaj_Federacioj,http://ru.dbpedia.org/resource/Международная_Федерация_Анархистов
http://eo.dbpedia.org/resource/Internacio_de_Anarkiistaj_Federacioj,http://www.wikidata.org/entity/Q133795
http://es.dbpedia.org/resource/Internacional_de_Federaciones_Anarquistas,http://fr.dbpedia.org/resource/Internationale_des_fédérations_anarchistes
http://es.dbpedia.org/resource/Internacional_de_Federaciones_Anarquistas,http://gl.dbpedia.org/resource/Internacional_de_Federacións_Anarquistas
http://es.dbpedia.org/resource/Internacional_de_Federaciones_Anarquistas,http://it.dbpedia.org/resource/Internazionale_delle_Federazioni_Anarchiche
http://es.dbpedia.org/resource/Internacional_de_Federaciones_Anarquistas,http://it.dbpedia.org/resource/Internazionale_delle_federazioni_anarchiche
http://es.dbpedia.org/resource/Internacional_de_Federaciones_Anarquistas,http://pl.dbpedia.org/resource/Międzynarodówka_Federacji_Anarchistycznych
http://es.dbpedia.org/resource/Internacional_de_Federaciones_Anarquistas,http://rdf.freebase.com/ns/m.02hmgf
http://es.dbpedia.org/resource/Internacional_de_Federaciones_Anarquistas,http://ro.dbpedia.org/resource/Internaționala_Federațiilor_Anarhiste
http://es.dbpedia.org/resource/Internacional_de_Federaciones_Anarquistas,http://ru.dbpedia.org/resource/Интернационал_анархических_федераций
http://es.dbpedia.org/resource/Internacional_de_Federaciones_Anarquistas,http://ru.dbpedia.org/resource/Международная_Федерация_Анархистов
http://es.dbpedia.org/resource/Internacional_de_Federaciones_Anarquistas,http://www.wikidata.org/entity/Q133795
http://fr.dbpedia.org/resource/Internationale_des_f%C3%A9d%C3%A9rations_anarchistes,http://fr.dbpedia.org/resource/Internationale_des_fédérations_anarchistes
http://fr.dbpedia.org/resource/Internationale_des_fédérations_anarchistes,http://gl.dbpedia.org/resource/Internacional_de_Federacións_Anarquistas
http://fr.dbpedia.org/resource/Internationale_des_fédérations_anarchistes,http://it.dbpedia.org/resource/Internazionale_delle_Federazioni_Anarchiche
http://fr.dbpedia.org/resource/Internationale_des_fédérations_anarchistes,http://it.dbpedia.org/resource/Internazionale_delle_federazioni_anarchiche
