SUBJECT,OBJECT
http://ar.dbpedia.org/resource/مقاطعة_سانت_برنارد_(لويزيانا),"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana"
http://ar.dbpedia.org/resource/مقاطعة_سانت_برنارد_(لويزيانا),http://de.dbpedia.org/resource/St._Bernard_Parish
http://ar.dbpedia.org/resource/مقاطعة_سانت_برنارد_(لويزيانا),http://es.dbpedia.org/resource/Parroquia_de_St._Bernard
http://ar.dbpedia.org/resource/مقاطعة_سانت_برنارد_(لويزيانا),http://fr.dbpedia.org/resource/Paroisse_de_Saint-Bernard
http://ar.dbpedia.org/resource/مقاطعة_سانت_برنارد_(لويزيانا),http://hy.dbpedia.org/resource/Սենտ_Բերնարդ_շրջան_(Լուիզիանա)
http://ar.dbpedia.org/resource/مقاطعة_سانت_برنارد_(لويزيانا),http://it.dbpedia.org/resource/Parrocchia_di_Saint_Bernard
http://ar.dbpedia.org/resource/مقاطعة_سانت_برنارد_(لويزيانا),http://ja.dbpedia.org/resource/セントバーナード郡_(ルイジアナ州)
http://ar.dbpedia.org/resource/مقاطعة_سانت_برنارد_(لويزيانا),http://nl.dbpedia.org/resource/St._Bernard_Parish
http://ar.dbpedia.org/resource/مقاطعة_سانت_برنارد_(لويزيانا),http://pl.dbpedia.org/resource/Parafia_St._Bernard_(Luizjana)
http://ar.dbpedia.org/resource/مقاطعة_سانت_برنارد_(لويزيانا),http://pt.dbpedia.org/resource/Paróquia_de_St._Bernard
http://ar.dbpedia.org/resource/مقاطعة_سانت_برنارد_(لويزيانا),http://sr.dbpedia.org/resource/Округ_Сент_Бернард_(Луизијана)
http://ar.dbpedia.org/resource/مقاطعة_سانت_برنارد_(لويزيانا),http://sv.dbpedia.org/resource/Saint_Bernard_Parish
http://ar.dbpedia.org/resource/مقاطعة_سانت_برنارد_(لويزيانا),http://uk.dbpedia.org/resource/Сент-Бернард_(парафія)
http://ar.dbpedia.org/resource/مقاطعة_سانت_برنارد_(لويزيانا),http://zh.dbpedia.org/resource/圣贝尔纳堂区_(路易斯安那州)
"http://bpy.dbpedia.org/resource/%E0%A6%B8%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%9F_%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A1_%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%B6,_%E0%A6%B2%E0%A7%81%E0%A6%87%E0%A6%B8%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A8%E0%A6%BE","http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা"
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা","http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana"
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা",http://de.dbpedia.org/resource/St._Bernard_Parish
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা",http://es.dbpedia.org/resource/Parroquia_de_St._Bernard
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা",http://fr.dbpedia.org/resource/Paroisse_de_Saint-Bernard
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা",http://hy.dbpedia.org/resource/Սենտ_Բերնարդ_շրջան_(Լուիզիանա)
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা",http://it.dbpedia.org/resource/Parrocchia_di_Saint_Bernard
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা",http://ja.dbpedia.org/resource/セントバーナード郡_(ルイジアナ州)
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা",http://la.dbpedia.org/resource/St._Bernard_Paroecia
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা",http://nds.dbpedia.org/resource/St._Bernard_Parish
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা",http://nl.dbpedia.org/resource/St._Bernard_Parish
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা",http://no.dbpedia.org/resource/St._Bernard_Parish
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা",http://pnb.dbpedia.org/resource/سینٹ_برنارڈ_پارش
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা",http://pt.dbpedia.org/resource/Paróquia_de_St._Bernard
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা","http://simple.dbpedia.org/resource/St._Bernard_Parish,_Louisiana"
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা",http://sq.dbpedia.org/resource/St._Bernard_Parish
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা",http://sv.dbpedia.org/resource/Saint_Bernard_Parish
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা",http://uk.dbpedia.org/resource/Сент-Бернард_(парафія)
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা","http://vi.dbpedia.org/resource/Quận_St._Bernard,_Louisiana"
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা","http://war.dbpedia.org/resource/Parokya_han_St._Bernard,_Louisiana"
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা",http://www.wikidata.org/entity/Q503883
"http://bpy.dbpedia.org/resource/সেন্ট_বার্নার্ড_পারিশ,_লুইসিয়ানা",http://zh.dbpedia.org/resource/聖貝爾納縣_(路易斯安那州)
http://dbpedia.org/resource/Saint_Bernard_Parish%2C_LA,http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000000a910f
http://dbpedia.org/resource/Saint_Bernard_Parish%2C_Louisiana,http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000000a910f
"http://dbpedia.org/resource/Saint_Bernard_Parish,_LA",http://rdf.freebase.com/ns/m.0p48h
"http://dbpedia.org/resource/Saint_Bernard_Parish,_Louisiana",http://rdf.freebase.com/ns/m.0p48h
http://dbpedia.org/resource/Saint_Bernard_Parish,http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000000a910f
http://dbpedia.org/resource/Saint_Bernard_Parish,http://rdf.freebase.com/ns/m.0p48h
http://dbpedia.org/resource/St._Bernard_Parish%2C_LA,http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000000a910f
http://dbpedia.org/resource/St._Bernard_Parish%2C_Louisiana,http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000000a910f
"http://dbpedia.org/resource/St._Bernard_Parish,_LA",http://rdf.freebase.com/ns/m.0p48h
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana","http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana"
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://de.dbpedia.org/resource/St._Bernard_Parish
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://es.dbpedia.org/resource/Parroquia_de_St._Bernard
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://fr.dbpedia.org/resource/Paroisse_de_Saint-Bernard
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://hy.dbpedia.org/resource/Սենտ_Բերնարդ_շրջան_(Լուիզիանա)
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://it.dbpedia.org/resource/Parrocchia_di_Saint_Bernard
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://ja.dbpedia.org/resource/セントバーナード郡_(ルイジアナ州)
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://la.dbpedia.org/resource/St._Bernard_Paroecia
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://nds.dbpedia.org/resource/St._Bernard_Parish
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://nl.dbpedia.org/resource/St._Bernard_Parish
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://no.dbpedia.org/resource/St._Bernard_Parish
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://pl.dbpedia.org/resource/Parafia_St._Bernard_(Luizjana)
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://pnb.dbpedia.org/resource/سینٹ_برنارڈ_پارش
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://pt.dbpedia.org/resource/Paróquia_de_St._Bernard
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://rdf.freebase.com/ns/m.0p48h
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana","http://simple.dbpedia.org/resource/St._Bernard_Parish,_Louisiana"
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://sq.dbpedia.org/resource/St._Bernard_Parish
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://sr.dbpedia.org/resource/Округ_Сент_Бернард_(Луизијана)
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://sv.dbpedia.org/resource/Saint_Bernard_Parish
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://sws.geonames.org/4339526/
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://uk.dbpedia.org/resource/Сент-Бернард_(парафія)
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana","http://vi.dbpedia.org/resource/Quận_St._Bernard,_Louisiana"
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana","http://war.dbpedia.org/resource/Parokya_han_St._Bernard,_Louisiana"
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://wikidata.dbpedia.org/resource/Q503883
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://www.wikidata.org/entity/Q503883
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://zh.dbpedia.org/resource/圣贝尔纳堂区_(路易斯安那州)
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://zh.dbpedia.org/resource/聖貝爾納縣_(路易斯安那州)
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://rdf.freebase.com/ns/m/0p48h
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana","http://sh.dbpedia.org/resource/St._Bernard_Parish,_Louisiana"
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana",http://wikidata.org/entity/Q503883
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana","http://yago-knowledge.org/resource/St._Bernard_Parish,_Louisiana"
"http://dbpedia.org/resource/St._Bernard_Parish,_Louisiana","http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/St._Bernard_Parish,_Louisiana"
