SUBJECT,OBJECT
http://an.dbpedia.org/resource/76_aC,http://ast.dbpedia.org/resource/76_edC
http://an.dbpedia.org/resource/76_aC,http://be-x-old.dbpedia.org/resource/76_да_н._э.
http://an.dbpedia.org/resource/76_aC,http://be.dbpedia.org/resource/76_да_н.э.
http://an.dbpedia.org/resource/76_aC,http://bs.dbpedia.org/resource/76_p.n.e.
http://an.dbpedia.org/resource/76_aC,http://ca.dbpedia.org/resource/76_aC
http://an.dbpedia.org/resource/76_aC,http://cs.dbpedia.org/resource/76_př._n._l.
http://an.dbpedia.org/resource/76_aC,http://cy.dbpedia.org/resource/76_CC
http://an.dbpedia.org/resource/76_aC,http://da.dbpedia.org/resource/76_f.Kr.
http://an.dbpedia.org/resource/76_aC,http://dbpedia.org/resource/76_BC
http://an.dbpedia.org/resource/76_aC,http://de.dbpedia.org/resource/76_v._Chr.
http://an.dbpedia.org/resource/76_aC,http://el.dbpedia.org/resource/76_π.Χ.
http://an.dbpedia.org/resource/76_aC,http://eo.dbpedia.org/resource/-76
http://an.dbpedia.org/resource/76_aC,http://es.dbpedia.org/resource/76_a._C.
http://an.dbpedia.org/resource/76_aC,http://eu.dbpedia.org/resource/K._a._76
http://an.dbpedia.org/resource/76_aC,http://fa.dbpedia.org/resource/۷۶_(پیش_از_میلاد)
http://an.dbpedia.org/resource/76_aC,http://fi.dbpedia.org/resource/76_eaa.
http://an.dbpedia.org/resource/76_aC,http://fr.dbpedia.org/resource/-76
http://an.dbpedia.org/resource/76_aC,http://fr.dbpedia.org/resource/76_av._J.-C.
http://an.dbpedia.org/resource/76_aC,http://fy.dbpedia.org/resource/76_f._Kr.
http://an.dbpedia.org/resource/76_aC,http://ga.dbpedia.org/resource/76_RC
http://an.dbpedia.org/resource/76_aC,http://gl.dbpedia.org/resource/-76
http://an.dbpedia.org/resource/76_aC,http://hr.dbpedia.org/resource/76._pr._Kr.
http://an.dbpedia.org/resource/76_aC,http://hu.dbpedia.org/resource/I._e._76
http://an.dbpedia.org/resource/76_aC,http://hy.dbpedia.org/resource/Մ.թ.ա._76
http://an.dbpedia.org/resource/76_aC,http://id.dbpedia.org/resource/76_SM
http://an.dbpedia.org/resource/76_aC,http://io.dbpedia.org/resource/76_aK
http://an.dbpedia.org/resource/76_aC,http://it.dbpedia.org/resource/76_a.C.
http://an.dbpedia.org/resource/76_aC,http://ja.dbpedia.org/resource/紀元前76年
http://an.dbpedia.org/resource/76_aC,http://ka.dbpedia.org/resource/ძვ._წ._76
http://an.dbpedia.org/resource/76_aC,http://kk.dbpedia.org/resource/Б._з._д._76_жыл
http://an.dbpedia.org/resource/76_aC,http://ko.dbpedia.org/resource/기원전_76년
http://an.dbpedia.org/resource/76_aC,http://la.dbpedia.org/resource/76_a.C.n.
http://an.dbpedia.org/resource/76_aC,http://lb.dbpedia.org/resource/-76
http://an.dbpedia.org/resource/76_aC,http://lt.dbpedia.org/resource/76_m._pr._m._e.
http://an.dbpedia.org/resource/76_aC,http://mk.dbpedia.org/resource/76_п.н.е.
http://an.dbpedia.org/resource/76_aC,http://mr.dbpedia.org/resource/इ.स.पू._७६
http://an.dbpedia.org/resource/76_aC,http://ms.dbpedia.org/resource/76_SM
http://an.dbpedia.org/resource/76_aC,http://nap.dbpedia.org/resource/76_AC
http://an.dbpedia.org/resource/76_aC,http://nds.dbpedia.org/resource/76_v._Chr.
http://an.dbpedia.org/resource/76_aC,http://ne.dbpedia.org/resource/ई.पू._७६
http://an.dbpedia.org/resource/76_aC,http://new.dbpedia.org/resource/इ॰_पू॰_७६
http://an.dbpedia.org/resource/76_aC,http://nl.dbpedia.org/resource/76_v.Chr.
http://an.dbpedia.org/resource/76_aC,http://nn.dbpedia.org/resource/-76
http://an.dbpedia.org/resource/76_aC,http://no.dbpedia.org/resource/76_f.Kr.
http://an.dbpedia.org/resource/76_aC,http://oc.dbpedia.org/resource/-76
http://an.dbpedia.org/resource/76_aC,http://pl.dbpedia.org/resource/76_p.n.e.
http://an.dbpedia.org/resource/76_aC,http://pt.dbpedia.org/resource/76_a.C.
http://an.dbpedia.org/resource/76_aC,http://qu.dbpedia.org/resource/76_kñ
http://an.dbpedia.org/resource/76_aC,http://ro.dbpedia.org/resource/76_î.Hr.
http://an.dbpedia.org/resource/76_aC,http://ru.dbpedia.org/resource/76_год_до_н._э.
http://an.dbpedia.org/resource/76_aC,http://sh.dbpedia.org/resource/76._pne.
http://an.dbpedia.org/resource/76_aC,http://sk.dbpedia.org/resource/76_pred_Kr.
http://an.dbpedia.org/resource/76_aC,http://sl.dbpedia.org/resource/76_pr._n._št.
http://an.dbpedia.org/resource/76_aC,http://sq.dbpedia.org/resource/76_p.e.s.
http://an.dbpedia.org/resource/76_aC,http://sr.dbpedia.org/resource/76._п._н._е.
http://an.dbpedia.org/resource/76_aC,http://su.dbpedia.org/resource/76_SM
http://an.dbpedia.org/resource/76_aC,http://sv.dbpedia.org/resource/76_f.Kr.
http://an.dbpedia.org/resource/76_aC,http://sw.dbpedia.org/resource/76_KK
http://an.dbpedia.org/resource/76_aC,http://th.dbpedia.org/resource/พ.ศ._468
http://an.dbpedia.org/resource/76_aC,http://tl.dbpedia.org/resource/76_BC
http://an.dbpedia.org/resource/76_aC,http://tr.dbpedia.org/resource/MÖ_76
http://an.dbpedia.org/resource/76_aC,http://uk.dbpedia.org/resource/76_до_н._е.
http://an.dbpedia.org/resource/76_aC,http://uz.dbpedia.org/resource/Mil._av._76
http://an.dbpedia.org/resource/76_aC,http://vec.dbpedia.org/resource/76_a.C.
http://an.dbpedia.org/resource/76_aC,http://vi.dbpedia.org/resource/76_TCN
http://an.dbpedia.org/resource/76_aC,http://vo.dbpedia.org/resource/76_b.K.
http://an.dbpedia.org/resource/76_aC,http://war.dbpedia.org/resource/76_UC
http://an.dbpedia.org/resource/76_aC,http://www.wikidata.org/entity/Q41897
http://an.dbpedia.org/resource/76_aC,http://yo.dbpedia.org/resource/76_SK
http://an.dbpedia.org/resource/76_aC,http://zh.dbpedia.org/resource/前76年
http://ast.dbpedia.org/resource/76_edC,http://be-x-old.dbpedia.org/resource/76_да_н._э.
http://ast.dbpedia.org/resource/76_edC,http://be.dbpedia.org/resource/76_да_н.э.
http://ast.dbpedia.org/resource/76_edC,http://bs.dbpedia.org/resource/76_p.n.e.
http://ast.dbpedia.org/resource/76_edC,http://ca.dbpedia.org/resource/76_aC
http://ast.dbpedia.org/resource/76_edC,http://cs.dbpedia.org/resource/76_př._n._l.
http://ast.dbpedia.org/resource/76_edC,http://cy.dbpedia.org/resource/76_CC
http://ast.dbpedia.org/resource/76_edC,http://da.dbpedia.org/resource/76_f.Kr.
http://ast.dbpedia.org/resource/76_edC,http://dbpedia.org/resource/76_BC
http://ast.dbpedia.org/resource/76_edC,http://de.dbpedia.org/resource/76_v._Chr.
http://ast.dbpedia.org/resource/76_edC,http://el.dbpedia.org/resource/76_π.Χ.
http://ast.dbpedia.org/resource/76_edC,http://eo.dbpedia.org/resource/-76
