SUBJECT,OBJECT
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://ar.dbpedia.org/resource/جائزة_الأوسكار_لأفضل_ممثلة_مساعدة
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://bg.dbpedia.org/resource/Оскар_за_най-добра_поддържаща_женска_роля
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://bn.dbpedia.org/resource/একাডেমি_পুরস্কার_(সেরা_পার্শ্ব_অভিনেত্রী)
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://bs.dbpedia.org/resource/Oscar_za_najbolju_sporednu_žensku_ulogu
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://bs.dbpedia.org/resource/Oskar_za_najbolju_sporednu_žensku_ulogu
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://ca.dbpedia.org/resource/Oscar_a_la_millor_actriu_secundària
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://cs.dbpedia.org/resource/Oscar_za_nejlepší_ženský_herecký_výkon_ve_vedlejší_roli
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://da.dbpedia.org/resource/Oscar_for_bedste_kvindelige_birolle
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://dbpedia.org/resource/Academy_Award_for_Best_Supporting_Actress
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://de.dbpedia.org/resource/Oscar/Beste_Nebendarstellerin
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://el.dbpedia.org/resource/Όσκαρ_Β'_Γυναικείου_Ρόλου
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://es.dbpedia.org/resource/Anexo:Óscar_a_la_mejor_actriz_de_reparto
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://eu.dbpedia.org/resource/Emakumezko_bigarren_aktore_onenaren_Oscar_Saria
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://fa.dbpedia.org/resource/جایزه_اسکار_بهترین_بازیگر_نقش_مکمل_زن
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://fi.dbpedia.org/resource/Parhaan_naissivuosan_Oscar-palkinto
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://fr.dbpedia.org/resource/Oscar_de_la_meilleure_actrice_dans_un_second_rôle
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://gl.dbpedia.org/resource/Oscar_á_mellor_actriz_de_reparto
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://he.dbpedia.org/resource/פרס_אוסקר_לשחקנית_המשנה_הטובה_ביותר
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://hr.dbpedia.org/resource/Oscar_za_najbolju_sporednu_glumicu
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://hu.dbpedia.org/resource/Oscar-díj_a_legjobb_női_mellékszereplőnek
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://id.dbpedia.org/resource/Aktris_Pendukung_Terbaik_(Oscar)
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://it.dbpedia.org/resource/Oscar_alla_miglior_attrice_non_protagonista
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://ja.dbpedia.org/resource/アカデミー助演女優賞
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://ka.dbpedia.org/resource/ოსკარი_საუკეთესო_მსახიობი_ქალისთვის_მეორეხარისხოვან_როლში
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://lv.dbpedia.org/resource/Labākā_aktrise_otrā_plāna_lomā_(Amerikas_Kinoakadēmijas_balva)
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://nds.dbpedia.org/resource/Oscar/Best_Nevendorstellerin
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://nl.dbpedia.org/resource/Academy_Award_voor_Beste_Vrouwelijke_Bijrol
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://no.dbpedia.org/resource/Oscar_for_beste_kvinnelige_birolle
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://pl.dbpedia.org/resource/Oscar_dla_najlepszej_aktorki_drugoplanowej
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://pt.dbpedia.org/resource/Óscar_de_melhor_atriz_secundária
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://ro.dbpedia.org/resource/Premiul_Oscar_pentru_cea_mai_bună_actriță_în_rol_secundar
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://ru.dbpedia.org/resource/Премия_«Оскар»_за_лучшую_женскую_роль_второго_плана
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://sh.dbpedia.org/resource/Oscar_za_najbolju_sporednu_glumicu
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://simple.dbpedia.org/resource/Academy_Award_for_Best_Supporting_Actress
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://sr.dbpedia.org/resource/Оскар_за_најбољу_споредну_глумицу
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://sv.dbpedia.org/resource/Lista_över_vinnare_av_Oscar_för_bästa_kvinnliga_biroll
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://th.dbpedia.org/resource/รางวัลออสการ์_สาขานักแสดงสมทบหญิงยอดเยี่ยม
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://tr.dbpedia.org/resource/En_İyi_Yardımcı_Kadın_Oyuncu_Akademi_Ödülü
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://uk.dbpedia.org/resource/Премія_«Оскар»_за_найкращу_жіночу_роль_другого_плану
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://vi.dbpedia.org/resource/Giải_Oscar_cho_nữ_diễn_viên_phụ_xuất_sắc_nhất
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://www.wikidata.org/entity/Q106301
http://an.dbpedia.org/resource/Premio_Oscar_a_la_Millor_Actriz_Segundaria,http://zh.dbpedia.org/resource/奥斯卡最佳女配角奖
http://an.dbpedia.org/resource/Premio_Oscar_a_o_Millor_Actor_Segundario,http://ar.dbpedia.org/resource/جائزة_الأوسكار_لأفضل_ممثل_مساعد
http://an.dbpedia.org/resource/Premio_Oscar_a_o_Millor_Actor_Segundario,http://bg.dbpedia.org/resource/Оскар_за_най-добра_поддържаща_мъжка_роля
http://an.dbpedia.org/resource/Premio_Oscar_a_o_Millor_Actor_Segundario,http://bs.dbpedia.org/resource/Oscar_za_najbolju_sporednu_mušku_ulogu
http://an.dbpedia.org/resource/Premio_Oscar_a_o_Millor_Actor_Segundario,http://bs.dbpedia.org/resource/Oskar_za_najbolju_sporednu_mušku_ulogu
http://an.dbpedia.org/resource/Premio_Oscar_a_o_Millor_Actor_Segundario,http://ca.dbpedia.org/resource/Oscar_al_millor_actor_secundari
http://an.dbpedia.org/resource/Premio_Oscar_a_o_Millor_Actor_Segundario,http://cs.dbpedia.org/resource/Oscar_za_nejlepší_mužský_herecký_výkon_ve_vedlejší_roli
http://an.dbpedia.org/resource/Premio_Oscar_a_o_Millor_Actor_Segundario,http://da.dbpedia.org/resource/Oscar_for_bedste_mandlige_birolle
http://an.dbpedia.org/resource/Premio_Oscar_a_o_Millor_Actor_Segundario,http://dbpedia.org/resource/Academy_Award_for_Best_Supporting_Actor
http://an.dbpedia.org/resource/Premio_Oscar_a_o_Millor_Actor_Segundario,http://de.dbpedia.org/resource/Oscar/Bester_Nebendarsteller
http://an.dbpedia.org/resource/Premio_Oscar_a_o_Millor_Actor_Segundario,http://el.dbpedia.org/resource/Όσκαρ_Β'_Ανδρικού_Ρόλου
http://an.dbpedia.org/resource/Premio_Oscar_a_o_Millor_Actor_Segundario,http://es.dbpedia.org/resource/Anexo:Óscar_al_mejor_actor_de_reparto
http://an.dbpedia.org/resource/Premio_Oscar_a_o_Millor_Actor_Segundario,http://eu.dbpedia.org/resource/Gizonezko_bigarren_aktore_onenaren_Oscar_Saria
http://an.dbpedia.org/resource/Premio_Oscar_a_o_Millor_Actor_Segundario,http://fa.dbpedia.org/resource/جایزه_اسکار_بهترین_بازیگر_نقش_مکمل_مرد
http://an.dbpedia.org/resource/Premio_Oscar_a_o_Millor_Actor_Segundario,http://fi.dbpedia.org/resource/Parhaan_miessivuosan_Oscar-palkinto
http://an.dbpedia.org/resource/Premio_Oscar_a_o_Millor_Actor_Segundario,http://fr.dbpedia.org/resource/Oscar_du_meilleur_acteur_dans_un_second_rôle
http://an.dbpedia.org/resource/Premio_Oscar_a_o_Millor_Actor_Segundario,http://gl.dbpedia.org/resource/Oscar_ó_mellor_actor_de_reparto
