Entity
http://af.dbpedia.org/resource/Aarbei
http://an.dbpedia.org/resource/Fragaria
http://ar.dbpedia.org/resource/شليك
http://az.dbpedia.org/resource/Çiyələk
http://be-x-old.dbpedia.org/resource/Суніцы
http://be.dbpedia.org/resource/Суніцы
http://bg.dbpedia.org/resource/Ягода
http://bs.dbpedia.org/resource/Jagoda
http://ca.dbpedia.org/resource/Fragaria
http://cs.dbpedia.org/resource/Jahodník
http://da.dbpedia.org/resource/Jordbær-slægten
http://dbpedia.org/resource/Fragaria
http://de.dbpedia.org/resource/Erdbeeren
http://el.dbpedia.org/resource/Φράουλα
http://eo.dbpedia.org/resource/Frago
http://es.dbpedia.org/resource/Fragaria
http://et.dbpedia.org/resource/Maasikas
http://eu.dbpedia.org/resource/Marrubi
http://fa.dbpedia.org/resource/توت‌فرنگی_(سرده)
http://fa.dbpedia.org/resource/گیاه_توت‌فرنگی
http://fi.dbpedia.org/resource/Mansikat
http://fr.dbpedia.org/resource/Fragaria
http://ga.dbpedia.org/resource/Sú_talún
http://gl.dbpedia.org/resource/Amorodeira
http://he.dbpedia.org/resource/תות_שדה
http://hr.dbpedia.org/resource/Jagoda
http://ht.dbpedia.org/resource/Frèz
http://hu.dbpedia.org/resource/Szamóca
http://id.dbpedia.org/resource/Fragaria
http://is.dbpedia.org/resource/Jarðarber
http://it.dbpedia.org/resource/Fragaria
http://ja.dbpedia.org/resource/イチゴ
http://ja.dbpedia.org/resource/オランダイチゴ属
http://jv.dbpedia.org/resource/Fragaria
http://jv.dbpedia.org/resource/Stroberi
http://ka.dbpedia.org/resource/მარწყვი
http://kk.dbpedia.org/resource/Бүлдірген
http://ko.dbpedia.org/resource/딸기
http://ko.dbpedia.org/resource/딸기속
http://la.dbpedia.org/resource/Fragaria
http://lt.dbpedia.org/resource/Žemuogė
http://lv.dbpedia.org/resource/Zemenes
http://ms.dbpedia.org/resource/Pokok_Strawberi
http://nl.dbpedia.org/resource/Aardbei
http://nn.dbpedia.org/resource/Jordbærslekta
http://no.dbpedia.org/resource/Jordbær
http://oc.dbpedia.org/resource/Fragaria
http://pl.dbpedia.org/resource/Poziomka
http://pt.dbpedia.org/resource/Morangueiro
http://qu.dbpedia.org/resource/Muntipuquy
http://ro.dbpedia.org/resource/Fragaria
http://ru.dbpedia.org/resource/Земляника
http://scn.dbpedia.org/resource/Fràula
http://sh.dbpedia.org/resource/Jagoda
http://simple.dbpedia.org/resource/Garden_strawberry
http://sk.dbpedia.org/resource/Jahoda_(rod)
http://sl.dbpedia.org/resource/Jagodnjak
http://sq.dbpedia.org/resource/Fragaria
http://sr.dbpedia.org/resource/Јагода
http://sv.dbpedia.org/resource/Smultronsläktet
http://tg.dbpedia.org/resource/Қулфинай
http://tr.dbpedia.org/resource/Çilek
http://uk.dbpedia.org/resource/Суниця
http://vi.dbpedia.org/resource/Dâu_tây
http://www.wikidata.org/entity/Q745
http://yi.dbpedia.org/resource/טרוסקאווקע
http://zh-min-nan.dbpedia.org/resource/Chhì-pho
http://zh-yue.dbpedia.org/resource/士多啤梨
http://zh.dbpedia.org/resource/草莓属
http://an.dbpedia.org/resource/Chord%C3%B3n
http://an.dbpedia.org/resource/Chordón
http://ar.dbpedia.org/resource/توت_العليق_الأوروبي
http://ar.dbpedia.org/resource/عليق
http://bat-smg.dbpedia.org/resource/Avėitė
http://be-x-old.dbpedia.org/resource/Маліна
http://ckb.dbpedia.org/resource/تووتڕک
http://cs.dbpedia.org/resource/Malina
http://dbpedia.org/resource/Raspberry
http://el.dbpedia.org/resource/Σμέουρο
http://eo.dbpedia.org/resource/Frambo
http://et.dbpedia.org/resource/Vaarikas
http://fa.dbpedia.org/resource/تمشک
http://fa.dbpedia.org/resource/رزبری
http://fr.dbpedia.org/resource/Framboise
http://gd.dbpedia.org/resource/Sùbh-craoibh
http://ht.dbpedia.org/resource/Franbwaz
http://hy.dbpedia.org/resource/Ազնվամորի
http://io.dbpedia.org/resource/Frambo
http://ja.dbpedia.org/resource/ラズベリー
http://kk.dbpedia.org/resource/Таңқурай
http://ko.dbpedia.org/resource/라즈베리
http://ko.dbpedia.org/resource/래즈베리
http://lb.dbpedia.org/resource/Hambier
http://lt.dbpedia.org/resource/Avietė
http://pl.dbpedia.org/resource/Malina_(roślina)
http://sh.dbpedia.org/resource/Malina
http://simple.dbpedia.org/resource/Raspberry
http://sk.dbpedia.org/resource/Malina_(plod)
http://sr.dbpedia.org/resource/Малина
http://th.dbpedia.org/resource/แรสเบอร์รี
http://tl.dbpedia.org/resource/Prambuwesas
http://ur.dbpedia.org/resource/توت_الارض
http://ur.dbpedia.org/resource/تُوت_الارض
http://wa.dbpedia.org/resource/Amponî
http://www.wikidata.org/entity/Q13179
http://zh.dbpedia.org/resource/覆盆子
http://an.dbpedia.org/resource/Fraga
http://www.wikidata.org/entity/Q13049081
http://dbpedia.org/resource/Strawberry
http://an.dbpedia.org/resource/Rubus_idaeus
http://ar.dbpedia.org/resource/عليق_أوروبي
http://az.dbpedia.org/resource/Adi_moruq
http://ba.dbpedia.org/resource/Ҡурай_еләге
http://be.dbpedia.org/resource/Маліна_звычайная
http://bg.dbpedia.org/resource/Малина
http://ca.dbpedia.org/resource/Gerd
http://cs.dbpedia.org/resource/Ostružiník_maliník
http://da.dbpedia.org/resource/Hindbær
http://dbpedia.org/resource/Rubus_idaeus
http://de.dbpedia.org/resource/Himbeere
http://es.dbpedia.org/resource/Rubus_idaeus
http://eu.dbpedia.org/resource/Mugurdi
http://fi.dbpedia.org/resource/Vadelma
http://fr.dbpedia.org/resource/Framboisier
http://gl.dbpedia.org/resource/Framboeseiro
http://he.dbpedia.org/resource/פטל_אדום
http://hr.dbpedia.org/resource/Malina
http://hu.dbpedia.org/resource/Málna
http://it.dbpedia.org/resource/Rubus_idæus
http://ja.dbpedia.org/resource/ヨーロッパキイチゴ
http://ku.dbpedia.org/resource/Tûşêmî
http://lmo.dbpedia.org/resource/Rubus_idaeus
http://lt.dbpedia.org/resource/Paprastoji_avietė
http://nl.dbpedia.org/resource/Framboos
http://nn.dbpedia.org/resource/Bringebær
http://no.dbpedia.org/resource/Bringebær
http://pl.dbpedia.org/resource/Malina_właściwa
http://pms.dbpedia.org/resource/Rubus_idaeus
http://pt.dbpedia.org/resource/Framboesa
http://ro.dbpedia.org/resource/Zmeur
http://ru.dbpedia.org/resource/Малина
http://sl.dbpedia.org/resource/Malinjak
http://sv.dbpedia.org/resource/Hallon
http://tr.dbpedia.org/resource/Ahududu
http://uk.dbpedia.org/resource/Малина_звичайна
http://vec.dbpedia.org/resource/Franbołer
http://www.wikidata.org/entity/Q12252383
http://an.dbpedia.org/resource/Rubus_ulmifolius
http://az.dbpedia.org/resource/Rubus_ulmifolius
http://dbpedia.org/resource/Rubus_ulmifolius
http://de.dbpedia.org/resource/Mittelmeer-Brombeere
http://es.dbpedia.org/resource/Rubus_ulmifolius
http://fi.dbpedia.org/resource/Jalavakarhunvatukka
http://fr.dbpedia.org/resource/Rubus_ulmifolius
http://gl.dbpedia.org/resource/Silva_(botánica)
http://hr.dbpedia.org/resource/Brijestolisna_kupina
http://it.dbpedia.org/resource/Rubus_ulmifolius
http://scn.dbpedia.org/resource/Ruvettu
http://vi.dbpedia.org/resource/Rubus_ulmifolius
http://www.wikidata.org/entity/Q59843
http://ar.dbpedia.org/resource/%D8%A8%D9%84%D8%A7%D9%83_%D8%A8%D9%8A%D8%B1%D9%8A
http://ar.dbpedia.org/resource/بلاك_بيري
http://ar.dbpedia.org/resource/%D8%AA%D9%88%D8%AA_%D8%A7%D9%84%D8%B9%D9%84%D9%8A%D9%82_%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A
http://ar.dbpedia.org/resource/%D8%AA%D9%88%D8%AA_%D8%A8%D8%B1%D9%8A
http://ar.dbpedia.org/resource/توت_بري
http://ar.dbpedia.org/resource/%D8%B1%D9%8A%D8%B3%D9%8A%D8%B1%D8%B4_%D8%A5%D9%86_%D9%85%D9%88%D8%B4%D9%86
http://ar.dbpedia.org/resource/ريسيرش_إن_موشن
http://ar.dbpedia.org/resource/%D8%B4%D9%84%D9%8A%D9%83
http://ar.dbpedia.org/resource/%D8%B9%D9%84%D9%8A%D9%82
http://ar.dbpedia.org/resource/%D8%B9%D9%84%D9%8A%D9%82_%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A
http://ar.dbpedia.org/resource/%D8%B9%D9%84%D9%8A%D9%82_%D8%B4%D8%AC%D9%8A%D8%B1%D9%8A
http://ar.dbpedia.org/resource/عليق_شجيري
http://ar.dbpedia.org/resource/%D8%B9%D9%84%D9%8A%D9%82_(%D8%AC%D9%86%D8%B3)
http://ar.dbpedia.org/resource/عليق_(جنس)
http://ar.dbpedia.org/resource/%D9%81%D8%B1%D8%A7%D9%88%D9%84%D8%A9
http://ar.dbpedia.org/resource/فراولة
http://arz.dbpedia.org/resource/بلاكبيرى
http://az.dbpedia.org/resource/BlackBerry
http://ca.dbpedia.org/resource/BlackBerry
http://ca.dbpedia.org/resource/Blackberry
http://ckb.dbpedia.org/resource/بلاکبێری
http://cs.dbpedia.org/resource/BlackBerry
http://cy.dbpedia.org/resource/BlackBerry
http://da.dbpedia.org/resource/BlackBerry
http://dbpedia.org/resource/BlackBerry
http://de.dbpedia.org/resource/BlackBerry
http://de.dbpedia.org/resource/Blackberry
http://es.dbpedia.org/resource/BlackBerry
http://et.dbpedia.org/resource/BlackBerry
http://eu.dbpedia.org/resource/BlackBerry
http://fa.dbpedia.org/resource/بلک‌بری
http://fi.dbpedia.org/resource/BlackBerry
http://fr.dbpedia.org/resource/BlackBerry
http://gu.dbpedia.org/resource/બ્લેકબેરી
http://he.dbpedia.org/resource/בלקברי
http://hi.dbpedia.org/resource/ब्लैकबेरी
http://hr.dbpedia.org/resource/BlackBerry
http://hu.dbpedia.org/resource/BlackBerry
http://id.dbpedia.org/resource/BlackBerry
http://it.dbpedia.org/resource/BlackBerry
http://ja.dbpedia.org/resource/BlackBerry
http://jv.dbpedia.org/resource/BlackBerry
http://ko.dbpedia.org/resource/블랙베리
http://ko.dbpedia.org/resource/블랙베리_(스마트폰)
http://lt.dbpedia.org/resource/BlackBerry
http://ml.dbpedia.org/resource/ബ്ലാക്ക്ബെറി
http://ms.dbpedia.org/resource/BlackBerry
http://nl.dbpedia.org/resource/BlackBerry
http://nl.dbpedia.org/resource/BlackBerry_(smartphone)
http://no.dbpedia.org/resource/BlackBerry
http://pl.dbpedia.org/resource/BlackBerry
http://pnb.dbpedia.org/resource/بلیکبیری
http://pt.dbpedia.org/resource/BlackBerry
http://rdf.freebase.com/ns/m.0jgf9
http://ro.dbpedia.org/resource/BlackBerry
http://ru.dbpedia.org/resource/BlackBerry
http://simple.dbpedia.org/resource/BlackBerry
http://sk.dbpedia.org/resource/BlackBerry
http://sr.dbpedia.org/resource/Blekberi
http://su.dbpedia.org/resource/BlackBerry
http://sv.dbpedia.org/resource/BlackBerry
http://sv.dbpedia.org/resource/Blackberry
http://ta.dbpedia.org/resource/பிளாக்பெர்ரி
http://th.dbpedia.org/resource/BlackBerry
http://th.dbpedia.org/resource/แบล็คเบอร์รี_(โทรศัพท์มือถือ)
http://tr.dbpedia.org/resource/BlackBerry
http://uk.dbpedia.org/resource/BlackBerry
http://vi.dbpedia.org/resource/BlackBerry
http://www.wikidata.org/entity/Q171819
http://yi.dbpedia.org/resource/בלעקבערי
http://zh.dbpedia.org/resource/黑莓手機
http://ar.dbpedia.org/resource/بلاك_بيري_(شركة)
http://ca.dbpedia.org/resource/BlackBerry_Limited
http://dbpedia.org/resource/BlackBerry_Limited
http://de.dbpedia.org/resource/Blackberry_(Unternehmen)
http://el.dbpedia.org/resource/Blackberry_(εταιρεία)
http://es.dbpedia.org/resource/BlackBerry_(compañía)
http://fr.dbpedia.org/resource/BlackBerry_(société)
http://id.dbpedia.org/resource/BlackBerry_Ltd
http://it.dbpedia.org/resource/BlackBerry_(azienda)
http://ja.dbpedia.org/resource/ブラックベリー_(企業)
http://ko.dbpedia.org/resource/블랙베리_(기업)
http://nl.dbpedia.org/resource/BlackBerry_(bedrijf)
http://pl.dbpedia.org/resource/Blackberry_(przedsiębiorstwo)
http://pt.dbpedia.org/resource/BlackBerry_(empresa)
http://ro.dbpedia.org/resource/BlackBerry_Limited
http://ru.dbpedia.org/resource/BlackBerry_(компания)
http://sv.dbpedia.org/resource/Blackberry_Limited
http://tr.dbpedia.org/resource/BlackBerry_Ltd
http://uk.dbpedia.org/resource/BlackBerry_Limited
http://zh.dbpedia.org/resource/黑莓公司
http://cs.dbpedia.org/resource/Ostružiník
http://da.dbpedia.org/resource/Brombær
http://de.dbpedia.org/resource/Rubus
http://es.dbpedia.org/resource/Rubus
http://et.dbpedia.org/resource/Murakas
http://eu.dbpedia.org/resource/Rubus
http://fi.dbpedia.org/resource/Vatukat
http://he.dbpedia.org/resource/פטל
http://hu.dbpedia.org/resource/Szeder
http://it.dbpedia.org/resource/Rubus
http://ka.dbpedia.org/resource/მაყვალი
http://la.dbpedia.org/resource/Rubus
http://lt.dbpedia.org/resource/Gervuogė_(gentis)
http://qu.dbpedia.org/resource/Khari-khari
http://ru.dbpedia.org/resource/Рубус
http://simple.dbpedia.org/resource/Rubus
http://sv.dbpedia.org/resource/Hallonsläktet
http://vi.dbpedia.org/resource/Chi_Mâm_xôi
http://zh.dbpedia.org/resource/悬钩子属
http://ca.dbpedia.org/resource/Research_In_Motion
http://da.dbpedia.org/resource/BlackBerry_(virksomhed)
http://da.dbpedia.org/resource/Research_In_Motion
http://dbpedia.org/resource/BlackBerry_(company)
http://dbpedia.org/resource/Research_In_Motion
http://de.dbpedia.org/resource/BlackBerry_(Unternehmen)
http://de.dbpedia.org/resource/Research_In_Motion
http://es.dbpedia.org/resource/Research_In_Motion
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت)
