Entity
"http://af.dbpedia.org/resource/Bandon,_Oregon"
"http://bg.dbpedia.org/resource/Бандън_(град,_Орегон)"
http://ca.dbpedia.org/resource/Bandon_(Oregon)
"http://dbpedia.org/resource/Bandon,_Oregon"
http://es.dbpedia.org/resource/Bandon_(Oregón)
http://fa.dbpedia.org/resource/بندن،_اورگن
"http://ht.dbpedia.org/resource/Bandon,_Oregon"
"http://io.dbpedia.org/resource/Bandon,_Oregon"
http://kk.dbpedia.org/resource/Бандон_(Орегон)
http://nl.dbpedia.org/resource/Bandon_(Oregon)
http://pt.dbpedia.org/resource/Bandon_(Oregon)
http://th.dbpedia.org/resource/แบนดัน_(รัฐออริกอน)
http://uz.dbpedia.org/resource/Bandon_(Oregon)
http://vo.dbpedia.org/resource/Bandon
http://www.wikidata.org/entity/Q2088015
http://af.dbpedia.org/resource/Boergondi%C3%AB_(gewes)
http://af.dbpedia.org/resource/Boergondië_(gewes)
http://als.dbpedia.org/resource/Burgund
http://an.dbpedia.org/resource/Borgonya
http://ar.dbpedia.org/resource/بورجندي_(منطقة_فرنسية)
http://ar.dbpedia.org/resource/بورغوني_(منطقة_فرنسية)
http://az.dbpedia.org/resource/Burqon
http://az.dbpedia.org/resource/Burqundiya
http://be-x-old.dbpedia.org/resource/Бургундыя
http://be.dbpedia.org/resource/Бургундыя
http://bg.dbpedia.org/resource/Бургундия_(регион)
http://bn.dbpedia.org/resource/বুর্‌গোইন
http://br.dbpedia.org/resource/Bourgogn
http://bs.dbpedia.org/resource/Bourgogne
http://ca.dbpedia.org/resource/Borgonya
http://ceb.dbpedia.org/resource/Bourgogne
http://cs.dbpedia.org/resource/Burgundsko
http://cv.dbpedia.org/resource/Бургунди
http://cy.dbpedia.org/resource/Bourgogne
http://da.dbpedia.org/resource/Bourgogne
http://dbpedia.org/resource/Burgundy
http://dbpedia.org/resource/Burgundy_(French_region)
http://de.dbpedia.org/resource/Burgund
http://el.dbpedia.org/resource/Βουργουνδία
http://eo.dbpedia.org/resource/Burgonjo
http://es.dbpedia.org/resource/Borgoña
http://et.dbpedia.org/resource/Burgundia
http://eu.dbpedia.org/resource/Borgoina
http://fa.dbpedia.org/resource/بورگوین
http://fi.dbpedia.org/resource/Burgundi
http://fr.dbpedia.org/resource/Bourgogne
http://fy.dbpedia.org/resource/Boergonje_(regio)
http://gl.dbpedia.org/resource/Borgoña
http://gl.dbpedia.org/resource/Borgoña_-_Bourgogne
http://he.dbpedia.org/resource/בורגון
http://hi.dbpedia.org/resource/बरगंडी
http://hr.dbpedia.org/resource/Burgundija
http://hu.dbpedia.org/resource/Burgundia
http://hy.dbpedia.org/resource/Բուրգունդիա
http://id.dbpedia.org/resource/Bourgogne
http://io.dbpedia.org/resource/Burgundia
http://is.dbpedia.org/resource/Bourgogne
http://it.dbpedia.org/resource/Borgogna
http://ja.dbpedia.org/resource/ブルゴーニュ地域圏
http://jv.dbpedia.org/resource/Bourgogne
http://ka.dbpedia.org/resource/ბურგუნდია
