Entity
http://af.dbpedia.org/resource/Astrofisika
http://ar.dbpedia.org/resource/فيزياء_فلكية
http://az.dbpedia.org/resource/Astrofizika
http://be.dbpedia.org/resource/Астрафізіка
http://bg.dbpedia.org/resource/Астрофизика
http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান
http://bs.dbpedia.org/resource/Astrofizika
http://ca.dbpedia.org/resource/Astrofísica
http://ckb.dbpedia.org/resource/ستێرفیزیک
http://cs.dbpedia.org/resource/Astrofyzika
http://cv.dbpedia.org/resource/Астрофизика
http://cy.dbpedia.org/resource/Astroffiseg
http://da.dbpedia.org/resource/Astrofysik
http://dbpedia.org/resource/Astrophysics
http://de.dbpedia.org/resource/Astrophysik
http://diq.dbpedia.org/resource/Fizikê_Asmêni
http://el.dbpedia.org/resource/Αστροφυσική
http://eo.dbpedia.org/resource/Astrofiziko
http://es.dbpedia.org/resource/Astrofísica
http://et.dbpedia.org/resource/Astrofüüsika
http://eu.dbpedia.org/resource/Astrofisika
http://fa.dbpedia.org/resource/اخترفیزیک
http://fi.dbpedia.org/resource/Astrofysiikka
http://fr.dbpedia.org/resource/Astrophysique
http://gl.dbpedia.org/resource/Astrofísica
http://he.dbpedia.org/resource/אסטרופיזיקה
http://hi.dbpedia.org/resource/ताराभौतिकी
http://hr.dbpedia.org/resource/Astrofizika
http://hu.dbpedia.org/resource/Asztrofizika
http://ia.dbpedia.org/resource/Astrophysica
http://id.dbpedia.org/resource/Astrofisika
http://io.dbpedia.org/resource/Astrofiziko
http://is.dbpedia.org/resource/Stjarneðlisfræði
http://it.dbpedia.org/resource/Astrofisica
http://ja.dbpedia.org/resource/天体物理学
http://jv.dbpedia.org/resource/Astrofisika
http://ka.dbpedia.org/resource/ასტროფიზიკა
http://kn.dbpedia.org/resource/ಖಭೌತ_ಶಾಸ್ತ್ರ
http://ko.dbpedia.org/resource/천체물리학
http://ku.dbpedia.org/resource/Stêrfîzîk
http://ky.dbpedia.org/resource/Астрофизика
http://lb.dbpedia.org/resource/Astrophysik
http://lt.dbpedia.org/resource/Astrofizika
http://lv.dbpedia.org/resource/Astrofizika
http://map-bms.dbpedia.org/resource/Astrofisika
http://mk.dbpedia.org/resource/Астрофизика
http://ms.dbpedia.org/resource/Astrofizik
http://nl.dbpedia.org/resource/Astrofysica
http://nn.dbpedia.org/resource/Astrofysikk
http://no.dbpedia.org/resource/Astrofysikk
http://oc.dbpedia.org/resource/Astrofisica
http://pl.dbpedia.org/resource/Astrofizyka
http://pnb.dbpedia.org/resource/تارہ_فزکس
http://pt.dbpedia.org/resource/Astrofísica
http://ro.dbpedia.org/resource/Astrofizică
http://ru.dbpedia.org/resource/Астрофизика
http://scn.dbpedia.org/resource/Astrofìsica
http://sh.dbpedia.org/resource/Astrofizika
http://simple.dbpedia.org/resource/Astrophysics
http://sk.dbpedia.org/resource/Astrofyzika
http://sl.dbpedia.org/resource/Astrofizika
http://sq.dbpedia.org/resource/Astrofizika
http://sr.dbpedia.org/resource/Астрофизика
http://su.dbpedia.org/resource/Astrofisika
http://sv.dbpedia.org/resource/Astrofysik
http://ta.dbpedia.org/resource/வானியற்பியல்
http://te.dbpedia.org/resource/ఖగోళ_భౌతిక_శాస్త్రం
http://th.dbpedia.org/resource/ฟิสิกส์ดาราศาสตร์
http://tl.dbpedia.org/resource/Astropisika
http://tr.dbpedia.org/resource/Astrofizik
http://uk.dbpedia.org/resource/Астрофізика
http://ur.dbpedia.org/resource/فلکی_طبیعیات
http://uz.dbpedia.org/resource/Astrofizika
http://vi.dbpedia.org/resource/Vật_lý_thiên_văn
http://war.dbpedia.org/resource/Astropisika
http://www.wikidata.org/entity/Q37547
http://zh-yue.dbpedia.org/resource/天體物理學
http://zh.dbpedia.org/resource/天体物理学
http://af.dbpedia.org/resource/Astrologie
http://an.dbpedia.org/resource/Astrolochía
http://ar.dbpedia.org/resource/علم_التنجيم
http://arz.dbpedia.org/resource/تنجيم
http://ast.dbpedia.org/resource/Astroloxía
http://az.dbpedia.org/resource/Astrologiya
http://be-x-old.dbpedia.org/resource/Астралёгія
http://be.dbpedia.org/resource/Астралогія
http://bg.dbpedia.org/resource/Астрология
http://bn.dbpedia.org/resource/জ্যোতিষশাস্ত্র
http://br.dbpedia.org/resource/Steredouriezh
http://bs.dbpedia.org/resource/Astrologija
http://ca.dbpedia.org/resource/Astrologia
http://cs.dbpedia.org/resource/Astrologie
http://cy.dbpedia.org/resource/Sêr-ddewiniaeth
http://da.dbpedia.org/resource/Astrologi
http://dbpedia.org/resource/Astrology
http://de.dbpedia.org/resource/Astrologie
http://el.dbpedia.org/resource/Αστρολογία
http://eo.dbpedia.org/resource/Astrologio
http://es.dbpedia.org/resource/Astrología
http://et.dbpedia.org/resource/Astroloogia
http://eu.dbpedia.org/resource/Astrologia
http://fa.dbpedia.org/resource/اختربینی
http://fa.dbpedia.org/resource/ستاره‌بینی
http://fi.dbpedia.org/resource/Astrologia
http://fr.dbpedia.org/resource/Astrologie
http://fy.dbpedia.org/resource/Astrology
http://gl.dbpedia.org/resource/Astroloxía
http://gu.dbpedia.org/resource/જ્યોતિષવિદ્યા
http://he.dbpedia.org/resource/אסטרולוגיה
http://hi.dbpedia.org/resource/फलित_ज्योतिष
http://hr.dbpedia.org/resource/Astrologija
http://ht.dbpedia.org/resource/Astroloji
http://hu.dbpedia.org/resource/Asztrológia
http://hy.dbpedia.org/resource/Աստղագուշակություն
http://ia.dbpedia.org/resource/Astrologia
http://id.dbpedia.org/resource/Astrologi
http://io.dbpedia.org/resource/Astrologio
http://is.dbpedia.org/resource/Stjörnuspeki
http://it.dbpedia.org/resource/Astrologia
http://ja.dbpedia.org/resource/占星術
http://jv.dbpedia.org/resource/Astrologi
http://ka.dbpedia.org/resource/ასტროლოგია
http://kk.dbpedia.org/resource/Астрология
http://kn.dbpedia.org/resource/ಜ್ಯೋತಿಷ್ಯ
http://ko.dbpedia.org/resource/점성술
http://la.dbpedia.org/resource/Astrologia
http://lt.dbpedia.org/resource/Astrologija
http://lv.dbpedia.org/resource/Astroloģija
http://mk.dbpedia.org/resource/Астрологија
http://ml.dbpedia.org/resource/ജ്യോതിഷം
http://ms.dbpedia.org/resource/Astrologi
http://my.dbpedia.org/resource/ဗေဒင်
http://nl.dbpedia.org/resource/Astrologie
http://nn.dbpedia.org/resource/Astrologi
http://no.dbpedia.org/resource/Astrologi
http://oc.dbpedia.org/resource/Astrologia
http://pl.dbpedia.org/resource/Astrologia
http://pt.dbpedia.org/resource/Astrologia
http://ro.dbpedia.org/resource/Astrologie
http://ru.dbpedia.org/resource/Астрология
http://scn.dbpedia.org/resource/Astroluggìa
http://sh.dbpedia.org/resource/Astrologija
http://simple.dbpedia.org/resource/Astrology
http://sk.dbpedia.org/resource/Astrológia
http://sl.dbpedia.org/resource/Astrologija
http://sq.dbpedia.org/resource/Astrologjia
http://sr.dbpedia.org/resource/Астрологија
http://su.dbpedia.org/resource/Astrologi
http://sv.dbpedia.org/resource/Astrologi
http://sw.dbpedia.org/resource/Unajimu
http://ta.dbpedia.org/resource/சோதிடம்
http://te.dbpedia.org/resource/జ్యోతిషశాస్త్రం
http://th.dbpedia.org/resource/โหราศาสตร์
http://tl.dbpedia.org/resource/Astrolohiya
http://tr.dbpedia.org/resource/Astroloji
http://uk.dbpedia.org/resource/Астрологія
http://ur.dbpedia.org/resource/نجوم
http://uz.dbpedia.org/resource/Astrologiya
http://vec.dbpedia.org/resource/Astrołogia
http://vi.dbpedia.org/resource/Chiêm_tinh_học
http://wa.dbpedia.org/resource/Asterlodjeye
http://www.wikidata.org/entity/Q34362
http://yi.dbpedia.org/resource/אסטראלאגיע
http://zh-min-nan.dbpedia.org/resource/Chiam-chhiⁿ-ha̍k
http://zh-yue.dbpedia.org/resource/占星術
http://zh.dbpedia.org/resource/占星学
http://af.dbpedia.org/resource/Boston
http://an.dbpedia.org/resource/Boston
http://ar.dbpedia.org/resource/بوسطن
http://ast.dbpedia.org/resource/Boston_(Massachusetts)
http://az.dbpedia.org/resource/Boston
http://bat-smg.dbpedia.org/resource/Bostons
http://be-x-old.dbpedia.org/resource/Бостан
http://be.dbpedia.org/resource/Горад_Бостан
http://bg.dbpedia.org/resource/Бостън
http://bn.dbpedia.org/resource/বস্টন
http://br.dbpedia.org/resource/Boston
http://bs.dbpedia.org/resource/Boston
"http://bs.dbpedia.org/resource/Boston,_Massachusetts"
http://ca.dbpedia.org/resource/Boston
http://ckb.dbpedia.org/resource/بۆستن
http://cs.dbpedia.org/resource/Boston
http://cy.dbpedia.org/resource/Boston
http://da.dbpedia.org/resource/Boston
http://dbpedia.org/resource/Boston
http://de.dbpedia.org/resource/Boston
http://diq.dbpedia.org/resource/Boston
http://el.dbpedia.org/resource/Βοστώνη
http://eo.dbpedia.org/resource/Bostono
http://es.dbpedia.org/resource/Boston
http://et.dbpedia.org/resource/Boston
http://eu.dbpedia.org/resource/Boston
http://fa.dbpedia.org/resource/بوستون
http://fi.dbpedia.org/resource/Boston
http://fr.dbpedia.org/resource/Boston
http://fy.dbpedia.org/resource/Boston
http://ga.dbpedia.org/resource/Bostún
http://gd.dbpedia.org/resource/Boston
"http://gl.dbpedia.org/resource/Boston,_Massachusetts"
http://he.dbpedia.org/resource/בוסטון
http://hi.dbpedia.org/resource/बोस्टन
"http://hr.dbpedia.org/resource/Boston,_Massachusetts"
"http://ht.dbpedia.org/resource/Boston,_Massachusetts"
http://hu.dbpedia.org/resource/Boston
http://hy.dbpedia.org/resource/Բոստոն
"http://ia.dbpedia.org/resource/Boston,_Massachusetts"
http://id.dbpedia.org/resource/Boston
http://io.dbpedia.org/resource/Boston
http://is.dbpedia.org/resource/Boston
http://it.dbpedia.org/resource/Boston
http://ja.dbpedia.org/resource/ボストン
http://jv.dbpedia.org/resource/Boston
http://ka.dbpedia.org/resource/ბოსტონი
http://kk.dbpedia.org/resource/Бостон
http://kn.dbpedia.org/resource/ಬಾಸ್ಟನ್
http://ko.dbpedia.org/resource/보스턴
http://ku.dbpedia.org/resource/Boston_(Massachusetts)
http://la.dbpedia.org/resource/Bostonia
http://lb.dbpedia.org/resource/Boston
http://lt.dbpedia.org/resource/Bostonas
http://lv.dbpedia.org/resource/Bostona
"http://mg.dbpedia.org/resource/Boston,_Massachusetts"
http://mk.dbpedia.org/resource/Бостон_(Масачусетс)
"http://ml.dbpedia.org/resource/ബോസ്റ്റൺ,_മാസച്ച്യൂസെറ്റ്സ്"
http://ml.dbpedia.org/resource/ബോസ്റ്റൺ_(മാസച്ച്യൂസെറ്റ്സ്)
http://mr.dbpedia.org/resource/बॉस्टन
http://ms.dbpedia.org/resource/Boston
http://my.dbpedia.org/resource/ဘော့စတွန်မြို့
http://new.dbpedia.org/resource/बस्तन
http://new.dbpedia.org/resource/बोस्टन
http://nl.dbpedia.org/resource/Boston
http://nn.dbpedia.org/resource/Boston
http://no.dbpedia.org/resource/Boston
http://oc.dbpedia.org/resource/Boston
http://pl.dbpedia.org/resource/Boston
http://pms.dbpedia.org/resource/Boston
http://pnb.dbpedia.org/resource/بوسٹن
http://pt.dbpedia.org/resource/Boston
http://qu.dbpedia.org/resource/Boston_(Massachusetts)
http://ro.dbpedia.org/resource/Boston
http://ru.dbpedia.org/resource/Бостон
http://scn.dbpedia.org/resource/Boston
http://sco.dbpedia.org/resource/Boston
http://sh.dbpedia.org/resource/Boston
"http://simple.dbpedia.org/resource/Boston,_Massachusetts"
http://sk.dbpedia.org/resource/Boston_(Massachusetts)
"http://sl.dbpedia.org/resource/Boston,_Massachusetts"
http://sq.dbpedia.org/resource/Boston
http://sr.dbpedia.org/resource/Бостон
http://sv.dbpedia.org/resource/Boston
"http://sw.dbpedia.org/resource/Boston,_Massachusetts"
http://ta.dbpedia.org/resource/பாஸ்டன்
http://te.dbpedia.org/resource/బోస్టన్
http://th.dbpedia.org/resource/บอสตัน
"http://tl.dbpedia.org/resource/Boston,_Masatsusets"
http://tr.dbpedia.org/resource/Boston
http://uk.dbpedia.org/resource/Бостон
http://ur.dbpedia.org/resource/بوسٹن
http://uz.dbpedia.org/resource/Boston
http://vec.dbpedia.org/resource/Boston
http://vi.dbpedia.org/resource/Boston
http://vo.dbpedia.org/resource/Boston
http://war.dbpedia.org/resource/Boston
http://www.wikidata.org/entity/Q100
http://yi.dbpedia.org/resource/באסטאן
http://yo.dbpedia.org/resource/Boston
http://zh-min-nan.dbpedia.org/resource/Boston
http://zh-yue.dbpedia.org/resource/波士頓
http://zh.dbpedia.org/resource/波士顿
http://af.dbpedia.org/resource/Pensacola
http://ar.dbpedia.org/resource/بينساكولا،_فلوريدا
http://bg.dbpedia.org/resource/Пенсакола
http://br.dbpedia.org/resource/Pensacola_(Florida)
http://ca.dbpedia.org/resource/Pensacola_(Florida)
http://cy.dbpedia.org/resource/Pensacola_(Florida)
http://da.dbpedia.org/resource/Pensacola_(Florida)
"http://dbpedia.org/resource/Pensacola,_Florida"
http://de.dbpedia.org/resource/Pensacola_(Florida)
http://es.dbpedia.org/resource/Pensacola
http://eu.dbpedia.org/resource/Pensacola
http://fa.dbpedia.org/resource/پنساکولا،_فلوریدا
http://fi.dbpedia.org/resource/Pensacola
http://fr.dbpedia.org/resource/Pensacola
"http://ga.dbpedia.org/resource/Pensacola,_Florida"
"http://ht.dbpedia.org/resource/Pensacola,_Florid"
"http://ia.dbpedia.org/resource/Pensacola,_Florida"
"http://id.dbpedia.org/resource/Pensacola,_Florida"
"http://io.dbpedia.org/resource/Pensacola,_Florida"
http://it.dbpedia.org/resource/Pensacola
http://ja.dbpedia.org/resource/ペンサコーラ_(フロリダ州)
http://ko.dbpedia.org/resource/펜서콜라
http://lt.dbpedia.org/resource/Pensakola
http://lv.dbpedia.org/resource/Pensakola
http://mr.dbpedia.org/resource/पेन्साकोला
http://nl.dbpedia.org/resource/Pensacola_(Florida)
http://nn.dbpedia.org/resource/Pensacola_i_Florida
http://no.dbpedia.org/resource/Pensacola
http://pl.dbpedia.org/resource/Pensacola_(Floryda)
http://pt.dbpedia.org/resource/Pensacola_(Flórida)
"http://ro.dbpedia.org/resource/Pensacola,_Florida"
http://ru.dbpedia.org/resource/Пенсакола_(Флорида)
"http://simple.dbpedia.org/resource/Pensacola,_Florida"
http://sr.dbpedia.org/resource/Пенсакола
http://sv.dbpedia.org/resource/Pensacola
http://uk.dbpedia.org/resource/Пенсакола
http://uz.dbpedia.org/resource/Pensacola_(Florida)
http://vo.dbpedia.org/resource/Pensacola_(Florida)
http://www.wikidata.org/entity/Q486306
http://zh.dbpedia.org/resource/彭萨科拉_(佛罗里达州)
http://af.dbpedia.org/resource/Sterrekunde
http://als.dbpedia.org/resource/Astronomie
http://am.dbpedia.org/resource/ሥነ_ፈለክ
http://an.dbpedia.org/resource/Astronomía
http://ar.dbpedia.org/resource/علم_الفلك
http://arz.dbpedia.org/resource/فلك
http://ast.dbpedia.org/resource/Astronomía
http://az.dbpedia.org/resource/Astronomiya
http://ba.dbpedia.org/resource/Астрономия
http://bat-smg.dbpedia.org/resource/Astruonuomėjė
http://be-x-old.dbpedia.org/resource/Астраномія
http://be.dbpedia.org/resource/Астраномія
http://bg.dbpedia.org/resource/Астрономия
http://bn.dbpedia.org/resource/জ্যোতির্বিজ্ঞান
http://br.dbpedia.org/resource/Steredoniezh
http://bs.dbpedia.org/resource/Astronomija
http://ca.dbpedia.org/resource/Astronomia
http://ceb.dbpedia.org/resource/Astronomiya
http://ckb.dbpedia.org/resource/گەردوونناسی
http://cs.dbpedia.org/resource/Astronomie
http://cv.dbpedia.org/resource/Астрономи
http://cy.dbpedia.org/resource/Seryddiaeth
http://da.dbpedia.org/resource/Astronomi
http://dbpedia.org/resource/Astronomy
http://de.dbpedia.org/resource/Astronomie
http://diq.dbpedia.org/resource/Asmênşınasiye
http://el.dbpedia.org/resource/Αστρονομία
http://eo.dbpedia.org/resource/Astronomio
http://es.dbpedia.org/resource/Astronomía
http://et.dbpedia.org/resource/Astronoomia
http://eu.dbpedia.org/resource/Astronomia
http://fa.dbpedia.org/resource/اخترشناسی
http://fi.dbpedia.org/resource/Tähtitiede
http://fr.dbpedia.org/resource/Astronomie
http://fy.dbpedia.org/resource/Stjerrekunde
http://ga.dbpedia.org/resource/Réalteolaíocht
http://gd.dbpedia.org/resource/Reul-eòlas
http://gl.dbpedia.org/resource/Astronomía
http://gu.dbpedia.org/resource/ખગોળશાસ્ત્ર
http://he.dbpedia.org/resource/אסטרונומיה
http://hi.dbpedia.org/resource/खगोल_शास्त्र
http://hif.dbpedia.org/resource/Taara_vigyan
http://hr.dbpedia.org/resource/Astronomija
http://ht.dbpedia.org/resource/Astwonomi
http://hu.dbpedia.org/resource/Csillagászat
http://hy.dbpedia.org/resource/Աստղագիտություն
http://ia.dbpedia.org/resource/Astronomia
http://id.dbpedia.org/resource/Astronomi
http://io.dbpedia.org/resource/Astronomio
http://is.dbpedia.org/resource/Stjörnufræði
http://it.dbpedia.org/resource/Astronomia
http://ja.dbpedia.org/resource/天文学
http://jv.dbpedia.org/resource/Astronomi
http://ka.dbpedia.org/resource/ასტრონომია
http://kk.dbpedia.org/resource/Астрономия
http://kn.dbpedia.org/resource/ಖಗೋಳಶಾಸ್ತ್ರ
http://ko.dbpedia.org/resource/천문학
http://ku.dbpedia.org/resource/Stêrnasî
http://ky.dbpedia.org/resource/Астрономия
http://la.dbpedia.org/resource/Astronomia
http://lb.dbpedia.org/resource/Astronomie
http://lmo.dbpedia.org/resource/Astronomia
http://lt.dbpedia.org/resource/Astronomija
http://lv.dbpedia.org/resource/Astronomija
http://map-bms.dbpedia.org/resource/Astronomi
http://mg.dbpedia.org/resource/Hainkintana
http://mk.dbpedia.org/resource/Астрономија
http://ml.dbpedia.org/resource/ജ്യോതിഃശാസ്ത്രം
http://ml.dbpedia.org/resource/ജ്യോതിശാസ്ത്രം
http://mr.dbpedia.org/resource/खगोलशास्त्र
http://ms.dbpedia.org/resource/Astronomi
http://my.dbpedia.org/resource/နက္ခတ္တဗေဒ
http://nap.dbpedia.org/resource/Astronumia
http://nds.dbpedia.org/resource/Astronomie
http://ne.dbpedia.org/resource/ज्योतिष
http://new.dbpedia.org/resource/खगोलशास्त्र
http://nl.dbpedia.org/resource/Astronomie
http://nn.dbpedia.org/resource/Astronomi
http://no.dbpedia.org/resource/Astronomi
http://oc.dbpedia.org/resource/Astronomia
http://pl.dbpedia.org/resource/Astronomia
http://pnb.dbpedia.org/resource/تارہ_پڑھت
http://pnb.dbpedia.org/resource/فلکیات
http://pt.dbpedia.org/resource/Astronomia
http://qu.dbpedia.org/resource/Quyllur_yachay
http://ro.dbpedia.org/resource/Astronomie
http://ru.dbpedia.org/resource/Астрономия
http://scn.dbpedia.org/resource/Astronumìa
http://sco.dbpedia.org/resource/Astronomy
http://sh.dbpedia.org/resource/Astronomija
http://simple.dbpedia.org/resource/Astronomy
http://sk.dbpedia.org/resource/Astronómia
http://sl.dbpedia.org/resource/Astronomija
http://sq.dbpedia.org/resource/Astronomia
http://sr.dbpedia.org/resource/Астрономија
http://su.dbpedia.org/resource/Astronomi
http://sv.dbpedia.org/resource/Astronomi
http://sw.dbpedia.org/resource/Astronomia
