SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D9%83%D9%8A%D9%86%D9%83%D8%B2_%D8%A3%D9%88%D9%81_%D9%84%D9%8A%D9%88%D9%86,http://ar.dbpedia.org/resource/كينكز_أوف_ليون
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://bg.dbpedia.org/resource/Кингс_ъф_Лиън
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://br.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://ca.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://cs.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://cy.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://da.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://de.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://es.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://et.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://fa.dbpedia.org/resource/کینگز_آو_لئون
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://fi.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://fr.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://gl.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://he.dbpedia.org/resource/קינגס_אוף_ליאון
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://hi.dbpedia.org/resource/किंग्स_ऑफ़_लियोन
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://hu.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://id.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://it.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://ja.dbpedia.org/resource/キングス・オブ・レオン
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://ko.dbpedia.org/resource/킹스_오브_리언
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://lt.dbpedia.org/resource/Kings_Of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://lv.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://nl.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://nn.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://no.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://pl.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://pt.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://rdf.freebase.com/ns/m.03g5jw
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://ro.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://ru.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://sh.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://simple.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://sk.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://sr.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://sv.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://th.dbpedia.org/resource/คิงส์ออฟลีออน
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://tr.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://uk.dbpedia.org/resource/Kings_of_Leon
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://www.wikidata.org/entity/Q192486
http://ar.dbpedia.org/resource/كينكز_أوف_ليون,http://zh.dbpedia.org/resource/里昂王族
