SUBJECT,OBJECT
http://an.dbpedia.org/resource/Harper_Lee,http://ar.dbpedia.org/resource/هاربر_لي
http://an.dbpedia.org/resource/Harper_Lee,http://be.dbpedia.org/resource/Харпер_Лі
http://an.dbpedia.org/resource/Harper_Lee,http://bg.dbpedia.org/resource/Харпър_Ли
http://an.dbpedia.org/resource/Harper_Lee,http://br.dbpedia.org/resource/Harper_Lee
http://an.dbpedia.org/resource/Harper_Lee,http://bs.dbpedia.org/resource/Harper_Lee
http://an.dbpedia.org/resource/Harper_Lee,http://ca.dbpedia.org/resource/Harper_Lee
http://an.dbpedia.org/resource/Harper_Lee,http://cs.dbpedia.org/resource/Harper_Leeová
http://an.dbpedia.org/resource/Harper_Lee,http://da.dbpedia.org/resource/Harper_Lee
http://an.dbpedia.org/resource/Harper_Lee,http://dbpedia.org/resource/Harper_Lee
http://an.dbpedia.org/resource/Harper_Lee,http://de.dbpedia.org/resource/Harper_Lee
http://an.dbpedia.org/resource/Harper_Lee,http://eo.dbpedia.org/resource/Harper_Lee
http://an.dbpedia.org/resource/Harper_Lee,http://es.dbpedia.org/resource/Harper_Lee
http://an.dbpedia.org/resource/Harper_Lee,http://et.dbpedia.org/resource/Harper_Lee
http://an.dbpedia.org/resource/Harper_Lee,http://eu.dbpedia.org/resource/Harper_Lee
http://an.dbpedia.org/resource/Harper_Lee,http://fa.dbpedia.org/resource/هارپر_لی
http://an.dbpedia.org/resource/Harper_Lee,http://fi.dbpedia.org/resource/Harper_Lee
http://an.dbpedia.org/resource/Harper_Lee,http://fr.dbpedia.org/resource/Harper_Lee
http://an.dbpedia.org/resource/Harper_Lee,http://ga.dbpedia.org/resource/Harper_Lee
http://an.dbpedia.org/resource/Harper_Lee,http://he.dbpedia.org/resource/נל_הרפר_לי
http://an.dbpedia.org/resource/Harper_Lee,http://hu.dbpedia.org/resource/Harper_Lee
http://an.dbpedia.org/resource/Harper_Lee,http://id.dbpedia.org/resource/Harper_Lee
http://an.dbpedia.org/resource/Harper_Lee,http://it.dbpedia.org/resource/Harper_Lee
http://an.dbpedia.org/resource/Harper_Lee,http://ja.dbpedia.org/resource/ハーパー・リー
http://an.dbpedia.org/resource/Harper_Lee,http://ka.dbpedia.org/resource/ჰარპერ_ლი
http://an.dbpedia.org/resource/Harper_Lee,http://ko.dbpedia.org/resource/하퍼_리
http://an.dbpedia.org/resource/Harper_Lee,http://la.dbpedia.org/resource/Harper_Lee
http://an.dbpedia.org/resource/Harper_Lee,http://lv.dbpedia.org/resource/Hārpera_Lī
http://an.dbpedia.org/resource/Harper_Lee,http://nl.dbpedia.org/resource/Harper_Lee
http://an.dbpedia.org/resource/Harper_Lee,http://no.dbpedia.org/resource/Harper_Lee
