SUBJECT,OBJECT
http://af.dbpedia.org/resource/Beskuit,http://no.dbpedia.org/resource/Beskuit
http://af.dbpedia.org/resource/Beskuit,http://www.wikidata.org/entity/Q3424112
http://af.dbpedia.org/resource/Beskuit,http://dbpedia.org/resource/Rusk
http://af.dbpedia.org/resource/Buchteln,http://cs.dbpedia.org/resource/Buchta_(pečivo)
http://af.dbpedia.org/resource/Buchteln,http://dbpedia.org/resource/Buchteln
http://af.dbpedia.org/resource/Buchteln,http://de.dbpedia.org/resource/Buchteln
http://af.dbpedia.org/resource/Buchteln,http://es.dbpedia.org/resource/Buchteln
http://af.dbpedia.org/resource/Buchteln,http://ia.dbpedia.org/resource/Buchta
http://af.dbpedia.org/resource/Buchteln,http://it.dbpedia.org/resource/Buchteln
http://af.dbpedia.org/resource/Buchteln,http://ja.dbpedia.org/resource/ブフテルン
http://af.dbpedia.org/resource/Buchteln,http://pl.dbpedia.org/resource/Buchta_(ciasto)
http://af.dbpedia.org/resource/Buchteln,http://pt.dbpedia.org/resource/Buchteln
http://af.dbpedia.org/resource/Buchteln,http://www.wikidata.org/entity/Q181418
http://af.dbpedia.org/resource/Gebak,http://ar.dbpedia.org/resource/معجنات
http://af.dbpedia.org/resource/Gebak,http://ca.dbpedia.org/resource/Rebosteria
http://af.dbpedia.org/resource/Gebak,http://cs.dbpedia.org/resource/Pečivo
http://af.dbpedia.org/resource/Gebak,http://da.dbpedia.org/resource/Bagværk
http://af.dbpedia.org/resource/Gebak,http://dbpedia.org/resource/Pastry
http://af.dbpedia.org/resource/Gebak,http://de.dbpedia.org/resource/Gebäck
http://af.dbpedia.org/resource/Gebak,http://eo.dbpedia.org/resource/Bakaĵo
http://af.dbpedia.org/resource/Gebak,http://es.dbpedia.org/resource/Repostería
http://af.dbpedia.org/resource/Gebak,http://eu.dbpedia.org/resource/Gozogintza
http://af.dbpedia.org/resource/Gebak,http://fa.dbpedia.org/resource/شیرینی
http://af.dbpedia.org/resource/Gebak,http://fi.dbpedia.org/resource/Leivonnainen
http://af.dbpedia.org/resource/Gebak,http://fr.dbpedia.org/resource/Pâtisserie
http://af.dbpedia.org/resource/Gebak,http://gd.dbpedia.org/resource/Pastra
http://af.dbpedia.org/resource/Gebak,http://he.dbpedia.org/resource/מגדנאות
http://af.dbpedia.org/resource/Gebak,http://id.dbpedia.org/resource/Kue_pastri
http://af.dbpedia.org/resource/Gebak,http://it.dbpedia.org/resource/Pasticceria
http://af.dbpedia.org/resource/Gebak,http://ja.dbpedia.org/resource/ペイストリー
http://af.dbpedia.org/resource/Gebak,http://ko.dbpedia.org/resource/페이스트리
http://af.dbpedia.org/resource/Gebak,http://lb.dbpedia.org/resource/Pâtisserie
http://af.dbpedia.org/resource/Gebak,http://mk.dbpedia.org/resource/Печиво
http://af.dbpedia.org/resource/Gebak,http://nl.dbpedia.org/resource/Gebak
http://af.dbpedia.org/resource/Gebak,http://no.dbpedia.org/resource/Bakverk
http://af.dbpedia.org/resource/Gebak,http://pl.dbpedia.org/resource/Pieczywo
http://af.dbpedia.org/resource/Gebak,http://ro.dbpedia.org/resource/Patiserie
http://af.dbpedia.org/resource/Gebak,http://simple.dbpedia.org/resource/Pastry
http://af.dbpedia.org/resource/Gebak,http://sr.dbpedia.org/resource/Пециво
http://af.dbpedia.org/resource/Gebak,http://sv.dbpedia.org/resource/Bakverk
http://af.dbpedia.org/resource/Gebak,http://th.dbpedia.org/resource/แป้งพาย
http://af.dbpedia.org/resource/Gebak,http://tl.dbpedia.org/resource/Pastelerya
http://af.dbpedia.org/resource/Gebak,http://wa.dbpedia.org/resource/Påstaedjreye
http://af.dbpedia.org/resource/Gebak,http://www.wikidata.org/entity/Q477248
http://af.dbpedia.org/resource/Gebak,http://zh.dbpedia.org/resource/糕点
http://af.dbpedia.org/resource/Wareniki,http://bat-smg.dbpedia.org/resource/Virtėnē
http://af.dbpedia.org/resource/Wareniki,http://be.dbpedia.org/resource/Варэнікі
http://af.dbpedia.org/resource/Wareniki,http://ca.dbpedia.org/resource/Varényky
http://af.dbpedia.org/resource/Wareniki,http://cs.dbpedia.org/resource/Varenyky
http://af.dbpedia.org/resource/Wareniki,http://dbpedia.org/resource/Varenyky
http://af.dbpedia.org/resource/Wareniki,http://de.dbpedia.org/resource/Wareniki
http://af.dbpedia.org/resource/Wareniki,http://eo.dbpedia.org/resource/Varenikoj
http://af.dbpedia.org/resource/Wareniki,http://es.dbpedia.org/resource/Varenyky
http://af.dbpedia.org/resource/Wareniki,http://fr.dbpedia.org/resource/Varenyky
http://af.dbpedia.org/resource/Wareniki,http://it.dbpedia.org/resource/Varenyki
