SUBJECT,OBJECT
http://ar.dbpedia.org/resource/قالب:منتخبات_أوروبا_لكرة_السلة,http://dbpedia.org/resource/Template:FIBA_Europe_teams
http://ar.dbpedia.org/resource/قالب:منتخبات_أوروبا_لكرة_السلة,http://de.dbpedia.org/resource/Vorlage:Navigationsleiste_FIBA-Europa_Basketballnationalmannschaften
http://ar.dbpedia.org/resource/قالب:منتخبات_أوروبا_لكرة_السلة,http://el.dbpedia.org/resource/Πρότυπο:FIBA_Europe_-_εθνικές_ομάδες_ανδρών
http://ar.dbpedia.org/resource/قالب:منتخبات_أوروبا_لكرة_السلة,http://fr.dbpedia.org/resource/Modèle:Palette_Équipes_nationales_masculines_de_basket-ball_d'Europe
http://ar.dbpedia.org/resource/قالب:منتخبات_أوروبا_لكرة_السلة,http://hr.dbpedia.org/resource/Predložak:Europske_košarkaške_reprezentacije-FIBA
http://ar.dbpedia.org/resource/قالب:منتخبات_أوروبا_لكرة_السلة,http://it.dbpedia.org/resource/Template:Nazionali_FIBA_Europe
http://ar.dbpedia.org/resource/قالب:منتخبات_أوروبا_لكرة_السلة,http://ja.dbpedia.org/resource/Template:ヨーロッパのバスケットボールナショナルチーム
http://ar.dbpedia.org/resource/قالب:منتخبات_أوروبا_لكرة_السلة,http://ko.dbpedia.org/resource/틀:유럽의_농구_국가대표팀
http://ar.dbpedia.org/resource/قالب:منتخبات_أوروبا_لكرة_السلة,http://nl.dbpedia.org/resource/Sjabloon:Navigatie_FIBA_Europe-landen
http://ar.dbpedia.org/resource/قالب:منتخبات_أوروبا_لكرة_السلة,http://pl.dbpedia.org/resource/Szablon:Reprezentacje_FIBA_Europa
http://ar.dbpedia.org/resource/قالب:منتخبات_أوروبا_لكرة_السلة,http://pt.dbpedia.org/resource/Predefinição:FIBA_Europa_Seleções
http://ar.dbpedia.org/resource/قالب:منتخبات_أوروبا_لكرة_السلة,http://ru.dbpedia.org/resource/Шаблон:Европейские_баскетбольные_сборные
http://ar.dbpedia.org/resource/قالب:منتخبات_أوروبا_لكرة_السلة,http://sk.dbpedia.org/resource/Šablóna:Európske_národné_basketbalové_družstvá
http://ar.dbpedia.org/resource/قالب:منتخبات_أوروبا_لكرة_السلة,http://sr.dbpedia.org/resource/Шаблон:ФИБА_Европа_тимови
http://ar.dbpedia.org/resource/قالب:منتخبات_أوروبا_لكرة_السلة,http://sv.dbpedia.org/resource/Mall:Europas_herrlandslag_i_basket
http://ar.dbpedia.org/resource/قالب:منتخبات_أوروبا_لكرة_السلة,http://tr.dbpedia.org/resource/Şablon:FIBA_Avrupa_takımları
http://ar.dbpedia.org/resource/قالب:منتخبات_أوروبا_لكرة_السلة,http://zh.dbpedia.org/resource/Template:歐洲籃球協會男子隊
http://bs.dbpedia.org/resource/%C5%A0ablon:Evropske_ko%C5%A1arka%C5%A1ke_reprezentacije,http://bs.dbpedia.org/resource/Šablon:Evropske_košarkaške_reprezentacije
http://bs.dbpedia.org/resource/Šablon:Evropske_košarkaške_reprezentacije,http://dbpedia.org/resource/Template:FIBA_Europe_teams
http://dbpedia.org/resource/Template:FIBA_Europe_teams,http://de.dbpedia.org/resource/Vorlage:Navigationsleiste_FIBA-Europa_Basketballnationalmannschaften
http://dbpedia.org/resource/Template:FIBA_Europe_teams,http://el.dbpedia.org/resource/Πρότυπο:FIBA_Europe_-_εθνικές_ομάδες_ανδρών
http://dbpedia.org/resource/Template:FIBA_Europe_teams,http://fa.dbpedia.org/resource/الگو:تیم‌های_فیبا_اروپا
http://dbpedia.org/resource/Template:FIBA_Europe_teams,http://fi.dbpedia.org/resource/Malline:FIBA_Europen_maajoukkueet
