SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D9%85%D8%A7%D9%86%D8%AF%D9%8A_%D9%85%D9%88%D8%B1,http://ar.dbpedia.org/resource/ماندي_مور
http://ar.dbpedia.org/resource/ماندي_مور,http://bg.dbpedia.org/resource/Манди_Мур
http://ar.dbpedia.org/resource/ماندي_مور,http://ca.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://cs.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://cs.dbpedia.org/resource/Mandy_Mooreová
http://ar.dbpedia.org/resource/ماندي_مور,http://da.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://de.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://eo.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://es.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://et.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://fa.dbpedia.org/resource/مندی_مور
http://ar.dbpedia.org/resource/ماندي_مور,http://fi.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://fr.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://he.dbpedia.org/resource/מנדי_מור
http://ar.dbpedia.org/resource/ماندي_مور,http://hu.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://id.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://it.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://ja.dbpedia.org/resource/マンディ・ムーア
http://ar.dbpedia.org/resource/ماندي_مور,http://jv.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://ko.dbpedia.org/resource/맨디_무어
http://ar.dbpedia.org/resource/ماندي_مور,http://lv.dbpedia.org/resource/Mendija_Mūra
http://ar.dbpedia.org/resource/ماندي_مور,http://mk.dbpedia.org/resource/Менди_Мур
http://ar.dbpedia.org/resource/ماندي_مور,http://nl.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://no.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://oc.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://pl.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://pt.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://rdf.freebase.com/ns/m.01_ztw
http://ar.dbpedia.org/resource/ماندي_مور,"http://ru.dbpedia.org/resource/Мур,_Мэнди"
http://ar.dbpedia.org/resource/ماندي_مور,http://sh.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://simple.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://sk.dbpedia.org/resource/Amanda_Leigh_Mooreová
http://ar.dbpedia.org/resource/ماندي_مور,http://sk.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://sl.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://sv.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://th.dbpedia.org/resource/แมนดี_มัวร์
http://ar.dbpedia.org/resource/ماندي_مور,http://tl.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://tr.dbpedia.org/resource/Mandy_Moore
http://ar.dbpedia.org/resource/ماندي_مور,http://uk.dbpedia.org/resource/Менді_Мур
