SUBJECT,OBJECT
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://als.dbpedia.org/resource/Kategorie:Chille
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://an.dbpedia.org/resource/Categoría:Ilesias
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://ar.dbpedia.org/resource/تصنيف:كنائس
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://ast.dbpedia.org/resource/Categoría:Ilesies
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://az.dbpedia.org/resource/Kateqoriya:Kilsələr
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://bat-smg.dbpedia.org/resource/Kateguorėjė:Bažnīčės
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://be-x-old.dbpedia.org/resource/Катэгорыя:Хрысьціянскія_храмы
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://bg.dbpedia.org/resource/Категория:Християнски_храмове
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://br.dbpedia.org/resource/Rummad:Ilizoù
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://bs.dbpedia.org/resource/Kategorija:Crkve
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://ca.dbpedia.org/resource/Categoria:Esglésies
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://ceb.dbpedia.org/resource/Kategoriya:Mga_simbahan
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://cs.dbpedia.org/resource/Kategorie:Kostely
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://da.dbpedia.org/resource/Kategori:Kirker
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://dbpedia.org/resource/Category:Church_buildings
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://de.dbpedia.org/resource/Kategorie:Kirchengebäude
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://el.dbpedia.org/resource/Κατηγορία:Χριστιανικοί_ναοί
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://eo.dbpedia.org/resource/Kategorio:Preĝejoj
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://es.dbpedia.org/resource/Categoría:Iglesias
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://et.dbpedia.org/resource/Kategooria:Kirikud
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://eu.dbpedia.org/resource/Kategoria:Elizak
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://fa.dbpedia.org/resource/رده:کلیساها
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://fi.dbpedia.org/resource/Luokka:Kirkot
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://fr.dbpedia.org/resource/Catégorie:Église
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://gl.dbpedia.org/resource/Categoría:Igrexas
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://he.dbpedia.org/resource/קטגוריה:כנסיות
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://hi.dbpedia.org/resource/श्रेणी:गिरजाघर
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://hr.dbpedia.org/resource/Kategorija:Crkve
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://hu.dbpedia.org/resource/Kategória:Egyház
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://hy.dbpedia.org/resource/Կատեգորիա:Տաճարներ
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://io.dbpedia.org/resource/Kategorio:Imobli_kristana
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://is.dbpedia.org/resource/Flokkur:Kirkjur
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://it.dbpedia.org/resource/Categoria:Chiese
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://ja.dbpedia.org/resource/Category:教会堂
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://ko.dbpedia.org/resource/분류:교회
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://ku.dbpedia.org/resource/Kategorî:Dêr
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://la.dbpedia.org/resource/Categoria:Ecclesiae
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://lb.dbpedia.org/resource/Kategorie:Kierchen
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://lt.dbpedia.org/resource/Kategorija:Bažnyčios
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://lv.dbpedia.org/resource/Kategorija:Baznīcas
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://mk.dbpedia.org/resource/Категорија:Цркви
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://mr.dbpedia.org/resource/वर्ग:चर्च
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://ms.dbpedia.org/resource/Kategori:Gereja
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://nds.dbpedia.org/resource/Kategorie:Kark
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://nl.dbpedia.org/resource/Categorie:Kerkgebouw
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://nn.dbpedia.org/resource/Kategori:Kyrkjer
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://no.dbpedia.org/resource/Kategori:Kirker
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://oc.dbpedia.org/resource/Categoria:Glèisa
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://pl.dbpedia.org/resource/Kategoria:Kościoły_(budowle)
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://pms.dbpedia.org/resource/Categorìa:Cese
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://pt.dbpedia.org/resource/Categoria:Igrejas
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://ro.dbpedia.org/resource/Categorie:Biserici
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://ru.dbpedia.org/resource/Категория:Храмы
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://ru.dbpedia.org/resource/Категория:Церкви
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://sh.dbpedia.org/resource/Kategorija:Crkve
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://simple.dbpedia.org/resource/Category:Churches
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://sk.dbpedia.org/resource/Kategória:Kostoly
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://sl.dbpedia.org/resource/Kategorija:Cerkve
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://sq.dbpedia.org/resource/Kategoria:Kisha
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://sr.dbpedia.org/resource/Категорија:Цркве
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://sv.dbpedia.org/resource/Kategori:Kyrkobyggnader
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://tl.dbpedia.org/resource/Kategorya:Simbahan_(gusali)
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://tr.dbpedia.org/resource/Kategori:Kiliseler
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://tt.dbpedia.org/resource/Төркем:Гыйбадәтханәләр
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://tt.dbpedia.org/resource/Төркем:Чиркәүләр
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://vec.dbpedia.org/resource/Categoria:Céxe
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://vi.dbpedia.org/resource/Thể_loại:Nhà_thờ
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://war.dbpedia.org/resource/Kaarangay:Singbahan
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://www.wikidata.org/entity/Q6541572
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://zh-yue.dbpedia.org/resource/Category:教堂
http://af.dbpedia.org/resource/Kategorie:Kerkgeboue,http://zh.dbpedia.org/resource/Category:教堂
http://als.dbpedia.org/resource/Kategorie:Chille,http://an.dbpedia.org/resource/Categoría:Ilesias
