SUBJECT,OBJECT
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C5%9F,http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C5%9F
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C5%9F,http://de.dbpedia.org/resource/AS_Armata_Târgu_Mureș
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C5%9F,http://fr.dbpedia.org/resource/ASA_Târgu_Mureș
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C5%9F,http://hu.dbpedia.org/resource/ASA_Târgu_Mureș
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C5%9F,http://it.dbpedia.org/resource/Asociația_Sportivă_Armata_Târgu_Mureș
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C5%9F,http://lt.dbpedia.org/resource/ACS_Maris_Târgu_Mureș
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C5%9F,http://nl.dbpedia.org/resource/ASA_Târgu_Mureș
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C5%9F,http://rdf.freebase.com/ns/m.04n7m02
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C5%9F,http://ro.dbpedia.org/resource/ASA_Târgu_Mureș
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C5%9F,http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000943cc02
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C5%9F,http://rdf.freebase.com/ns/m/04n7m02
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C5%9F,http://yago-knowledge.org/resource/ASA_Târgu_Mureş
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C5%9F,http://dbpedia.org/resource/ASA_Târgu_Mureş
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C5%9F,http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/ASA_T%C3%A2rgu_Mure%C5%9F
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C5%9F,http://mpii.de/yago/resource/ASA_T%C3%A2rgu_Mure%C5%9F
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C8%99,http://de.dbpedia.org/resource/AS_Armata_Târgu_Mureș
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C8%99,http://es.dbpedia.org/resource/ASA_Târgu_Mureș
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C8%99,http://fr.dbpedia.org/resource/ASA_Târgu_Mureș
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C8%99,http://hu.dbpedia.org/resource/ASA_Târgu_Mureș
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C8%99,http://it.dbpedia.org/resource/Asociația_Sportivă_Armata_Târgu_Mureș
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C8%99,http://lt.dbpedia.org/resource/ACS_Maris_Târgu_Mureș
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C8%99,http://nl.dbpedia.org/resource/ASA_Târgu_Mureș
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C8%99,http://rdf.freebase.com/ns/m.04n7m02
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C8%99,http://ro.dbpedia.org/resource/ASA_Târgu_Mureș
http://dbpedia.org/resource/ASA_T%C3%A2rgu_Mure%C8%99,http://wikidata.dbpedia.org/resource/Q16263321
