SUBJECT,OBJECT
http://dbpedia.org/resource/Allosimanius_Syneca,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Argabuthon,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Arglebard_Forest,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Arkintoofle_Minor,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Artifactovol,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Axel_Nebula,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/B-Ark,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/B_Ark,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Ball-point_planet,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Betelgeuse_Five,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Betelgeuse_Seven,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Bethselamin,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Big_Bang_Burger_Bar%2C_The,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Bistro_Illegal%2C_The,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Blagulon_Kappa,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Brequinda,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Brockian_Ultra-Cricket,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Brockian_Ultra-Cricket,http://mpii.de/yago/resource/Brockian_Ultra-Cricket
http://dbpedia.org/resource/Brockian_Ultra_Cricket,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Brockian_ultra_cricket,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Brontitall,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Caf%C3%A9_Lou,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Caf%C3%A9_Lou,http://dbpedia.org/resource/Café_Lou
http://dbpedia.org/resource/Cafe_Lou,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Carfrax,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Chalesm,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Ciceronicus_12,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Constellation_Fraz,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Cottington,http://wikidata.dbpedia.org/resource/Q5175633
http://dbpedia.org/resource/Cottington,http://www.wikidata.org/entity/Q5175633
http://dbpedia.org/resource/Cottington,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Cottington,http://wikidata.org/entity/Q5175633
http://dbpedia.org/resource/Cruxwan,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Cwulzenda,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Damogran,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Dangrabad_Beta,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Domain_of_the_King,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Dordellis,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Eadrax,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Epun,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Eroticon_VI,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Esflovia,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Evildrome_Boozarama%2C_The,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Fallia,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Fintlewoodlewix,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Flanux,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Flargathon_Gas_Swamps,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Folfanga,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Foth_of_Avalars,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Frastra,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Fraz,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Frazfraga,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Frog_Star,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Frog_star,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Frogstar,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Frogstar_B,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Frogstar_World_A,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Frogstar_World_B,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Frogstar_World_C,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Gagrakacka,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Galactic_Empire_%28Hitchhiker%27s_Guide_to_the_Galaxy%29,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Galactic_Sector_ZZ9_Plural_Z_Alpha,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Golgafrincham,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Great_Collapsing_Hrung_Disaster,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Han_Dold_City,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Han_Wavel,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Happi-Werld_III,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/HappiWerld_III,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Hastromil,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Hawalius,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Hollop,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Hrung,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Hunian_Hills,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Imperatala_Galacticon,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Jaglan_Beta,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Jajazikstak,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Kakrafoon,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Krikkit,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Krikkit_Wars,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Krikkit_Wars,http://mpii.de/yago/resource/Krikkit_Wars
http://dbpedia.org/resource/Krikkit_song,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Lalamatine_district,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Lamuella,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/MISPWOSO,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Magramal,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Magrathea,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Maximegalon,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Maximegalon_Institute_for_Slowly_and_Painfully_Working_Out_the_Surprisingly_Obvious,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Megabrantis_Cluster,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Megadodo_Publications,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Megadodo_Publications,http://mpii.de/yago/resource/Megadodo_Publications
http://dbpedia.org/resource/Miliways,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Milliways,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/New_Betel,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/North_West_ripple_of_the_Galaxy,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/NowWhat,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Oglaroon,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Old_Pink_Dog_Bar,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Orion_Beta,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Outer_Eastern_Rim,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Places_in_The_Hitchhiker%27s_Guide_to_the_Galaxy,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Places_in_The_Hitchhikers_Guide_to_the_Galaxy,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Places_in_the_Hitchhiker%27s_Guide_to_the_Galaxy,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Pleiades_system,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Poghril,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Port_Sesefron,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
http://dbpedia.org/resource/Port_brasta,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ce6f09
