SUBJECT,OBJECT
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://ar.dbpedia.org/resource/هنري_الرابع_ملك_فرنسا
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://arz.dbpedia.org/resource/هنرى_الرابع_(ملك_فرنسا)
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://az.dbpedia.org/resource/IV_Henrix
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,"http://be.dbpedia.org/resource/Генрых_IV,_кароль_Францыі"
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://bg.dbpedia.org/resource/Анри_IV
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://br.dbpedia.org/resource/Herri_IV_(Bro-C'hall)
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,"http://bs.dbpedia.org/resource/Henrik_IV,_kralj_Francuske"
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://ca.dbpedia.org/resource/Enric_IV_de_França
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://cs.dbpedia.org/resource/Jindřich_IV._Francouzský
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,"http://cy.dbpedia.org/resource/Harri_IV,_brenin_Ffrainc"
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://da.dbpedia.org/resource/Henrik_4._af_Frankrig
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://dbpedia.org/resource/Henry_IV_of_France
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://de.dbpedia.org/resource/Heinrich_IV._(Frankreich)
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://el.dbpedia.org/resource/Ερρίκος_Δ'_της_Γαλλίας
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://el.dbpedia.org/resource/Ερρίκος_Δ΄_της_Γαλλίας
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://eo.dbpedia.org/resource/Henriko_la_4-a_(Francio)
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://es.dbpedia.org/resource/Enrique_IV_de_Francia
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://es.dbpedia.org/resource/Enrique_IV_de_Francia_y_III_de_Navarra
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://et.dbpedia.org/resource/Henri_IV
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://eu.dbpedia.org/resource/Henrike_III.a_Nafarroakoa
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://fa.dbpedia.org/resource/آنری_چهارم
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://fi.dbpedia.org/resource/Henrik_IV_(Ranska)
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://fr.dbpedia.org/resource/Henri_IV_de_France
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://ga.dbpedia.org/resource/Anraí_IV_na_Fraince
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,"http://he.dbpedia.org/resource/אנרי_הרביעי,_מלך_צרפת"
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://hu.dbpedia.org/resource/IV._Henrik_francia_király
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://id.dbpedia.org/resource/Henri_IV_dari_Perancis
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://io.dbpedia.org/resource/Henri_4ma_di_Francia
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://is.dbpedia.org/resource/Hinrik_4._Frakkakonungur
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://it.dbpedia.org/resource/Enrico_IV_di_Francia
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://ja.dbpedia.org/resource/アンリ4世_(フランス王)
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://ka.dbpedia.org/resource/ანრი_IV_(საფრანგეთი)
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://ko.dbpedia.org/resource/앙리_4세
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://la.dbpedia.org/resource/Henricus_IV_(rex_Franciae)
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://la.dbpedia.org/resource/Henricus_IV_(rex_Francorum)
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://lb.dbpedia.org/resource/Henri_IV._vu_Frankräich
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://lt.dbpedia.org/resource/Henrikas_IV_Burbonas
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://lv.dbpedia.org/resource/Anrī_IV
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://mk.dbpedia.org/resource/Анри_IV
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,"http://mr.dbpedia.org/resource/चौथा_हेन्‍री,_फ्रान्स"
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://ms.dbpedia.org/resource/Henri_IV_dari_Perancis
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://nl.dbpedia.org/resource/Hendrik_IV_van_Frankrijk
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://nn.dbpedia.org/resource/Henrik_IV_av_Frankrike
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://no.dbpedia.org/resource/Henrik_IV_av_Frankrike
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://oc.dbpedia.org/resource/Enric_de_Borbon
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://pl.dbpedia.org/resource/Henryk_IV_Burbon
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://pt.dbpedia.org/resource/Henrique_IV_de_França
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://qu.dbpedia.org/resource/Enric_III
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://ro.dbpedia.org/resource/Henric_al_IV-lea_al_Franței
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://ru.dbpedia.org/resource/Генрих_IV_(король_Франции)
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://scn.dbpedia.org/resource/Enricu_IV_di_Francia
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://simple.dbpedia.org/resource/Henry_IV_of_France
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://sk.dbpedia.org/resource/Henrich_IV._(Francúzsko)
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://sl.dbpedia.org/resource/Henrik_IV._Francoski
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://sr.dbpedia.org/resource/Анри_IV
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://sv.dbpedia.org/resource/Henrik_IV_av_Frankrike
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://th.dbpedia.org/resource/พระเจ้าอ็องรีที่_4_แห่งฝรั่งเศส
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://tl.dbpedia.org/resource/Henry_IV_ng_Pransiya
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://tr.dbpedia.org/resource/IV._Henri_(Fransa)
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://uk.dbpedia.org/resource/Генріх_IV_(король_Франції)
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://vi.dbpedia.org/resource/Henri_IV_của_Pháp
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://www.wikidata.org/entity/Q936976
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://yo.dbpedia.org/resource/Henry_4k_ilẹ̀_Fránsì
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://yo.dbpedia.org/resource/Henry_IV_of_France
http://an.dbpedia.org/resource/Henrique_III_de_Navarra,http://zh.dbpedia.org/resource/亨利四世_(法兰西)
http://ar.dbpedia.org/resource/%D9%87%D9%86%D8%B1%D9%8A_%D8%A7%D9%84%D8%B1%D8%A7%D8%A8%D8%B9_%D9%85%D9%84%D9%83_%D9%81%D8%B1%D9%86%D8%B3%D8%A7,http://ar.dbpedia.org/resource/هنري_الرابع_ملك_فرنسا
http://ar.dbpedia.org/resource/%D9%87%D9%86%D8%B1%D9%8A_%D8%A7%D9%84%D8%B1%D8%A7%D8%A8%D8%B9_(%D8%AA%D9%88%D8%B6%D9%8A%D8%AD),http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح)
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://be.dbpedia.org/resource/Генрых_IV
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://bg.dbpedia.org/resource/Хайнрих_IV
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://br.dbpedia.org/resource/Herri_IV
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://bs.dbpedia.org/resource/Henrik_IV_(čvor)
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://ca.dbpedia.org/resource/Enric_IV
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://cs.dbpedia.org/resource/Jindřich_IV._(rozcestník)
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://cy.dbpedia.org/resource/Harri_IV
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://da.dbpedia.org/resource/Henrik_4.
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://dbpedia.org/resource/Henry_IV
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://de.dbpedia.org/resource/Heinrich_IV.
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://es.dbpedia.org/resource/Enrique_IV
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://fi.dbpedia.org/resource/Henrik_IV
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://fr.dbpedia.org/resource/Henri_IV
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://gl.dbpedia.org/resource/Henrique_IV
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://hi.dbpedia.org/resource/हेनरी_चतुर्थ
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://hr.dbpedia.org/resource/Henrik_IV.
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://hu.dbpedia.org/resource/IV._Henrik_(egyértelműsítő_lap)
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://is.dbpedia.org/resource/Hinrik_4.
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://it.dbpedia.org/resource/Enrico_IV
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://ja.dbpedia.org/resource/ハインリヒ4世
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://ka.dbpedia.org/resource/ჰაინრიხ_IV
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://la.dbpedia.org/resource/Henricus_IV_(discretiva)
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://nl.dbpedia.org/resource/Hendrik_IV
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://no.dbpedia.org/resource/Henrik_IV
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://pl.dbpedia.org/resource/Henryk_IV
http://ar.dbpedia.org/resource/هنري_الرابع_(توضيح),http://pt.dbpedia.org/resource/Henrique_IV
