SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D9%81%D9%88_%D9%81%D8%A7%D9%8A%D8%AA%D8%B1%D8%B2,http://ar.dbpedia.org/resource/فو_فايترز
http://ar.dbpedia.org/resource/فو_فايترز,http://bg.dbpedia.org/resource/Фу_Файтърс
http://ar.dbpedia.org/resource/فو_فايترز,http://bs.dbpedia.org/resource/Foo_Fighters
http://ar.dbpedia.org/resource/فو_فايترز,http://ca.dbpedia.org/resource/Foo_Fighters
http://ar.dbpedia.org/resource/فو_فايترز,http://commons.dbpedia.org/resource/Foo_Fighters
http://ar.dbpedia.org/resource/فو_فايترز,http://cs.dbpedia.org/resource/Foo_Fighters
http://ar.dbpedia.org/resource/فو_فايترز,http://da.dbpedia.org/resource/Foo_Fighters
http://ar.dbpedia.org/resource/فو_فايترز,http://dbpedia.org/resource/Foo_Fighters
http://ar.dbpedia.org/resource/فو_فايترز,http://de.dbpedia.org/resource/Foo_Fighters
http://ar.dbpedia.org/resource/فو_فايترز,http://es.dbpedia.org/resource/Foo_Fighters
http://ar.dbpedia.org/resource/فو_فايترز,http://et.dbpedia.org/resource/Foo_Fighters
http://ar.dbpedia.org/resource/فو_فايترز,http://eu.dbpedia.org/resource/Foo_Fighters
http://ar.dbpedia.org/resource/فو_فايترز,http://fa.dbpedia.org/resource/فو_فایترز
http://ar.dbpedia.org/resource/فو_فايترز,http://fi.dbpedia.org/resource/Foo_Fighters
http://ar.dbpedia.org/resource/فو_فايترز,http://fr.dbpedia.org/resource/Foo_Fighters
http://ar.dbpedia.org/resource/فو_فايترز,http://fr.dbpedia.org/resource/Foo_Fighters_(groupe)
http://ar.dbpedia.org/resource/فو_فايترز,http://ga.dbpedia.org/resource/Foo_Fighters
http://ar.dbpedia.org/resource/فو_فايترز,http://gl.dbpedia.org/resource/Foo_Fighters
http://ar.dbpedia.org/resource/فو_فايترز,http://he.dbpedia.org/resource/פו_פייטרס
http://ar.dbpedia.org/resource/فو_فايترز,http://hi.dbpedia.org/resource/फू_फाइटर्स
http://ar.dbpedia.org/resource/فو_فايترز,http://hr.dbpedia.org/resource/Foo_Fighters
http://ar.dbpedia.org/resource/فو_فايترز,http://hu.dbpedia.org/resource/Foo_Fighters
http://ar.dbpedia.org/resource/فو_فايترز,http://id.dbpedia.org/resource/Foo_Fighters
http://ar.dbpedia.org/resource/فو_فايترز,http://is.dbpedia.org/resource/Foo_Fighters
http://ar.dbpedia.org/resource/فو_فايترز,http://it.dbpedia.org/resource/Foo_Fighters
http://ar.dbpedia.org/resource/فو_فايترز,http://ja.dbpedia.org/resource/フー・ファイターズ
http://ar.dbpedia.org/resource/فو_فايترز,http://jv.dbpedia.org/resource/Foo_Fighters
