SUBJECT,OBJECT
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://ar.dbpedia.org/resource/تصنيف:أعمال
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://az.dbpedia.org/resource/Kateqoriya:Biznes
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://be-x-old.dbpedia.org/resource/Катэгорыя:Бізнэс
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://bg.dbpedia.org/resource/Категория:Бизнес
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://bn.dbpedia.org/resource/বিষয়শ্রেণী:ব্যবসা
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://bs.dbpedia.org/resource/Kategorija:Biznis
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://ca.dbpedia.org/resource/Categoria:Empresa
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://ceb.dbpedia.org/resource/Kategoriya:Patigayon
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://ckb.dbpedia.org/resource/پۆل:کاروبار
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://cs.dbpedia.org/resource/Kategorie:Podnikání
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://cv.dbpedia.org/resource/Категори:Бизнес
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://cy.dbpedia.org/resource/Categori:Busnes
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://da.dbpedia.org/resource/Kategori:Erhvervsliv
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://dbpedia.org/resource/Category:Business
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://el.dbpedia.org/resource/Κατηγορία:Επιχειρηματικότητα
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://eo.dbpedia.org/resource/Kategorio:Negoco
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://es.dbpedia.org/resource/Categoría:Empresa
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://et.dbpedia.org/resource/Kategooria:Majandus
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://eu.dbpedia.org/resource/Kategoria:Enpresa
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://fa.dbpedia.org/resource/رده:کسب_و_کار
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://fi.dbpedia.org/resource/Luokka:Talous
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://ga.dbpedia.org/resource/Catagóir:Gnó
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://he.dbpedia.org/resource/קטגוריה:עסקים
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://hi.dbpedia.org/resource/श्रेणी:व्यापार
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://hy.dbpedia.org/resource/Կատեգորիա:Բիզնես
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://ia.dbpedia.org/resource/Categoria:Affaires
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://id.dbpedia.org/resource/Kategori:Bisnis
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://io.dbpedia.org/resource/Kategorio:Afero
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://is.dbpedia.org/resource/Flokkur:Viðskipti
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://ja.dbpedia.org/resource/Category:ビジネス
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://ja.dbpedia.org/resource/Category:企業
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://ka.dbpedia.org/resource/კატეგორია:ბიზნესი
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://ko.dbpedia.org/resource/분류:사업
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://la.dbpedia.org/resource/Categoria:Negotium
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://lt.dbpedia.org/resource/Kategorija:Verslas
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://lv.dbpedia.org/resource/Kategorija:Uzņēmējdarbība
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://mk.dbpedia.org/resource/Категорија:Бизнис
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://mr.dbpedia.org/resource/वर्ग:व्यवसाय
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://ms.dbpedia.org/resource/Kategori:Bisnes
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://nl.dbpedia.org/resource/Categorie:Bedrijfsleven
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://nn.dbpedia.org/resource/Kategori:Næringsliv
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://no.dbpedia.org/resource/Kategori:Næringsliv
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://pt.dbpedia.org/resource/Categoria:Negócios
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://ro.dbpedia.org/resource/Categorie:Afaceri
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://ru.dbpedia.org/resource/Категория:Бизнес
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://sh.dbpedia.org/resource/Kategorija:Biznis
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://simple.dbpedia.org/resource/Category:Business
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://sk.dbpedia.org/resource/Kategória:Podnikanie
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://sl.dbpedia.org/resource/Kategorija:Posel
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://sq.dbpedia.org/resource/Kategoria:Biznes
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://sr.dbpedia.org/resource/Категорија:Бизнис
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://su.dbpedia.org/resource/Kategori:Bisnis
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://sv.dbpedia.org/resource/Kategori:Näringsliv
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://th.dbpedia.org/resource/หมวดหมู่:ธุรกิจ
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://tr.dbpedia.org/resource/Kategori:İşletme
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://tt.dbpedia.org/resource/Төркем:Бизнес
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://uk.dbpedia.org/resource/Категорія:Бізнес
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://ur.dbpedia.org/resource/زمرہ:کاروبار
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://vi.dbpedia.org/resource/Thể_loại:Kinh_doanh
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://war.dbpedia.org/resource/Kaarangay:Negosyo
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://www.wikidata.org/entity/Q6353120
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://yi.dbpedia.org/resource/קאַטעגאָריע:ביזנעס
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://yo.dbpedia.org/resource/Ẹ̀ka:Ìṣòwò
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://zh-min-nan.dbpedia.org/resource/Category:Sū-gia̍p
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://zh-yue.dbpedia.org/resource/Category:企業
http://af.dbpedia.org/resource/Kategorie:Besigheid,http://zh.dbpedia.org/resource/Category:企業
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://als.dbpedia.org/resource/Kategorie:Wirtschaft
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://an.dbpedia.org/resource/Categoría:Economía
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://ar.dbpedia.org/resource/تصنيف:اقتصاد
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://arz.dbpedia.org/resource/تصنيف:اقتصاد
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://ast.dbpedia.org/resource/Categoría:Economía
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://az.dbpedia.org/resource/Kateqoriya:İqtisadiyyat
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://ba.dbpedia.org/resource/Категория:Иҡтисад
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://bat-smg.dbpedia.org/resource/Kateguorėjė:Akuonuomėka
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://be-x-old.dbpedia.org/resource/Катэгорыя:Эканоміка
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://be.dbpedia.org/resource/Катэгорыя:Эканоміка
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://bg.dbpedia.org/resource/Категория:Икономика
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://br.dbpedia.org/resource/Rummad:Armerzh
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://bs.dbpedia.org/resource/Kategorija:Ekonomija
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://ca.dbpedia.org/resource/Categoria:Economia
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://ceb.dbpedia.org/resource/Kategoriya:Ekonomiya
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://cs.dbpedia.org/resource/Kategorie:Ekonomie
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://cv.dbpedia.org/resource/Категори:Экономика
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://cy.dbpedia.org/resource/Categori:Economeg
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://da.dbpedia.org/resource/Kategori:Økonomi
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://dbpedia.org/resource/Category:Economics
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://de.dbpedia.org/resource/Kategorie:Wirtschaft
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://diq.dbpedia.org/resource/Category:Ekonomiye
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://el.dbpedia.org/resource/Κατηγορία:Οικονομικά
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://eo.dbpedia.org/resource/Kategorio:Ekonomio
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://es.dbpedia.org/resource/Categoría:Economía
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://et.dbpedia.org/resource/Kategooria:Majandusteadus
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://eu.dbpedia.org/resource/Kategoria:Ekonomia
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://fa.dbpedia.org/resource/رده:اقتصاد
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://fi.dbpedia.org/resource/Luokka:Taloustiede
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://fr.dbpedia.org/resource/Catégorie:Économie
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://fy.dbpedia.org/resource/Kategory:Ekonomy
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://ga.dbpedia.org/resource/Catagóir:Eacnamaíocht
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://gd.dbpedia.org/resource/Roinn-seòrsa:Eaconomachd
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://gl.dbpedia.org/resource/Categoría:Economía
http://af.dbpedia.org/resource/Kategorie:Ekonomie,http://he.dbpedia.org/resource/קטגוריה:כלכלה
