SUBJECT,OBJECT
http://br.dbpedia.org/resource/Pont-l'%C3%89v%C3%AAque_(Calvados),http://br.dbpedia.org/resource/Pont-l'Évêque_(Calvados)
http://br.dbpedia.org/resource/Pont-l'Évêque,http://dbpedia.org/resource/Pont-l'%C3%89v%C3%AAque
http://br.dbpedia.org/resource/Pont-l'Évêque_(Calvados),http://ca.dbpedia.org/resource/Pont-l'Évêque_(Calvados)
http://br.dbpedia.org/resource/Pont-l'Évêque_(Calvados),"http://ceb.dbpedia.org/resource/Pont-l'Évêque,_Calvados"
http://br.dbpedia.org/resource/Pont-l'Évêque_(Calvados),http://da.dbpedia.org/resource/Pont-l’Évêque_(Calvados)
http://br.dbpedia.org/resource/Pont-l'Évêque_(Calvados),"http://dbpedia.org/resource/Pont-l'%C3%89v%C3%AAque,_Calvados"
http://br.dbpedia.org/resource/Pont-l'Évêque_(Calvados),http://de.dbpedia.org/resource/Pont-l’Évêque_(Calvados)
http://br.dbpedia.org/resource/Pont-l'Évêque_(Calvados),http://es.dbpedia.org/resource/Pont-l'Évêque_(Calvados)
http://br.dbpedia.org/resource/Pont-l'Évêque_(Calvados),http://eu.dbpedia.org/resource/Pont-l'Évêque_(Calvados)
http://br.dbpedia.org/resource/Pont-l'Évêque_(Calvados),http://fi.dbpedia.org/resource/Pont-l'Évêque_(Calvados)
http://br.dbpedia.org/resource/Pont-l'Évêque_(Calvados),http://fr.dbpedia.org/resource/Pont-l'Évêque_(Calvados)
http://br.dbpedia.org/resource/Pont-l'Évêque_(Calvados),http://it.dbpedia.org/resource/Pont-l'Évêque_(Calvados)
http://br.dbpedia.org/resource/Pont-l'Évêque_(Calvados),http://ja.dbpedia.org/resource/ポン＝レヴェック_(カルヴァドス県)
http://br.dbpedia.org/resource/Pont-l'Évêque_(Calvados),http://kk.dbpedia.org/resource/Пон-л'Евек_(Кальвадос)
http://br.dbpedia.org/resource/Pont-l'Évêque_(Calvados),http://la.dbpedia.org/resource/Pons_Episcopi
http://br.dbpedia.org/resource/Pont-l'Évêque_(Calvados),"http://ms.dbpedia.org/resource/Pont-l'Évêque,_Calvados"
http://br.dbpedia.org/resource/Pont-l'Évêque_(Calvados),http://nl.dbpedia.org/resource/Pont-l'Évêque_(Calvados)
http://br.dbpedia.org/resource/Pont-l'Évêque_(Calvados),http://oc.dbpedia.org/resource/Pont-l'Évêque_(Calvados)
