SUBJECT,OBJECT
http://af.dbpedia.org/resource/Maand,http://als.dbpedia.org/resource/Monat
http://af.dbpedia.org/resource/Maand,http://an.dbpedia.org/resource/Mes
http://af.dbpedia.org/resource/Maand,http://ar.dbpedia.org/resource/شهر
http://af.dbpedia.org/resource/Maand,http://arz.dbpedia.org/resource/شهر
http://af.dbpedia.org/resource/Maand,http://ast.dbpedia.org/resource/Mes
http://af.dbpedia.org/resource/Maand,http://az.dbpedia.org/resource/Ay_(zaman)
http://af.dbpedia.org/resource/Maand,http://ba.dbpedia.org/resource/Ай
http://af.dbpedia.org/resource/Maand,http://bat-smg.dbpedia.org/resource/Mienou
http://af.dbpedia.org/resource/Maand,http://be-x-old.dbpedia.org/resource/Месяц_(каляндар)
http://af.dbpedia.org/resource/Maand,http://be-x-old.dbpedia.org/resource/Месяц_(каляндарны)
http://af.dbpedia.org/resource/Maand,"http://be.dbpedia.org/resource/Месяц,_каляндарны"
http://af.dbpedia.org/resource/Maand,http://bg.dbpedia.org/resource/Месец
http://af.dbpedia.org/resource/Maand,http://bn.dbpedia.org/resource/মাস
http://af.dbpedia.org/resource/Maand,http://br.dbpedia.org/resource/Miz
http://af.dbpedia.org/resource/Maand,http://bs.dbpedia.org/resource/Mjesec_(period)
http://af.dbpedia.org/resource/Maand,http://ca.dbpedia.org/resource/Mes
http://af.dbpedia.org/resource/Maand,http://ceb.dbpedia.org/resource/Bulan_(panahon)
http://af.dbpedia.org/resource/Maand,http://ckb.dbpedia.org/resource/مانگەکان
http://af.dbpedia.org/resource/Maand,http://cs.dbpedia.org/resource/Kalendářní_měsíc
http://af.dbpedia.org/resource/Maand,http://cv.dbpedia.org/resource/Уйăх
http://af.dbpedia.org/resource/Maand,http://cv.dbpedia.org/resource/Уйăх_(вăхăт)
http://af.dbpedia.org/resource/Maand,http://cy.dbpedia.org/resource/Mis
http://af.dbpedia.org/resource/Maand,http://da.dbpedia.org/resource/Måned
http://af.dbpedia.org/resource/Maand,http://dbpedia.org/resource/Month
http://af.dbpedia.org/resource/Maand,http://de.dbpedia.org/resource/Monat
http://af.dbpedia.org/resource/Maand,http://el.dbpedia.org/resource/Μήνας
http://af.dbpedia.org/resource/Maand,http://eo.dbpedia.org/resource/Monato
http://af.dbpedia.org/resource/Maand,http://es.dbpedia.org/resource/Mes
http://af.dbpedia.org/resource/Maand,http://et.dbpedia.org/resource/Kuu_(kalender)
http://af.dbpedia.org/resource/Maand,http://eu.dbpedia.org/resource/Hilabete
http://af.dbpedia.org/resource/Maand,http://fa.dbpedia.org/resource/ماه_(زمان)
http://af.dbpedia.org/resource/Maand,http://fi.dbpedia.org/resource/Kuukausi
http://af.dbpedia.org/resource/Maand,http://fr.dbpedia.org/resource/Mois
http://af.dbpedia.org/resource/Maand,http://fy.dbpedia.org/resource/Moanne_(tiid)
http://af.dbpedia.org/resource/Maand,http://ga.dbpedia.org/resource/Mí
http://af.dbpedia.org/resource/Maand,http://gl.dbpedia.org/resource/Mes
http://af.dbpedia.org/resource/Maand,http://gl.dbpedia.org/resource/Mes_sinódico
http://af.dbpedia.org/resource/Maand,http://gu.dbpedia.org/resource/મહિનો
http://af.dbpedia.org/resource/Maand,http://he.dbpedia.org/resource/חודש
http://af.dbpedia.org/resource/Maand,http://hi.dbpedia.org/resource/मास
http://af.dbpedia.org/resource/Maand,http://hif.dbpedia.org/resource/Mahina
