SUBJECT,OBJECT
http://af.dbpedia.org/resource/Skroef,http://am.dbpedia.org/resource/ብሎን
http://af.dbpedia.org/resource/Skroef,http://an.dbpedia.org/resource/Torniello
http://af.dbpedia.org/resource/Skroef,http://ar.dbpedia.org/resource/مرود
http://af.dbpedia.org/resource/Skroef,http://ast.dbpedia.org/resource/Torniellu
http://af.dbpedia.org/resource/Skroef,http://az.dbpedia.org/resource/Bolt_birləşməsi
http://af.dbpedia.org/resource/Skroef,http://be-x-old.dbpedia.org/resource/Шруба
http://af.dbpedia.org/resource/Skroef,http://be.dbpedia.org/resource/Шруба
http://af.dbpedia.org/resource/Skroef,http://bg.dbpedia.org/resource/Винт
http://af.dbpedia.org/resource/Skroef,http://bs.dbpedia.org/resource/Šaraf
http://af.dbpedia.org/resource/Skroef,http://ca.dbpedia.org/resource/Caragol_(enginyeria)
http://af.dbpedia.org/resource/Skroef,http://cs.dbpedia.org/resource/Šroub
http://af.dbpedia.org/resource/Skroef,http://cy.dbpedia.org/resource/Sgriw
http://af.dbpedia.org/resource/Skroef,http://da.dbpedia.org/resource/Skrue
http://af.dbpedia.org/resource/Skroef,http://dbpedia.org/resource/Screw
http://af.dbpedia.org/resource/Skroef,http://de.dbpedia.org/resource/Schraube
http://af.dbpedia.org/resource/Skroef,http://el.dbpedia.org/resource/Κοχλίας
http://af.dbpedia.org/resource/Skroef,http://eo.dbpedia.org/resource/Ŝraŭbo
http://af.dbpedia.org/resource/Skroef,http://es.dbpedia.org/resource/Tornillo
http://af.dbpedia.org/resource/Skroef,http://et.dbpedia.org/resource/Kruvi
http://af.dbpedia.org/resource/Skroef,http://eu.dbpedia.org/resource/Torloju
http://af.dbpedia.org/resource/Skroef,http://fa.dbpedia.org/resource/پیچ
http://af.dbpedia.org/resource/Skroef,http://fi.dbpedia.org/resource/Ruuvi
http://af.dbpedia.org/resource/Skroef,http://fr.dbpedia.org/resource/Vis_de_fixation
http://af.dbpedia.org/resource/Skroef,http://gl.dbpedia.org/resource/Parafuso
http://af.dbpedia.org/resource/Skroef,http://he.dbpedia.org/resource/בורג
http://af.dbpedia.org/resource/Skroef,http://hi.dbpedia.org/resource/पेंच
http://af.dbpedia.org/resource/Skroef,http://hif.dbpedia.org/resource/Screw
http://af.dbpedia.org/resource/Skroef,http://hr.dbpedia.org/resource/Vijak
http://af.dbpedia.org/resource/Skroef,http://ht.dbpedia.org/resource/Elis
http://af.dbpedia.org/resource/Skroef,http://hu.dbpedia.org/resource/Csavar
http://af.dbpedia.org/resource/Skroef,http://id.dbpedia.org/resource/Baut
http://af.dbpedia.org/resource/Skroef,http://io.dbpedia.org/resource/Skrubo
http://af.dbpedia.org/resource/Skroef,http://is.dbpedia.org/resource/Skrúfa
http://af.dbpedia.org/resource/Skroef,http://it.dbpedia.org/resource/Vite_(meccanica)
http://af.dbpedia.org/resource/Skroef,http://ja.dbpedia.org/resource/ねじ
http://af.dbpedia.org/resource/Skroef,http://ko.dbpedia.org/resource/나사
http://af.dbpedia.org/resource/Skroef,http://la.dbpedia.org/resource/Clavus_cochleatus
http://af.dbpedia.org/resource/Skroef,http://lmo.dbpedia.org/resource/Vid_(mecanega)
http://af.dbpedia.org/resource/Skroef,http://lt.dbpedia.org/resource/Varžtas
http://af.dbpedia.org/resource/Skroef,http://lv.dbpedia.org/resource/Skrūve
http://af.dbpedia.org/resource/Skroef,http://ml.dbpedia.org/resource/പിരിയാണി
http://af.dbpedia.org/resource/Skroef,http://ms.dbpedia.org/resource/Skru
http://af.dbpedia.org/resource/Skroef,http://my.dbpedia.org/resource/ဝက်အူ
http://af.dbpedia.org/resource/Skroef,http://nl.dbpedia.org/resource/Schroef_(verbinding)
