SUBJECT,OBJECT
http://af.dbpedia.org/resource/The_Cure,http://bg.dbpedia.org/resource/Кюър
http://af.dbpedia.org/resource/The_Cure,http://ca.dbpedia.org/resource/The_Cure_(música)
http://af.dbpedia.org/resource/The_Cure,http://cs.dbpedia.org/resource/The_Cure
http://af.dbpedia.org/resource/The_Cure,http://da.dbpedia.org/resource/The_Cure
http://af.dbpedia.org/resource/The_Cure,http://dbpedia.org/resource/The_Cure
http://af.dbpedia.org/resource/The_Cure,http://de.dbpedia.org/resource/The_Cure
http://af.dbpedia.org/resource/The_Cure,http://el.dbpedia.org/resource/The_Cure
http://af.dbpedia.org/resource/The_Cure,http://es.dbpedia.org/resource/The_Cure
http://af.dbpedia.org/resource/The_Cure,http://et.dbpedia.org/resource/The_Cure
http://af.dbpedia.org/resource/The_Cure,http://eu.dbpedia.org/resource/The_Cure
http://af.dbpedia.org/resource/The_Cure,http://fa.dbpedia.org/resource/د_کیور
http://af.dbpedia.org/resource/The_Cure,http://fi.dbpedia.org/resource/The_Cure
http://af.dbpedia.org/resource/The_Cure,http://fr.dbpedia.org/resource/The_Cure
http://af.dbpedia.org/resource/The_Cure,http://ga.dbpedia.org/resource/The_Cure
http://af.dbpedia.org/resource/The_Cure,http://gl.dbpedia.org/resource/The_Cure
http://af.dbpedia.org/resource/The_Cure,http://he.dbpedia.org/resource/הקיור
http://af.dbpedia.org/resource/The_Cure,http://hr.dbpedia.org/resource/The_Cure
http://af.dbpedia.org/resource/The_Cure,http://hu.dbpedia.org/resource/The_Cure
http://af.dbpedia.org/resource/The_Cure,http://ia.dbpedia.org/resource/The_Cure
http://af.dbpedia.org/resource/The_Cure,http://id.dbpedia.org/resource/The_Cure
http://af.dbpedia.org/resource/The_Cure,http://is.dbpedia.org/resource/The_Cure
http://af.dbpedia.org/resource/The_Cure,http://it.dbpedia.org/resource/The_Cure
http://af.dbpedia.org/resource/The_Cure,http://ja.dbpedia.org/resource/ザ・キュアー
http://af.dbpedia.org/resource/The_Cure,http://ka.dbpedia.org/resource/The_Cure
http://af.dbpedia.org/resource/The_Cure,http://kk.dbpedia.org/resource/The_Cure
