SUBJECT,OBJECT
http://af.dbpedia.org/resource/Been_(ledemaat),http://dbpedia.org/resource/Human_leg
http://af.dbpedia.org/resource/Sport,http://am.dbpedia.org/resource/ስፖርት
http://af.dbpedia.org/resource/Sport,http://an.dbpedia.org/resource/Esporte
http://af.dbpedia.org/resource/Sport,http://ar.dbpedia.org/resource/رياضة
http://af.dbpedia.org/resource/Sport,http://ast.dbpedia.org/resource/Deporte
http://af.dbpedia.org/resource/Sport,http://az.dbpedia.org/resource/İdman
http://af.dbpedia.org/resource/Sport,http://ba.dbpedia.org/resource/Спорт
http://af.dbpedia.org/resource/Sport,http://bat-smg.dbpedia.org/resource/Spuorts
http://af.dbpedia.org/resource/Sport,http://be-x-old.dbpedia.org/resource/Спорт
http://af.dbpedia.org/resource/Sport,http://be.dbpedia.org/resource/Спорт
http://af.dbpedia.org/resource/Sport,http://bg.dbpedia.org/resource/Спорт
http://af.dbpedia.org/resource/Sport,http://bn.dbpedia.org/resource/ক্রীড়া
http://af.dbpedia.org/resource/Sport,http://br.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://bs.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://ca.dbpedia.org/resource/Esport
http://af.dbpedia.org/resource/Sport,http://ceb.dbpedia.org/resource/Paugnat_sa_kusog
http://af.dbpedia.org/resource/Sport,http://ckb.dbpedia.org/resource/وەرزش
http://af.dbpedia.org/resource/Sport,http://cs.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://cv.dbpedia.org/resource/Спорт
http://af.dbpedia.org/resource/Sport,http://cy.dbpedia.org/resource/Chwaraeon
http://af.dbpedia.org/resource/Sport,http://da.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://de.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://diq.dbpedia.org/resource/Spor
http://af.dbpedia.org/resource/Sport,http://el.dbpedia.org/resource/Αθλητισμός
http://af.dbpedia.org/resource/Sport,http://eo.dbpedia.org/resource/Sporto
http://af.dbpedia.org/resource/Sport,http://es.dbpedia.org/resource/Deporte
http://af.dbpedia.org/resource/Sport,http://et.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://eu.dbpedia.org/resource/Kirol
http://af.dbpedia.org/resource/Sport,http://fa.dbpedia.org/resource/ورزش
http://af.dbpedia.org/resource/Sport,http://fi.dbpedia.org/resource/Urheilu
http://af.dbpedia.org/resource/Sport,http://fr.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://fy.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://ga.dbpedia.org/resource/Spórt
http://af.dbpedia.org/resource/Sport,http://gd.dbpedia.org/resource/Spòrs
http://af.dbpedia.org/resource/Sport,http://gl.dbpedia.org/resource/Deporte
http://af.dbpedia.org/resource/Sport,http://gu.dbpedia.org/resource/રમત-ગમત
http://af.dbpedia.org/resource/Sport,http://he.dbpedia.org/resource/ספורט
http://af.dbpedia.org/resource/Sport,http://hi.dbpedia.org/resource/खेल
http://af.dbpedia.org/resource/Sport,http://hif.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://hr.dbpedia.org/resource/Šport
http://af.dbpedia.org/resource/Sport,http://ht.dbpedia.org/resource/Espò_(divètisman)
http://af.dbpedia.org/resource/Sport,http://hu.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://hy.dbpedia.org/resource/Սպորտ
http://af.dbpedia.org/resource/Sport,http://ia.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://id.dbpedia.org/resource/Olahraga
http://af.dbpedia.org/resource/Sport,http://io.dbpedia.org/resource/Sporto
http://af.dbpedia.org/resource/Sport,http://is.dbpedia.org/resource/Íþrótt
http://af.dbpedia.org/resource/Sport,http://it.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://ja.dbpedia.org/resource/スポーツ
http://af.dbpedia.org/resource/Sport,http://jv.dbpedia.org/resource/Olahraga
http://af.dbpedia.org/resource/Sport,http://ka.dbpedia.org/resource/სპორტი
http://af.dbpedia.org/resource/Sport,http://kk.dbpedia.org/resource/Спорт
http://af.dbpedia.org/resource/Sport,http://kn.dbpedia.org/resource/ಕ್ರೀಡೆಗಳು
http://af.dbpedia.org/resource/Sport,http://ko.dbpedia.org/resource/스포츠
http://af.dbpedia.org/resource/Sport,http://ku.dbpedia.org/resource/Werziş
http://af.dbpedia.org/resource/Sport,http://ky.dbpedia.org/resource/Спорт
http://af.dbpedia.org/resource/Sport,http://la.dbpedia.org/resource/Ars_athletica
http://af.dbpedia.org/resource/Sport,http://lb.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://lt.dbpedia.org/resource/Sportas
http://af.dbpedia.org/resource/Sport,http://lv.dbpedia.org/resource/Sports
http://af.dbpedia.org/resource/Sport,http://mk.dbpedia.org/resource/Спорт
http://af.dbpedia.org/resource/Sport,http://ml.dbpedia.org/resource/കായികവിനോദം
http://af.dbpedia.org/resource/Sport,http://mr.dbpedia.org/resource/खेळ
http://af.dbpedia.org/resource/Sport,http://ms.dbpedia.org/resource/Sukan
http://af.dbpedia.org/resource/Sport,http://mzn.dbpedia.org/resource/ورزش
http://af.dbpedia.org/resource/Sport,http://nap.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://ne.dbpedia.org/resource/खेल
http://af.dbpedia.org/resource/Sport,http://new.dbpedia.org/resource/कासा
http://af.dbpedia.org/resource/Sport,http://nl.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://nn.dbpedia.org/resource/Idrett
http://af.dbpedia.org/resource/Sport,http://no.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://oc.dbpedia.org/resource/Espòrt
http://af.dbpedia.org/resource/Sport,http://pl.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://pnb.dbpedia.org/resource/سپورٹس
http://af.dbpedia.org/resource/Sport,http://pt.dbpedia.org/resource/Desporto
http://af.dbpedia.org/resource/Sport,http://qu.dbpedia.org/resource/Kurku_kallpanchay
http://af.dbpedia.org/resource/Sport,http://ro.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://ru.dbpedia.org/resource/Спорт
http://af.dbpedia.org/resource/Sport,http://scn.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://sco.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://sh.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://simple.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://sk.dbpedia.org/resource/Šport
http://af.dbpedia.org/resource/Sport,http://sl.dbpedia.org/resource/Šport
http://af.dbpedia.org/resource/Sport,http://sq.dbpedia.org/resource/Sporti
http://af.dbpedia.org/resource/Sport,http://sr.dbpedia.org/resource/Спорт
http://af.dbpedia.org/resource/Sport,http://sv.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://sw.dbpedia.org/resource/Michezo
http://af.dbpedia.org/resource/Sport,http://ta.dbpedia.org/resource/உடல்_திறன்_விளையாட்டு
http://af.dbpedia.org/resource/Sport,http://te.dbpedia.org/resource/ఆటలు
http://af.dbpedia.org/resource/Sport,http://tg.dbpedia.org/resource/Варзиш
http://af.dbpedia.org/resource/Sport,http://th.dbpedia.org/resource/กีฬา
http://af.dbpedia.org/resource/Sport,http://tl.dbpedia.org/resource/Palakasan
http://af.dbpedia.org/resource/Sport,http://tr.dbpedia.org/resource/Spor
http://af.dbpedia.org/resource/Sport,http://tt.dbpedia.org/resource/Спорт
http://af.dbpedia.org/resource/Sport,http://uk.dbpedia.org/resource/Спорт
http://af.dbpedia.org/resource/Sport,http://ur.dbpedia.org/resource/کھیل_کود
http://af.dbpedia.org/resource/Sport,http://uz.dbpedia.org/resource/Sport
http://af.dbpedia.org/resource/Sport,http://vec.dbpedia.org/resource/Spor
http://af.dbpedia.org/resource/Sport,http://vi.dbpedia.org/resource/Thể_thao
http://af.dbpedia.org/resource/Sport,http://war.dbpedia.org/resource/Paugnat-ha-Kusog
http://af.dbpedia.org/resource/Sport,http://www.wikidata.org/entity/Q349
http://af.dbpedia.org/resource/Sport,http://yi.dbpedia.org/resource/ספארט
http://af.dbpedia.org/resource/Sport,http://zh-yue.dbpedia.org/resource/運動
http://af.dbpedia.org/resource/Sport,http://zh.dbpedia.org/resource/体育
http://af.dbpedia.org/resource/Voet,http://am.dbpedia.org/resource/እግር
http://af.dbpedia.org/resource/Voet,http://an.dbpedia.org/resource/Piet
http://af.dbpedia.org/resource/Voet,http://ar.dbpedia.org/resource/قدم
http://af.dbpedia.org/resource/Voet,http://ast.dbpedia.org/resource/Pie_(anatomía)
http://af.dbpedia.org/resource/Voet,http://bg.dbpedia.org/resource/Ходило
http://af.dbpedia.org/resource/Voet,http://br.dbpedia.org/resource/Troad
http://af.dbpedia.org/resource/Voet,http://ca.dbpedia.org/resource/Peu
http://af.dbpedia.org/resource/Voet,http://cs.dbpedia.org/resource/Noha
http://af.dbpedia.org/resource/Voet,http://cy.dbpedia.org/resource/Troed
http://af.dbpedia.org/resource/Voet,http://dbpedia.org/resource/Foot
http://af.dbpedia.org/resource/Voet,http://de.dbpedia.org/resource/Fuß
http://af.dbpedia.org/resource/Voet,http://eo.dbpedia.org/resource/Piedo
http://af.dbpedia.org/resource/Voet,http://es.dbpedia.org/resource/Pie
