SUBJECT,OBJECT
http://af.dbpedia.org/resource/Queen,http://an.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://ar.dbpedia.org/resource/كوين
http://af.dbpedia.org/resource/Queen,http://ast.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://az.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://bat-smg.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://be-x-old.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://be.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://bg.dbpedia.org/resource/Куийн
http://af.dbpedia.org/resource/Queen,http://bn.dbpedia.org/resource/কুইন_(যুক্তরাজ্যের_ব্যান্ড)
http://af.dbpedia.org/resource/Queen,http://br.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://bs.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://bug.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://ca.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://cs.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://cy.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://da.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://dbpedia.org/resource/Queen_(band)
http://af.dbpedia.org/resource/Queen,http://de.dbpedia.org/resource/Queen_(Band)
http://af.dbpedia.org/resource/Queen,http://el.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://eo.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://es.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://et.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://eu.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://fa.dbpedia.org/resource/کوئین
http://af.dbpedia.org/resource/Queen,http://fi.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://fr.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://fy.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://ga.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://gl.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://he.dbpedia.org/resource/קווין
http://af.dbpedia.org/resource/Queen,http://hr.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://hu.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://hy.dbpedia.org/resource/Քուին
http://af.dbpedia.org/resource/Queen,http://id.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://is.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://it.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://ja.dbpedia.org/resource/クイーン_(バンド)
http://af.dbpedia.org/resource/Queen,http://ka.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://kk.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://ko.dbpedia.org/resource/퀸_(밴드)
http://af.dbpedia.org/resource/Queen,http://la.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://lt.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://lv.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://mk.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://ms.dbpedia.org/resource/Queen_(kugiran)
http://af.dbpedia.org/resource/Queen,http://nl.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://nn.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://no.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://oc.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://pl.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://pms.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://pt.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://qu.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://ro.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://ru.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://scn.dbpedia.org/resource/Queen_(gruppu)
http://af.dbpedia.org/resource/Queen,http://sco.dbpedia.org/resource/Queen_(baund)
http://af.dbpedia.org/resource/Queen,http://sh.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://simple.dbpedia.org/resource/Queen_(band)
http://af.dbpedia.org/resource/Queen,http://sk.dbpedia.org/resource/Queen_(skupina)
http://af.dbpedia.org/resource/Queen,http://sl.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://sq.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://sr.dbpedia.org/resource/Квин
http://af.dbpedia.org/resource/Queen,http://su.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://sv.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://sw.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://th.dbpedia.org/resource/ควีน
http://af.dbpedia.org/resource/Queen,http://tr.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://tt.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://uk.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://ur.dbpedia.org/resource/کوئین
http://af.dbpedia.org/resource/Queen,http://uz.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://vi.dbpedia.org/resource/Queen
http://af.dbpedia.org/resource/Queen,http://www.wikidata.org/entity/Q15862
http://af.dbpedia.org/resource/Queen,http://zh-yue.dbpedia.org/resource/皇后樂隊
http://af.dbpedia.org/resource/Queen,http://zh.dbpedia.org/resource/皇后乐队
http://als.dbpedia.org/resource/Queen_(Band),http://dbpedia.org/resource/Queen_(band)
http://am.dbpedia.org/resource/ክዊን,http://dbpedia.org/resource/Queen_(band)
http://an.dbpedia.org/resource/Queen,http://ar.dbpedia.org/resource/كوين
http://an.dbpedia.org/resource/Queen,http://ast.dbpedia.org/resource/Queen
http://an.dbpedia.org/resource/Queen,http://az.dbpedia.org/resource/Queen
http://an.dbpedia.org/resource/Queen,http://bat-smg.dbpedia.org/resource/Queen
http://an.dbpedia.org/resource/Queen,http://be-x-old.dbpedia.org/resource/Queen
http://an.dbpedia.org/resource/Queen,http://be.dbpedia.org/resource/Queen
http://an.dbpedia.org/resource/Queen,http://bg.dbpedia.org/resource/Куийн
http://an.dbpedia.org/resource/Queen,http://bn.dbpedia.org/resource/কুইন_(যুক্তরাজ্যের_ব্যান্ড)
http://an.dbpedia.org/resource/Queen,http://br.dbpedia.org/resource/Queen
http://an.dbpedia.org/resource/Queen,http://bs.dbpedia.org/resource/Queen
http://an.dbpedia.org/resource/Queen,http://bug.dbpedia.org/resource/Queen
http://an.dbpedia.org/resource/Queen,http://ca.dbpedia.org/resource/Queen
http://an.dbpedia.org/resource/Queen,http://cs.dbpedia.org/resource/Queen
http://an.dbpedia.org/resource/Queen,http://cy.dbpedia.org/resource/Queen
http://an.dbpedia.org/resource/Queen,http://da.dbpedia.org/resource/Queen
http://an.dbpedia.org/resource/Queen,http://dbpedia.org/resource/Queen_(band)
