SUBJECT,OBJECT
http://af.dbpedia.org/resource/785,http://am.dbpedia.org/resource/785_እ.ኤ.አ.
http://af.dbpedia.org/resource/785,http://an.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://ar.dbpedia.org/resource/ملحق:785
http://af.dbpedia.org/resource/785,http://ast.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://az.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://be-x-old.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://be.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://bg.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://bn.dbpedia.org/resource/৭৮৫
http://af.dbpedia.org/resource/785,http://bpy.dbpedia.org/resource/মারি_৭৮৫
http://af.dbpedia.org/resource/785,http://br.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://bs.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://ca.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://cs.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://cv.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://cy.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://da.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://de.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://el.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://eo.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://es.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://et.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://eu.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://fa.dbpedia.org/resource/۷۸۵_(میلادی)
http://af.dbpedia.org/resource/785,http://fi.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://fr.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://fy.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://ga.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://gd.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://gl.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://he.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://hi.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://hr.dbpedia.org/resource/785.
http://af.dbpedia.org/resource/785,http://ht.dbpedia.org/resource/785_(almanak_jilyen)
http://af.dbpedia.org/resource/785,http://hu.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://hy.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://id.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://io.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://is.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://it.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://ja.dbpedia.org/resource/785年
http://af.dbpedia.org/resource/785,http://jv.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://ka.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://kk.dbpedia.org/resource/785_жыл
http://af.dbpedia.org/resource/785,http://ko.dbpedia.org/resource/785년
http://af.dbpedia.org/resource/785,http://la.dbpedia.org/resource/785
http://af.dbpedia.org/resource/785,http://lb.dbpedia.org/resource/785
