SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D8%A3%D9%84%D9%8A%D9%83%D8%B3_(%D8%AA%D9%88%D8%B6%D9%8A%D8%AD),http://ar.dbpedia.org/resource/أليكس_(توضيح)
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://ceb.dbpedia.org/resource/Alex
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://dbpedia.org/resource/Alex
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://dbpedia.org/resource/Alex_(disambiguation)
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://de.dbpedia.org/resource/Alex
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://es.dbpedia.org/resource/Álex
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://fa.dbpedia.org/resource/الکس
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://fi.dbpedia.org/resource/Alex_(täsmennyssivu)
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://fr.dbpedia.org/resource/Alex
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://it.dbpedia.org/resource/Alex
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://ja.dbpedia.org/resource/アレックス
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://ko.dbpedia.org/resource/앨릭스
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://nl.dbpedia.org/resource/Alex
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://pl.dbpedia.org/resource/Alex
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://pl.dbpedia.org/resource/Alex_(ujednoznacznienie)
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://pt.dbpedia.org/resource/Alex
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://ru.dbpedia.org/resource/Алекс
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://ru.dbpedia.org/resource/Алекс_(значения)
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://simple.dbpedia.org/resource/Alex
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://sv.dbpedia.org/resource/Alex
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://th.dbpedia.org/resource/อเล็กซ์
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://tr.dbpedia.org/resource/Alex
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://www.wikidata.org/entity/Q226308
http://ar.dbpedia.org/resource/أليكس_(توضيح),http://zh.dbpedia.org/resource/亚历克斯
http://az.dbpedia.org/resource/Aleksandr,http://cs.dbpedia.org/resource/Alexandr
http://be.dbpedia.org/resource/%D0%86%D0%BC%D1%8F_%D0%90%D0%BB%D1%8F%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80,http://be.dbpedia.org/resource/Імя_Аляксандр
http://be.dbpedia.org/resource/Імя_Аляксандр,http://bg.dbpedia.org/resource/Александър
http://be.dbpedia.org/resource/Імя_Аляксандр,http://br.dbpedia.org/resource/Alessandro
http://be.dbpedia.org/resource/Імя_Аляксандр,http://bs.dbpedia.org/resource/Aleksandar
http://be.dbpedia.org/resource/Імя_Аляксандр,http://ca.dbpedia.org/resource/Alexandre_(nom)
http://be.dbpedia.org/resource/Імя_Аляксандр,http://cs.dbpedia.org/resource/Alexandr
http://be.dbpedia.org/resource/Імя_Аляксандр,http://da.dbpedia.org/resource/Alexander
http://be.dbpedia.org/resource/Імя_Аляксандр,http://dbpedia.org/resource/Alexander
http://be.dbpedia.org/resource/Імя_Аляксандр,http://de.dbpedia.org/resource/Alexander
http://be.dbpedia.org/resource/Імя_Аляксандр,http://el.dbpedia.org/resource/Αλέξανδρος
http://be.dbpedia.org/resource/Імя_Аляксандр,http://el.dbpedia.org/resource/Αλέξανδρος_(όνομα)
http://be.dbpedia.org/resource/Імя_Аляксандр,http://es.dbpedia.org/resource/Alejandro_(nombre)
http://be.dbpedia.org/resource/Імя_Аляксандр,http://fi.dbpedia.org/resource/Aleksanteri
http://be.dbpedia.org/resource/Імя_Аляксандр,http://fr.dbpedia.org/resource/Alexandre_(prénom)
http://be.dbpedia.org/resource/Імя_Аляксандр,http://hr.dbpedia.org/resource/Aleksandar
http://be.dbpedia.org/resource/Імя_Аляксандр,http://hu.dbpedia.org/resource/Alex
http://be.dbpedia.org/resource/Імя_Аляксандр,http://hy.dbpedia.org/resource/Ալեքսանդր
http://be.dbpedia.org/resource/Імя_Аляксандр,http://is.dbpedia.org/resource/Alexander_(mannsnafn)
http://be.dbpedia.org/resource/Імя_Аляксандр,http://it.dbpedia.org/resource/Alessandro_(nome)
http://be.dbpedia.org/resource/Імя_Аляксандр,http://ja.dbpedia.org/resource/アレッサンドロ
http://be.dbpedia.org/resource/Імя_Аляксандр,http://ko.dbpedia.org/resource/알렉산드로스_(이름)
http://be.dbpedia.org/resource/Імя_Аляксандр,http://la.dbpedia.org/resource/Alessandro
http://be.dbpedia.org/resource/Імя_Аляксандр,http://lmo.dbpedia.org/resource/Lissander
http://be.dbpedia.org/resource/Імя_Аляксандр,http://nl.dbpedia.org/resource/Alexander_(naam)
http://be.dbpedia.org/resource/Імя_Аляксандр,http://nl.dbpedia.org/resource/Alexander_(voornaam)
