SUBJECT,OBJECT
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://commons.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://cs.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://da.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://de.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://eo.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://es.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://et.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://eu.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://fa.dbpedia.org/resource/مورسیه
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://fi.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://fr.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://ga.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://gl.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://he.dbpedia.org/resource/מוריסי
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://hr.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://hu.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://id.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://it.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://ja.dbpedia.org/resource/モリッシー
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://ka.dbpedia.org/resource/მორისი_(მუსიკოსი)
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://ko.dbpedia.org/resource/모리세이
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://ku.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://lv.dbpedia.org/resource/Morisejs
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://nl.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://no.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://pl.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://pt.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://rdf.freebase.com/ns/m.01w524f
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://ru.dbpedia.org/resource/Моррисси
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://simple.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://sk.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://sr.dbpedia.org/resource/Мориси
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://sv.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://tr.dbpedia.org/resource/Morrissey
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://uk.dbpedia.org/resource/Морріссі
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://www.wikidata.org/entity/Q202246
http://ca.dbpedia.org/resource/Steven_Patrick_Morrissey,http://zh.dbpedia.org/resource/莫里西
http://commons.dbpedia.org/resource/Morrissey,http://cs.dbpedia.org/resource/Morrissey
http://commons.dbpedia.org/resource/Morrissey,http://dbpedia.org/resource/Morrissey
http://commons.dbpedia.org/resource/Morrissey,http://de.dbpedia.org/resource/Morrissey
http://commons.dbpedia.org/resource/Morrissey,http://eo.dbpedia.org/resource/Morrissey
http://commons.dbpedia.org/resource/Morrissey,http://es.dbpedia.org/resource/Morrissey
http://commons.dbpedia.org/resource/Morrissey,http://et.dbpedia.org/resource/Morrissey
http://commons.dbpedia.org/resource/Morrissey,http://eu.dbpedia.org/resource/Morrissey
http://commons.dbpedia.org/resource/Morrissey,http://fr.dbpedia.org/resource/Morrissey
http://commons.dbpedia.org/resource/Morrissey,http://ga.dbpedia.org/resource/Morrissey
http://commons.dbpedia.org/resource/Morrissey,http://hr.dbpedia.org/resource/Morrissey
http://commons.dbpedia.org/resource/Morrissey,http://hu.dbpedia.org/resource/Morrissey
http://commons.dbpedia.org/resource/Morrissey,http://id.dbpedia.org/resource/Morrissey
http://commons.dbpedia.org/resource/Morrissey,http://it.dbpedia.org/resource/Morrissey
http://commons.dbpedia.org/resource/Morrissey,http://ja.dbpedia.org/resource/モリッシー
http://commons.dbpedia.org/resource/Morrissey,http://ko.dbpedia.org/resource/모리세이
http://commons.dbpedia.org/resource/Morrissey,http://nl.dbpedia.org/resource/Morrissey
http://commons.dbpedia.org/resource/Morrissey,http://pl.dbpedia.org/resource/Morrissey
http://commons.dbpedia.org/resource/Morrissey,http://pt.dbpedia.org/resource/Morrissey
http://commons.dbpedia.org/resource/Morrissey,http://ru.dbpedia.org/resource/Моррисси
http://commons.dbpedia.org/resource/Morrissey,http://sk.dbpedia.org/resource/Morrissey
http://commons.dbpedia.org/resource/Morrissey,http://sr.dbpedia.org/resource/Мориси
http://commons.dbpedia.org/resource/Morrissey,http://sv.dbpedia.org/resource/Morrissey
http://commons.dbpedia.org/resource/Morrissey,http://tr.dbpedia.org/resource/Morrissey
http://commons.dbpedia.org/resource/Morrissey,http://uk.dbpedia.org/resource/Морріссі
http://commons.dbpedia.org/resource/Morrissey,http://zh.dbpedia.org/resource/莫里西
http://cs.dbpedia.org/resource/Morrissey,http://da.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://de.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://eo.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://es.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://et.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://eu.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://fa.dbpedia.org/resource/مورسیه
http://cs.dbpedia.org/resource/Morrissey,http://fi.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://fr.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://ga.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://gl.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://he.dbpedia.org/resource/מוריסי
http://cs.dbpedia.org/resource/Morrissey,http://hr.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://hu.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://id.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://it.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://ja.dbpedia.org/resource/モリッシー
http://cs.dbpedia.org/resource/Morrissey,http://ka.dbpedia.org/resource/მორისი_(მუსიკოსი)
http://cs.dbpedia.org/resource/Morrissey,http://ko.dbpedia.org/resource/모리세이
http://cs.dbpedia.org/resource/Morrissey,http://ku.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://lv.dbpedia.org/resource/Morisejs
http://cs.dbpedia.org/resource/Morrissey,http://nl.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://no.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://pl.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://pt.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://rdf.freebase.com/ns/m.01w524f
http://cs.dbpedia.org/resource/Morrissey,http://ru.dbpedia.org/resource/Моррисси
http://cs.dbpedia.org/resource/Morrissey,http://simple.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://sk.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://sr.dbpedia.org/resource/Мориси
http://cs.dbpedia.org/resource/Morrissey,http://sv.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://tr.dbpedia.org/resource/Morrissey
http://cs.dbpedia.org/resource/Morrissey,http://uk.dbpedia.org/resource/Морріссі
http://cs.dbpedia.org/resource/Morrissey,http://www.wikidata.org/entity/Q202246
http://cs.dbpedia.org/resource/Morrissey,http://zh.dbpedia.org/resource/莫里西
http://d-nb.info/gnd/119433923,http://viaf.org/viaf/95084956
http://d-nb.info/gnd/119433923,http://data.bibsys.no/data/notrbib/authorityentry/x05099046
http://d-nb.info/gnd/134602102,http://datos.bne.es/resource/XX834103
http://da.dbpedia.org/resource/Morrissey,http://dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://de.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://eo.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://es.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://et.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://eu.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://fa.dbpedia.org/resource/مورسیه
http://da.dbpedia.org/resource/Morrissey,http://fi.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://fr.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://ga.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://gl.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://he.dbpedia.org/resource/מוריסי
http://da.dbpedia.org/resource/Morrissey,http://hr.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://hu.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://id.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://it.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://ja.dbpedia.org/resource/モリッシー
http://da.dbpedia.org/resource/Morrissey,http://ka.dbpedia.org/resource/მორისი_(მუსიკოსი)
http://da.dbpedia.org/resource/Morrissey,http://ko.dbpedia.org/resource/모리세이
http://da.dbpedia.org/resource/Morrissey,http://ku.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://lv.dbpedia.org/resource/Morisejs
http://da.dbpedia.org/resource/Morrissey,http://nl.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://no.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://pl.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://pt.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://rdf.freebase.com/ns/m.01w524f
http://da.dbpedia.org/resource/Morrissey,http://ru.dbpedia.org/resource/Моррисси
http://da.dbpedia.org/resource/Morrissey,http://simple.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://sk.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://sr.dbpedia.org/resource/Мориси
http://da.dbpedia.org/resource/Morrissey,http://sv.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://tr.dbpedia.org/resource/Morrissey
http://da.dbpedia.org/resource/Morrissey,http://uk.dbpedia.org/resource/Морріссі
http://da.dbpedia.org/resource/Morrissey,http://www.wikidata.org/entity/Q202246
http://da.dbpedia.org/resource/Morrissey,http://zh.dbpedia.org/resource/莫里西
http://data.bibsys.no/data/notrbib/authorityentry/x03071690,http://dbpedia.org/resource/Morrissey
http://data.bibsys.no/data/notrbib/authorityentry/x05099046,http://viaf.org/viaf/821817
http://datos.bne.es/resource/XX834103,http://dbpedia.org/resource/Morrissey
http://datos.bne.es/resource/XX834103,http://libris.kb.se/resource/auth/336045
http://datos.bne.es/resource/XX834103,http://viaf.org/viaf/821817
http://dbpedia.org/resource/Morissey,http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000003b2888d
http://dbpedia.org/resource/Morissey,http://rdf.freebase.com/ns/en.morrissey
http://dbpedia.org/resource/Morissey,http://rdf.freebase.com/ns/m.01w524f
