SUBJECT,OBJECT
http://af.dbpedia.org/resource/Birmingham,http://am.dbpedia.org/resource/በርሚንግሃም
http://af.dbpedia.org/resource/Birmingham,http://an.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://ar.dbpedia.org/resource/برمنغهام_(إنجلترا)
http://af.dbpedia.org/resource/Birmingham,http://ar.dbpedia.org/resource/برمينغهام
http://af.dbpedia.org/resource/Birmingham,http://az.dbpedia.org/resource/Birmingem
http://af.dbpedia.org/resource/Birmingham,http://bat-smg.dbpedia.org/resource/Bėrmėngams
http://af.dbpedia.org/resource/Birmingham,http://be-x-old.dbpedia.org/resource/Бірмінггэм
http://af.dbpedia.org/resource/Birmingham,http://be.dbpedia.org/resource/Горад_Бірмінгем
http://af.dbpedia.org/resource/Birmingham,http://bg.dbpedia.org/resource/Бирмингам
http://af.dbpedia.org/resource/Birmingham,http://bn.dbpedia.org/resource/বার্মিংহাম
http://af.dbpedia.org/resource/Birmingham,http://br.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://bs.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://ca.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://ckb.dbpedia.org/resource/بێرمینگام
http://af.dbpedia.org/resource/Birmingham,http://cs.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://cv.dbpedia.org/resource/Бирмингем
http://af.dbpedia.org/resource/Birmingham,http://cy.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://da.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://de.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://diq.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://el.dbpedia.org/resource/Μπέρμιγχαμ
http://af.dbpedia.org/resource/Birmingham,http://eo.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://es.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://et.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://eu.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://fa.dbpedia.org/resource/بیرمنگام
http://af.dbpedia.org/resource/Birmingham,http://fi.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://fr.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://fy.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://ga.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://gd.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://gl.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://gu.dbpedia.org/resource/બર્મિંગહામ
http://af.dbpedia.org/resource/Birmingham,http://he.dbpedia.org/resource/ברמינגהאם
http://af.dbpedia.org/resource/Birmingham,http://hi.dbpedia.org/resource/बर्मिंघम
http://af.dbpedia.org/resource/Birmingham,http://hr.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://hu.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://hy.dbpedia.org/resource/Բիրմինգհեմ
http://af.dbpedia.org/resource/Birmingham,http://id.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://io.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://is.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://it.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://ja.dbpedia.org/resource/バーミンガム
http://af.dbpedia.org/resource/Birmingham,http://jv.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://ka.dbpedia.org/resource/ბირმინგემი
http://af.dbpedia.org/resource/Birmingham,http://ka.dbpedia.org/resource/ბირმინგემი_(ინგლისი)
http://af.dbpedia.org/resource/Birmingham,http://kn.dbpedia.org/resource/ಬರ್ಮಿಂಗ್ಹ್ಯಾಮ್
http://af.dbpedia.org/resource/Birmingham,http://ko.dbpedia.org/resource/버밍엄
http://af.dbpedia.org/resource/Birmingham,http://la.dbpedia.org/resource/Birminghamia
http://af.dbpedia.org/resource/Birmingham,http://lt.dbpedia.org/resource/Birmingamas
http://af.dbpedia.org/resource/Birmingham,http://lv.dbpedia.org/resource/Birmingema
http://af.dbpedia.org/resource/Birmingham,http://mk.dbpedia.org/resource/Бирмингем
http://af.dbpedia.org/resource/Birmingham,http://mr.dbpedia.org/resource/बर्मिंगहॅम
http://af.dbpedia.org/resource/Birmingham,http://ms.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://my.dbpedia.org/resource/ဘာမင်ဂမ်မြို့
http://af.dbpedia.org/resource/Birmingham,http://mzn.dbpedia.org/resource/بیرمنگام
http://af.dbpedia.org/resource/Birmingham,http://nl.dbpedia.org/resource/Birmingham_(Engeland)
http://af.dbpedia.org/resource/Birmingham,http://nl.dbpedia.org/resource/Birmingham_(Verenigd_Koninkrijk)
http://af.dbpedia.org/resource/Birmingham,http://nn.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://no.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://oc.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://pl.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://pms.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://pnb.dbpedia.org/resource/برمنگم
http://af.dbpedia.org/resource/Birmingham,http://pt.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://qu.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://ro.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://roa-rup.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://ru.dbpedia.org/resource/Бирмингем
http://af.dbpedia.org/resource/Birmingham,http://scn.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://sco.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://sh.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://simple.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://sk.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://sl.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://sr.dbpedia.org/resource/Бирмингем
http://af.dbpedia.org/resource/Birmingham,http://sv.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://sw.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://ta.dbpedia.org/resource/பர்மிங்காம்_(ஐக்கிய_இராச்சியம்)
http://af.dbpedia.org/resource/Birmingham,http://te.dbpedia.org/resource/బర్మింగ్‌హామ్
http://af.dbpedia.org/resource/Birmingham,http://th.dbpedia.org/resource/เบอร์มิงแฮม
http://af.dbpedia.org/resource/Birmingham,http://tl.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://tr.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://uk.dbpedia.org/resource/Бірмінгем
http://af.dbpedia.org/resource/Birmingham,http://ur.dbpedia.org/resource/برمنگھم
http://af.dbpedia.org/resource/Birmingham,http://vi.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://vo.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://war.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://www.wikidata.org/entity/Q2256
http://af.dbpedia.org/resource/Birmingham,http://yi.dbpedia.org/resource/בירמינגהאם
http://af.dbpedia.org/resource/Birmingham,http://zh-min-nan.dbpedia.org/resource/Birmingham
http://af.dbpedia.org/resource/Birmingham,http://zh-yue.dbpedia.org/resource/伯明翰
http://af.dbpedia.org/resource/Birmingham,http://zh.dbpedia.org/resource/伯明翰
http://af.dbpedia.org/resource/Dresden,http://als.dbpedia.org/resource/Dresden
http://af.dbpedia.org/resource/Dresden,http://an.dbpedia.org/resource/Dresde
http://af.dbpedia.org/resource/Dresden,http://ar.dbpedia.org/resource/درسدن
http://af.dbpedia.org/resource/Dresden,http://ar.dbpedia.org/resource/دريسدن
http://af.dbpedia.org/resource/Dresden,http://ast.dbpedia.org/resource/Dresde
http://af.dbpedia.org/resource/Dresden,http://az.dbpedia.org/resource/Drezden
http://af.dbpedia.org/resource/Dresden,http://be-x-old.dbpedia.org/resource/Дрэздэн
http://af.dbpedia.org/resource/Dresden,http://be.dbpedia.org/resource/Горад_Дрэздэн
http://af.dbpedia.org/resource/Dresden,http://bg.dbpedia.org/resource/Дрезден
http://af.dbpedia.org/resource/Dresden,http://br.dbpedia.org/resource/Dresden
http://af.dbpedia.org/resource/Dresden,http://bs.dbpedia.org/resource/Dresden
http://af.dbpedia.org/resource/Dresden,http://ca.dbpedia.org/resource/Dresden
http://af.dbpedia.org/resource/Dresden,http://cs.dbpedia.org/resource/Drážďany
http://af.dbpedia.org/resource/Dresden,http://cv.dbpedia.org/resource/Дрезден
http://af.dbpedia.org/resource/Dresden,http://cy.dbpedia.org/resource/Dresden
http://af.dbpedia.org/resource/Dresden,http://da.dbpedia.org/resource/Dresden
http://af.dbpedia.org/resource/Dresden,http://dbpedia.org/resource/Dresden
http://af.dbpedia.org/resource/Dresden,http://de.dbpedia.org/resource/Dresden
http://af.dbpedia.org/resource/Dresden,http://diq.dbpedia.org/resource/Dresden
http://af.dbpedia.org/resource/Dresden,http://el.dbpedia.org/resource/Δρέσδη
http://af.dbpedia.org/resource/Dresden,http://eo.dbpedia.org/resource/Dresdeno
