SUBJECT,OBJECT
http://an.dbpedia.org/resource/Artur_Balder,http://ast.dbpedia.org/resource/Artur_Balder
http://an.dbpedia.org/resource/Artur_Balder,http://br.dbpedia.org/resource/Artur_Balder
http://an.dbpedia.org/resource/Artur_Balder,http://ca.dbpedia.org/resource/Artur_Balder
http://an.dbpedia.org/resource/Artur_Balder,http://cy.dbpedia.org/resource/Artur_Balder
http://an.dbpedia.org/resource/Artur_Balder,http://dbpedia.org/resource/Artur_Balder
http://an.dbpedia.org/resource/Artur_Balder,http://de.dbpedia.org/resource/Artur_Balder
http://an.dbpedia.org/resource/Artur_Balder,http://eo.dbpedia.org/resource/Artur_Balder
http://an.dbpedia.org/resource/Artur_Balder,http://es.dbpedia.org/resource/Artur_Balder
http://an.dbpedia.org/resource/Artur_Balder,http://et.dbpedia.org/resource/Artur_Balder
http://an.dbpedia.org/resource/Artur_Balder,http://fi.dbpedia.org/resource/Artur_Balder
http://an.dbpedia.org/resource/Artur_Balder,http://fr.dbpedia.org/resource/Artur_Balder
http://an.dbpedia.org/resource/Artur_Balder,http://gd.dbpedia.org/resource/Artur_Balder
http://an.dbpedia.org/resource/Artur_Balder,http://gl.dbpedia.org/resource/Artur_Balder
http://an.dbpedia.org/resource/Artur_Balder,http://it.dbpedia.org/resource/Artur_Balder
http://an.dbpedia.org/resource/Artur_Balder,http://ko.dbpedia.org/resource/아터_볼더
http://an.dbpedia.org/resource/Artur_Balder,http://la.dbpedia.org/resource/Arthurus_Balder
http://an.dbpedia.org/resource/Artur_Balder,http://nds.dbpedia.org/resource/Artur_Balder
http://an.dbpedia.org/resource/Artur_Balder,http://no.dbpedia.org/resource/Artur_Balder
http://an.dbpedia.org/resource/Artur_Balder,http://oc.dbpedia.org/resource/Artur_Balder
http://an.dbpedia.org/resource/Artur_Balder,http://ro.dbpedia.org/resource/Artur_Balder
http://an.dbpedia.org/resource/Artur_Balder,"http://ru.dbpedia.org/resource/Болдер,_Артур"
http://an.dbpedia.org/resource/Artur_Balder,http://simple.dbpedia.org/resource/Artur_Balder
http://an.dbpedia.org/resource/Artur_Balder,http://www.wikidata.org/entity/Q59206
http://an.dbpedia.org/resource/Erich_Fromm,http://ar.dbpedia.org/resource/إريك_فروم
http://an.dbpedia.org/resource/Erich_Fromm,http://az.dbpedia.org/resource/Erix_Fromm
http://an.dbpedia.org/resource/Erich_Fromm,http://be-x-old.dbpedia.org/resource/Эрых_Фром
http://an.dbpedia.org/resource/Erich_Fromm,http://be.dbpedia.org/resource/Эрых_Фром
http://an.dbpedia.org/resource/Erich_Fromm,http://bg.dbpedia.org/resource/Ерих_Фром
http://an.dbpedia.org/resource/Erich_Fromm,http://bs.dbpedia.org/resource/Erich_Fromm
http://an.dbpedia.org/resource/Erich_Fromm,http://ca.dbpedia.org/resource/Erich_Fromm
http://an.dbpedia.org/resource/Erich_Fromm,http://cs.dbpedia.org/resource/Erich_Fromm
http://an.dbpedia.org/resource/Erich_Fromm,http://dbpedia.org/resource/Erich_Fromm
http://an.dbpedia.org/resource/Erich_Fromm,http://de.dbpedia.org/resource/Erich_Fromm
http://an.dbpedia.org/resource/Erich_Fromm,http://eo.dbpedia.org/resource/Erich_Fromm
http://an.dbpedia.org/resource/Erich_Fromm,http://es.dbpedia.org/resource/Erich_Fromm
http://an.dbpedia.org/resource/Erich_Fromm,http://et.dbpedia.org/resource/Erich_Fromm
http://an.dbpedia.org/resource/Erich_Fromm,http://eu.dbpedia.org/resource/Erich_Fromm
http://an.dbpedia.org/resource/Erich_Fromm,http://fa.dbpedia.org/resource/اریش_فروم
http://an.dbpedia.org/resource/Erich_Fromm,http://fi.dbpedia.org/resource/Erich_Fromm
http://an.dbpedia.org/resource/Erich_Fromm,http://fr.dbpedia.org/resource/Erich_Fromm
http://an.dbpedia.org/resource/Erich_Fromm,http://ga.dbpedia.org/resource/Erich_Fromm
http://an.dbpedia.org/resource/Erich_Fromm,http://gl.dbpedia.org/resource/Erich_Fromm
http://an.dbpedia.org/resource/Erich_Fromm,http://he.dbpedia.org/resource/אריך_פרום
http://an.dbpedia.org/resource/Erich_Fromm,http://hr.dbpedia.org/resource/Erich_Fromm
http://an.dbpedia.org/resource/Erich_Fromm,http://hu.dbpedia.org/resource/Erich_Fromm
http://an.dbpedia.org/resource/Erich_Fromm,http://hy.dbpedia.org/resource/Էրիխ_Ֆրոմմ
http://an.dbpedia.org/resource/Erich_Fromm,http://id.dbpedia.org/resource/Erich_Fromm
