SUBJECT,OBJECT
http://an.dbpedia.org/resource/Categor%C3%ADa:1414,http://an.dbpedia.org/resource/Categoría:1414
http://an.dbpedia.org/resource/Categoría:1414,http://ar.dbpedia.org/resource/تصنيف:1414
http://an.dbpedia.org/resource/Categoría:1414,http://az.dbpedia.org/resource/Kateqoriya:1414
http://an.dbpedia.org/resource/Categoría:1414,http://be-x-old.dbpedia.org/resource/Катэгорыя:1414
http://an.dbpedia.org/resource/Categoría:1414,http://be.dbpedia.org/resource/Катэгорыя:1414
http://an.dbpedia.org/resource/Categoría:1414,http://bn.dbpedia.org/resource/বিষয়শ্রেণী:১৪১৪
http://an.dbpedia.org/resource/Categoría:1414,http://bpy.dbpedia.org/resource/থাক:মারি_১৪১৪
http://an.dbpedia.org/resource/Categoría:1414,http://br.dbpedia.org/resource/Rummad:1414
http://an.dbpedia.org/resource/Categoría:1414,http://bs.dbpedia.org/resource/Kategorija:1414
http://an.dbpedia.org/resource/Categoría:1414,http://cs.dbpedia.org/resource/Kategorie:1414
http://an.dbpedia.org/resource/Categoría:1414,http://cy.dbpedia.org/resource/Categori:1414
http://an.dbpedia.org/resource/Categoría:1414,http://da.dbpedia.org/resource/Kategori:1414
http://an.dbpedia.org/resource/Categoría:1414,http://dbpedia.org/resource/Category:1414
http://an.dbpedia.org/resource/Categoría:1414,http://de.dbpedia.org/resource/Kategorie:1414
http://an.dbpedia.org/resource/Categoría:1414,http://eo.dbpedia.org/resource/Kategorio:1414
http://an.dbpedia.org/resource/Categoría:1414,http://es.dbpedia.org/resource/Categoría:1414
http://an.dbpedia.org/resource/Categoría:1414,http://et.dbpedia.org/resource/Kategooria:1414
http://an.dbpedia.org/resource/Categoría:1414,http://eu.dbpedia.org/resource/Kategoria:1414
http://an.dbpedia.org/resource/Categoría:1414,http://fa.dbpedia.org/resource/رده:۱۴۱۴_(میلادی)
http://an.dbpedia.org/resource/Categoría:1414,http://fr.dbpedia.org/resource/Catégorie:1414
http://an.dbpedia.org/resource/Categoría:1414,http://gl.dbpedia.org/resource/Categoría:1414
http://an.dbpedia.org/resource/Categoría:1414,http://hu.dbpedia.org/resource/Kategória:1414
http://an.dbpedia.org/resource/Categoría:1414,http://hy.dbpedia.org/resource/Կատեգորիա:1414
http://an.dbpedia.org/resource/Categoría:1414,http://id.dbpedia.org/resource/Kategori:1414
http://an.dbpedia.org/resource/Categoría:1414,http://is.dbpedia.org/resource/Flokkur:1414
http://an.dbpedia.org/resource/Categoría:1414,http://it.dbpedia.org/resource/Categoria:Eventi_del_1414
http://an.dbpedia.org/resource/Categoría:1414,http://ja.dbpedia.org/resource/Category:1414年
http://an.dbpedia.org/resource/Categoría:1414,http://jv.dbpedia.org/resource/Kategori:1414
http://an.dbpedia.org/resource/Categoría:1414,http://ka.dbpedia.org/resource/კატეგორია:1414
http://an.dbpedia.org/resource/Categoría:1414,http://kk.dbpedia.org/resource/Санат:1414_жыл
http://an.dbpedia.org/resource/Categoría:1414,http://ko.dbpedia.org/resource/분류:1414년
http://an.dbpedia.org/resource/Categoría:1414,http://la.dbpedia.org/resource/Categoria:1414
http://an.dbpedia.org/resource/Categoría:1414,http://lv.dbpedia.org/resource/Kategorija:1414._gads
http://an.dbpedia.org/resource/Categoría:1414,http://mk.dbpedia.org/resource/Категорија:1414
http://an.dbpedia.org/resource/Categoría:1414,http://mr.dbpedia.org/resource/वर्ग:इ.स._१४१४
http://an.dbpedia.org/resource/Categoría:1414,http://ms.dbpedia.org/resource/Kategori:1414
http://an.dbpedia.org/resource/Categoría:1414,http://new.dbpedia.org/resource/पुचः:१४१४
http://an.dbpedia.org/resource/Categoría:1414,http://nn.dbpedia.org/resource/Kategori:1414
http://an.dbpedia.org/resource/Categoría:1414,http://no.dbpedia.org/resource/Kategori:1414
http://an.dbpedia.org/resource/Categoría:1414,http://oc.dbpedia.org/resource/Categoria:1414
http://an.dbpedia.org/resource/Categoría:1414,http://pt.dbpedia.org/resource/Categoria:1414
http://an.dbpedia.org/resource/Categoría:1414,http://qu.dbpedia.org/resource/Katiguriya:1414
http://an.dbpedia.org/resource/Categoría:1414,http://ro.dbpedia.org/resource/Categorie:1414
http://an.dbpedia.org/resource/Categoría:1414,http://ru.dbpedia.org/resource/Категория:1414_год
http://an.dbpedia.org/resource/Categoría:1414,http://sh.dbpedia.org/resource/Kategorija:1414
http://an.dbpedia.org/resource/Categoría:1414,http://simple.dbpedia.org/resource/Category:1414
http://an.dbpedia.org/resource/Categoría:1414,http://sk.dbpedia.org/resource/Kategória:1414
http://an.dbpedia.org/resource/Categoría:1414,http://sl.dbpedia.org/resource/Kategorija:Leto_1414
http://an.dbpedia.org/resource/Categoría:1414,http://sv.dbpedia.org/resource/Kategori:1414
http://an.dbpedia.org/resource/Categoría:1414,http://sw.dbpedia.org/resource/Jamii:1414
http://an.dbpedia.org/resource/Categoría:1414,http://ta.dbpedia.org/resource/பகுப்பு:1414
http://an.dbpedia.org/resource/Categoría:1414,http://th.dbpedia.org/resource/หมวดหมู่:พ.ศ._1957
http://an.dbpedia.org/resource/Categoría:1414,http://tr.dbpedia.org/resource/Kategori:1414
http://an.dbpedia.org/resource/Categoría:1414,http://tt.dbpedia.org/resource/Төркем:1414_ел
http://an.dbpedia.org/resource/Categoría:1414,http://uk.dbpedia.org/resource/Категорія:1414
http://an.dbpedia.org/resource/Categoría:1414,http://uz.dbpedia.org/resource/Turkum:1414
http://an.dbpedia.org/resource/Categoría:1414,http://vi.dbpedia.org/resource/Thể_loại:1414
http://an.dbpedia.org/resource/Categoría:1414,http://war.dbpedia.org/resource/Kaarangay:1414
http://an.dbpedia.org/resource/Categoría:1414,http://www.wikidata.org/entity/Q6585376
http://an.dbpedia.org/resource/Categoría:1414,http://zh-yue.dbpedia.org/resource/Category:1414年
http://an.dbpedia.org/resource/Categoría:1414,http://zh.dbpedia.org/resource/Category:1414年
http://ar.dbpedia.org/resource/%D8%AA%D8%B5%D9%86%D9%8A%D9%81:1414,http://ar.dbpedia.org/resource/تصنيف:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://az.dbpedia.org/resource/Kateqoriya:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://be-x-old.dbpedia.org/resource/Катэгорыя:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://be.dbpedia.org/resource/Катэгорыя:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://bn.dbpedia.org/resource/বিষয়শ্রেণী:১৪১৪
http://ar.dbpedia.org/resource/تصنيف:1414,http://bpy.dbpedia.org/resource/থাক:মারি_১৪১৪
http://ar.dbpedia.org/resource/تصنيف:1414,http://br.dbpedia.org/resource/Rummad:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://bs.dbpedia.org/resource/Kategorija:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://commons.dbpedia.org/resource/Category:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://cs.dbpedia.org/resource/Kategorie:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://cy.dbpedia.org/resource/Categori:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://da.dbpedia.org/resource/Kategori:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://dbpedia.org/resource/Category:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://de.dbpedia.org/resource/Kategorie:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://eo.dbpedia.org/resource/Kategorio:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://es.dbpedia.org/resource/Categoría:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://et.dbpedia.org/resource/Kategooria:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://eu.dbpedia.org/resource/Kategoria:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://fa.dbpedia.org/resource/رده:۱۴۱۴_(میلادی)
http://ar.dbpedia.org/resource/تصنيف:1414,http://fr.dbpedia.org/resource/Catégorie:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://gl.dbpedia.org/resource/Categoría:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://hu.dbpedia.org/resource/Kategória:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://hy.dbpedia.org/resource/Կատեգորիա:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://id.dbpedia.org/resource/Kategori:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://is.dbpedia.org/resource/Flokkur:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://it.dbpedia.org/resource/Categoria:Eventi_del_1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://ja.dbpedia.org/resource/Category:1414年
http://ar.dbpedia.org/resource/تصنيف:1414,http://jv.dbpedia.org/resource/Kategori:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://ka.dbpedia.org/resource/კატეგორია:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://kk.dbpedia.org/resource/Санат:1414_жыл
http://ar.dbpedia.org/resource/تصنيف:1414,http://ko.dbpedia.org/resource/분류:1414년
http://ar.dbpedia.org/resource/تصنيف:1414,http://la.dbpedia.org/resource/Categoria:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://lv.dbpedia.org/resource/Kategorija:1414._gads
http://ar.dbpedia.org/resource/تصنيف:1414,http://mk.dbpedia.org/resource/Категорија:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://mr.dbpedia.org/resource/वर्ग:इ.स._१४१४
http://ar.dbpedia.org/resource/تصنيف:1414,http://ms.dbpedia.org/resource/Kategori:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://new.dbpedia.org/resource/पुचः:१४१४
http://ar.dbpedia.org/resource/تصنيف:1414,http://nn.dbpedia.org/resource/Kategori:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://no.dbpedia.org/resource/Kategori:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://oc.dbpedia.org/resource/Categoria:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://pt.dbpedia.org/resource/Categoria:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://qu.dbpedia.org/resource/Katiguriya:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://ro.dbpedia.org/resource/Categorie:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://ru.dbpedia.org/resource/Категория:1414_год
http://ar.dbpedia.org/resource/تصنيف:1414,http://sh.dbpedia.org/resource/Kategorija:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://simple.dbpedia.org/resource/Category:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://sk.dbpedia.org/resource/Kategória:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://sl.dbpedia.org/resource/Kategorija:Leto_1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://sv.dbpedia.org/resource/Kategori:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://sw.dbpedia.org/resource/Jamii:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://ta.dbpedia.org/resource/பகுப்பு:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://th.dbpedia.org/resource/หมวดหมู่:พ.ศ._1957
http://ar.dbpedia.org/resource/تصنيف:1414,http://tr.dbpedia.org/resource/Kategori:1414
http://ar.dbpedia.org/resource/تصنيف:1414,http://tt.dbpedia.org/resource/Төркем:1414_ел
