SUBJECT,OBJECT
http://be.dbpedia.org/resource/%D0%9A%D0%B5%D0%BD%D0%B5%D1%82_I_%D0%9C%D0%B0%D0%BA%D0%B0%D0%BB%D1%8C%D0%BF%D1%96%D0%BD,http://be.dbpedia.org/resource/Кенет_I_Макальпін
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://ca.dbpedia.org/resource/Kenneth_I_d'Escòcia
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://cs.dbpedia.org/resource/Kenneth_I.
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://cy.dbpedia.org/resource/Cináed_mac_Ailpín
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://da.dbpedia.org/resource/Kenneth_1._af_Skotland
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://dbpedia.org/resource/Kenneth_MacAlpin
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://de.dbpedia.org/resource/Kenneth_I.
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://de.dbpedia.org/resource/Kenneth_I._(Schottland)
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://es.dbpedia.org/resource/Kenneth_I_de_Escocia
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://fi.dbpedia.org/resource/Kenneth_I_MacAlpin
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://fr.dbpedia.org/resource/Kenneth_Ier_d'Écosse
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://fy.dbpedia.org/resource/Kenneth_MacAlpin
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://ga.dbpedia.org/resource/Coinneach_Mac_Ailpín
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://gd.dbpedia.org/resource/Coinneach_I_na_h-Alba
http://be.dbpedia.org/resource/Кенет_I_Макальпін,"http://he.dbpedia.org/resource/קנת_הראשון,_מלך_סקוטלנד"
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://hu.dbpedia.org/resource/I._Kenneth_skót_király
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://id.dbpedia.org/resource/Cináed_mac_Ailpín
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://it.dbpedia.org/resource/Kenneth_I_di_Scozia
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://ja.dbpedia.org/resource/ケネス1世_(スコットランド王)
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://ka.dbpedia.org/resource/კენეთ_I_(შოტლანდია)
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://nl.dbpedia.org/resource/Kenneth_I
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://nl.dbpedia.org/resource/Kenneth_I_van_Schotland
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://no.dbpedia.org/resource/Kenneth_I_av_Skottland
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://pl.dbpedia.org/resource/Kenneth_I
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://pt.dbpedia.org/resource/Kenneth_I_da_Escócia
http://be.dbpedia.org/resource/Кенет_I_Макальпін,http://ro.dbpedia.org/resource/Kenneth_I_al_Scoției
