SUBJECT,OBJECT
http://als.dbpedia.org/resource/Republik_Venedig,http://an.dbpedia.org/resource/Republica_de_Venecia
http://als.dbpedia.org/resource/Republik_Venedig,http://ar.dbpedia.org/resource/جمهورية_البندقية
http://als.dbpedia.org/resource/Republik_Venedig,http://arz.dbpedia.org/resource/جمهورية_فينيسيا
http://als.dbpedia.org/resource/Republik_Venedig,http://az.dbpedia.org/resource/Venesiya_Respublikası
http://als.dbpedia.org/resource/Republik_Venedig,http://be-x-old.dbpedia.org/resource/Вэнэцыянская_рэспубліка
http://als.dbpedia.org/resource/Republik_Venedig,http://be.dbpedia.org/resource/Венецыянская_рэспубліка
http://als.dbpedia.org/resource/Republik_Venedig,http://bg.dbpedia.org/resource/Венецианска_република
http://als.dbpedia.org/resource/Republik_Venedig,http://br.dbpedia.org/resource/Republik_Venezia
http://als.dbpedia.org/resource/Republik_Venedig,http://bs.dbpedia.org/resource/Mletačka_Republika
http://als.dbpedia.org/resource/Republik_Venedig,http://bs.dbpedia.org/resource/Mletačka_republika
http://als.dbpedia.org/resource/Republik_Venedig,http://ca.dbpedia.org/resource/República_de_Venècia
http://als.dbpedia.org/resource/Republik_Venedig,http://cs.dbpedia.org/resource/Benátská_republika
http://als.dbpedia.org/resource/Republik_Venedig,http://da.dbpedia.org/resource/Republikken_Venedig
http://als.dbpedia.org/resource/Republik_Venedig,http://dbpedia.org/resource/Republic_of_Venice
http://als.dbpedia.org/resource/Republik_Venedig,http://de.dbpedia.org/resource/Republik_Venedig
http://als.dbpedia.org/resource/Republik_Venedig,http://el.dbpedia.org/resource/Γαληνοτάτη_Δημοκρατία_της_Βενετίας
http://als.dbpedia.org/resource/Republik_Venedig,http://eo.dbpedia.org/resource/Venecia_respubliko
http://als.dbpedia.org/resource/Republik_Venedig,http://es.dbpedia.org/resource/República_de_Venecia
http://als.dbpedia.org/resource/Republik_Venedig,http://et.dbpedia.org/resource/Venezia_vabariik
