SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D8%A3%D9%86%D8%AB%D8%B1%D8%A7%D8%B3%D9%8A%D9%86,http://ar.dbpedia.org/resource/أنثراسين
http://ar.dbpedia.org/resource/أنثراسين,http://ca.dbpedia.org/resource/Antracè
http://ar.dbpedia.org/resource/أنثراسين,http://commons.dbpedia.org/resource/Anthracene
http://ar.dbpedia.org/resource/أنثراسين,http://cs.dbpedia.org/resource/Antracen
http://ar.dbpedia.org/resource/أنثراسين,http://dbpedia.org/resource/Anthracene
http://ar.dbpedia.org/resource/أنثراسين,http://de.dbpedia.org/resource/Anthracen
http://ar.dbpedia.org/resource/أنثراسين,http://el.dbpedia.org/resource/Ανθρακένιο
http://ar.dbpedia.org/resource/أنثراسين,http://eo.dbpedia.org/resource/Antraceno
http://ar.dbpedia.org/resource/أنثراسين,http://es.dbpedia.org/resource/Antraceno
http://ar.dbpedia.org/resource/أنثراسين,http://fi.dbpedia.org/resource/Antraseeni
http://ar.dbpedia.org/resource/أنثراسين,http://fr.dbpedia.org/resource/Anthracène
http://ar.dbpedia.org/resource/أنثراسين,http://ga.dbpedia.org/resource/Antraicéin
http://ar.dbpedia.org/resource/أنثراسين,http://hr.dbpedia.org/resource/Antracen
http://ar.dbpedia.org/resource/أنثراسين,http://hu.dbpedia.org/resource/Antracén
http://ar.dbpedia.org/resource/أنثراسين,http://it.dbpedia.org/resource/Antracene
http://ar.dbpedia.org/resource/أنثراسين,http://ja.dbpedia.org/resource/アントラセン
http://ar.dbpedia.org/resource/أنثراسين,http://ko.dbpedia.org/resource/안트라센
http://ar.dbpedia.org/resource/أنثراسين,http://nl.dbpedia.org/resource/Anthraceen
http://ar.dbpedia.org/resource/أنثراسين,http://nl.dbpedia.org/resource/Antraceen
http://ar.dbpedia.org/resource/أنثراسين,http://no.dbpedia.org/resource/Antracen
http://ar.dbpedia.org/resource/أنثراسين,http://pl.dbpedia.org/resource/Antracen
http://ar.dbpedia.org/resource/أنثراسين,http://pt.dbpedia.org/resource/Antraceno
http://ar.dbpedia.org/resource/أنثراسين,http://rdf.freebase.com/ns/m.01q700
http://ar.dbpedia.org/resource/أنثراسين,http://ro.dbpedia.org/resource/Antracen
http://ar.dbpedia.org/resource/أنثراسين,http://ru.dbpedia.org/resource/Антрацен
http://ar.dbpedia.org/resource/أنثراسين,http://scn.dbpedia.org/resource/Antracina
http://ar.dbpedia.org/resource/أنثراسين,http://sh.dbpedia.org/resource/Antracen
http://ar.dbpedia.org/resource/أنثراسين,http://sl.dbpedia.org/resource/Antracen
http://ar.dbpedia.org/resource/أنثراسين,http://sr.dbpedia.org/resource/Antracen
http://ar.dbpedia.org/resource/أنثراسين,http://sv.dbpedia.org/resource/Antracen
http://ar.dbpedia.org/resource/أنثراسين,http://th.dbpedia.org/resource/แอนทราซีน
http://ar.dbpedia.org/resource/أنثراسين,http://uk.dbpedia.org/resource/Антрацен
http://ar.dbpedia.org/resource/أنثراسين,http://vi.dbpedia.org/resource/Anthracen
http://ar.dbpedia.org/resource/أنثراسين,http://www.wikidata.org/entity/Q422152
http://ar.dbpedia.org/resource/أنثراسين,http://zh.dbpedia.org/resource/蒽
http://ca.dbpedia.org/resource/Antrac%C3%A8,http://ca.dbpedia.org/resource/Antracè
http://ca.dbpedia.org/resource/Antracè,http://commons.dbpedia.org/resource/Anthracene
http://ca.dbpedia.org/resource/Antracè,http://cs.dbpedia.org/resource/Antracen
http://ca.dbpedia.org/resource/Antracè,http://dbpedia.org/resource/Anthracene
http://ca.dbpedia.org/resource/Antracè,http://de.dbpedia.org/resource/Anthracen
http://ca.dbpedia.org/resource/Antracè,http://el.dbpedia.org/resource/Ανθρακένιο
http://ca.dbpedia.org/resource/Antracè,http://eo.dbpedia.org/resource/Antraceno
http://ca.dbpedia.org/resource/Antracè,http://es.dbpedia.org/resource/Antraceno
http://ca.dbpedia.org/resource/Antracè,http://fi.dbpedia.org/resource/Antraseeni
http://ca.dbpedia.org/resource/Antracè,http://fr.dbpedia.org/resource/Anthracène
http://ca.dbpedia.org/resource/Antracè,http://ga.dbpedia.org/resource/Antraicéin
http://ca.dbpedia.org/resource/Antracè,http://hr.dbpedia.org/resource/Antracen
http://ca.dbpedia.org/resource/Antracè,http://hu.dbpedia.org/resource/Antracén
http://ca.dbpedia.org/resource/Antracè,http://it.dbpedia.org/resource/Antracene
http://ca.dbpedia.org/resource/Antracè,http://ja.dbpedia.org/resource/アントラセン
http://ca.dbpedia.org/resource/Antracè,http://ko.dbpedia.org/resource/안트라센
http://ca.dbpedia.org/resource/Antracè,http://nl.dbpedia.org/resource/Anthraceen
http://ca.dbpedia.org/resource/Antracè,http://nl.dbpedia.org/resource/Antraceen
http://ca.dbpedia.org/resource/Antracè,http://no.dbpedia.org/resource/Antracen
http://ca.dbpedia.org/resource/Antracè,http://pl.dbpedia.org/resource/Antracen
http://ca.dbpedia.org/resource/Antracè,http://pt.dbpedia.org/resource/Antraceno
http://ca.dbpedia.org/resource/Antracè,http://rdf.freebase.com/ns/m.01q700
http://ca.dbpedia.org/resource/Antracè,http://ro.dbpedia.org/resource/Antracen
http://ca.dbpedia.org/resource/Antracè,http://ru.dbpedia.org/resource/Антрацен
http://ca.dbpedia.org/resource/Antracè,http://scn.dbpedia.org/resource/Antracina
http://ca.dbpedia.org/resource/Antracè,http://sh.dbpedia.org/resource/Antracen
http://ca.dbpedia.org/resource/Antracè,http://sl.dbpedia.org/resource/Antracen
http://ca.dbpedia.org/resource/Antracè,http://sr.dbpedia.org/resource/Antracen
http://ca.dbpedia.org/resource/Antracè,http://sv.dbpedia.org/resource/Antracen
http://ca.dbpedia.org/resource/Antracè,http://th.dbpedia.org/resource/แอนทราซีน
http://ca.dbpedia.org/resource/Antracè,http://uk.dbpedia.org/resource/Антрацен
http://ca.dbpedia.org/resource/Antracè,http://vi.dbpedia.org/resource/Anthracen
http://ca.dbpedia.org/resource/Antracè,http://www.wikidata.org/entity/Q422152
http://ca.dbpedia.org/resource/Antracè,http://zh.dbpedia.org/resource/蒽
http://commons.dbpedia.org/resource/Anthracene,http://cs.dbpedia.org/resource/Antracen
http://commons.dbpedia.org/resource/Anthracene,http://dbpedia.org/resource/Anthracene
http://commons.dbpedia.org/resource/Anthracene,http://de.dbpedia.org/resource/Anthracen
http://commons.dbpedia.org/resource/Anthracene,http://el.dbpedia.org/resource/Ανθρακένιο
http://commons.dbpedia.org/resource/Anthracene,http://eo.dbpedia.org/resource/Antraceno
http://commons.dbpedia.org/resource/Anthracene,http://es.dbpedia.org/resource/Antraceno
http://commons.dbpedia.org/resource/Anthracene,http://fr.dbpedia.org/resource/Anthracène
http://commons.dbpedia.org/resource/Anthracene,http://ga.dbpedia.org/resource/Antraicéin
http://commons.dbpedia.org/resource/Anthracene,http://hr.dbpedia.org/resource/Antracen
http://commons.dbpedia.org/resource/Anthracene,http://hu.dbpedia.org/resource/Antracén
http://commons.dbpedia.org/resource/Anthracene,http://it.dbpedia.org/resource/Antracene
http://commons.dbpedia.org/resource/Anthracene,http://ja.dbpedia.org/resource/アントラセン
http://commons.dbpedia.org/resource/Anthracene,http://ko.dbpedia.org/resource/안트라센
http://commons.dbpedia.org/resource/Anthracene,http://nl.dbpedia.org/resource/Antraceen
http://commons.dbpedia.org/resource/Anthracene,http://pl.dbpedia.org/resource/Antracen
http://commons.dbpedia.org/resource/Anthracene,http://pt.dbpedia.org/resource/Antraceno
http://commons.dbpedia.org/resource/Anthracene,http://ro.dbpedia.org/resource/Antracen
http://commons.dbpedia.org/resource/Anthracene,http://ru.dbpedia.org/resource/Антрацен
http://commons.dbpedia.org/resource/Anthracene,http://sl.dbpedia.org/resource/Antracen
http://commons.dbpedia.org/resource/Anthracene,http://sr.dbpedia.org/resource/Antracen
http://commons.dbpedia.org/resource/Anthracene,http://sv.dbpedia.org/resource/Antracen
http://commons.dbpedia.org/resource/Anthracene,http://uk.dbpedia.org/resource/Антрацен
http://commons.dbpedia.org/resource/Anthracene,http://zh.dbpedia.org/resource/蒽
http://cs.dbpedia.org/resource/Antracen,http://dbpedia.org/resource/Anthracene
http://cs.dbpedia.org/resource/Antracen,http://de.dbpedia.org/resource/Anthracen
http://cs.dbpedia.org/resource/Antracen,http://el.dbpedia.org/resource/Ανθρακένιο
http://cs.dbpedia.org/resource/Antracen,http://eo.dbpedia.org/resource/Antraceno
http://cs.dbpedia.org/resource/Antracen,http://es.dbpedia.org/resource/Antraceno
http://cs.dbpedia.org/resource/Antracen,http://fi.dbpedia.org/resource/Antraseeni
http://cs.dbpedia.org/resource/Antracen,http://fr.dbpedia.org/resource/Anthracène
http://cs.dbpedia.org/resource/Antracen,http://ga.dbpedia.org/resource/Antraicéin
http://cs.dbpedia.org/resource/Antracen,http://hr.dbpedia.org/resource/Antracen
http://cs.dbpedia.org/resource/Antracen,http://hu.dbpedia.org/resource/Antracén
http://cs.dbpedia.org/resource/Antracen,http://it.dbpedia.org/resource/Antracene
http://cs.dbpedia.org/resource/Antracen,http://ja.dbpedia.org/resource/アントラセン
http://cs.dbpedia.org/resource/Antracen,http://ko.dbpedia.org/resource/안트라센
http://cs.dbpedia.org/resource/Antracen,http://nl.dbpedia.org/resource/Anthraceen
http://cs.dbpedia.org/resource/Antracen,http://nl.dbpedia.org/resource/Antraceen
http://cs.dbpedia.org/resource/Antracen,http://no.dbpedia.org/resource/Antracen
http://cs.dbpedia.org/resource/Antracen,http://pl.dbpedia.org/resource/Antracen
http://cs.dbpedia.org/resource/Antracen,http://pt.dbpedia.org/resource/Antraceno
http://cs.dbpedia.org/resource/Antracen,http://rdf.freebase.com/ns/m.01q700
http://cs.dbpedia.org/resource/Antracen,http://ro.dbpedia.org/resource/Antracen
http://cs.dbpedia.org/resource/Antracen,http://ru.dbpedia.org/resource/Антрацен
http://cs.dbpedia.org/resource/Antracen,http://scn.dbpedia.org/resource/Antracina
http://cs.dbpedia.org/resource/Antracen,http://sh.dbpedia.org/resource/Antracen
http://cs.dbpedia.org/resource/Antracen,http://sl.dbpedia.org/resource/Antracen
http://cs.dbpedia.org/resource/Antracen,http://sr.dbpedia.org/resource/Antracen
http://cs.dbpedia.org/resource/Antracen,http://sv.dbpedia.org/resource/Antracen
http://cs.dbpedia.org/resource/Antracen,http://th.dbpedia.org/resource/แอนทราซีน
http://cs.dbpedia.org/resource/Antracen,http://uk.dbpedia.org/resource/Антрацен
http://cs.dbpedia.org/resource/Antracen,http://vi.dbpedia.org/resource/Anthracen
http://cs.dbpedia.org/resource/Antracen,http://www.wikidata.org/entity/Q422152
http://cs.dbpedia.org/resource/Antracen,http://zh.dbpedia.org/resource/蒽
http://dbpedia.org/resource/%28C6H4CH%292,http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000001b1c00
http://dbpedia.org/resource/Anthracene,http://de.dbpedia.org/resource/Anthracen
http://dbpedia.org/resource/Anthracene,http://el.dbpedia.org/resource/Ανθρακένιο
http://dbpedia.org/resource/Anthracene,http://eo.dbpedia.org/resource/Antraceno
http://dbpedia.org/resource/Anthracene,http://es.dbpedia.org/resource/Antraceno
http://dbpedia.org/resource/Anthracene,http://fi.dbpedia.org/resource/Antraseeni
http://dbpedia.org/resource/Anthracene,http://fr.dbpedia.org/resource/Anthracène
http://dbpedia.org/resource/Anthracene,http://ga.dbpedia.org/resource/Antraicéin
http://dbpedia.org/resource/Anthracene,http://hr.dbpedia.org/resource/Antracen
http://dbpedia.org/resource/Anthracene,http://hu.dbpedia.org/resource/Antracén
http://dbpedia.org/resource/Anthracene,http://it.dbpedia.org/resource/Antracene
http://dbpedia.org/resource/Anthracene,http://ja.dbpedia.org/resource/アントラセン
http://dbpedia.org/resource/Anthracene,http://ko.dbpedia.org/resource/안트라센
http://dbpedia.org/resource/Anthracene,http://nl.dbpedia.org/resource/Anthraceen
http://dbpedia.org/resource/Anthracene,http://nl.dbpedia.org/resource/Antraceen
http://dbpedia.org/resource/Anthracene,http://no.dbpedia.org/resource/Antracen
http://dbpedia.org/resource/Anthracene,http://pl.dbpedia.org/resource/Antracen
http://dbpedia.org/resource/Anthracene,http://pt.dbpedia.org/resource/Antraceno
http://dbpedia.org/resource/Anthracene,http://rdf.freebase.com/ns/m.01q700
http://dbpedia.org/resource/Anthracene,http://ro.dbpedia.org/resource/Antracen
