SUBJECT,OBJECT
http://af.dbpedia.org/resource/Coldplay,http://ar.dbpedia.org/resource/كولدبلاي
http://af.dbpedia.org/resource/Coldplay,http://az.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://bg.dbpedia.org/resource/Колдплей
http://af.dbpedia.org/resource/Coldplay,http://bn.dbpedia.org/resource/কোল্ডপ্লে
http://af.dbpedia.org/resource/Coldplay,http://br.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://ca.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://cs.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://cy.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://da.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://de.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://el.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://eo.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://es.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://et.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://eu.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://fa.dbpedia.org/resource/کلدپلی
http://af.dbpedia.org/resource/Coldplay,http://fi.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://fr.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://ga.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://gl.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://gu.dbpedia.org/resource/કોલ્ડપ્લે
http://af.dbpedia.org/resource/Coldplay,http://he.dbpedia.org/resource/קולדפליי
http://af.dbpedia.org/resource/Coldplay,http://hr.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://hu.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://hy.dbpedia.org/resource/Քոլդփլեյ
http://af.dbpedia.org/resource/Coldplay,http://id.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://is.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://it.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://ja.dbpedia.org/resource/コールドプレイ
http://af.dbpedia.org/resource/Coldplay,http://ka.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://ko.dbpedia.org/resource/콜드플레이
http://af.dbpedia.org/resource/Coldplay,http://la.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://lb.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://lt.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://lv.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://nl.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://nn.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://no.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://pl.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://pms.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://pt.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://ro.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://ru.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://simple.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://sk.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://sl.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://sq.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://sr.dbpedia.org/resource/Колдплеј
http://af.dbpedia.org/resource/Coldplay,http://su.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://sv.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://th.dbpedia.org/resource/โคลด์เพลย์
http://af.dbpedia.org/resource/Coldplay,http://tr.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://uk.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://uz.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://vi.dbpedia.org/resource/Coldplay
http://af.dbpedia.org/resource/Coldplay,http://www.wikidata.org/entity/Q45188
http://af.dbpedia.org/resource/Coldplay,http://zh.dbpedia.org/resource/酷玩樂團
http://ar.dbpedia.org/resource/%D9%83%D9%88%D9%84%D8%AF%D8%A8%D9%84%D8%A7%D9%8A,http://ar.dbpedia.org/resource/كولدبلاي
http://ar.dbpedia.org/resource/كولدبلاي,http://az.dbpedia.org/resource/Coldplay
http://ar.dbpedia.org/resource/كولدبلاي,http://be.dbpedia.org/resource/Coldplay
