SUBJECT,OBJECT
http://commons.dbpedia.org/resource/Category:The_B-52's,http://dbpedia.org/resource/The_B-52's
http://commons.dbpedia.org/resource/Category:The_B-52's,http://de.dbpedia.org/resource/The_B-52’s
http://commons.dbpedia.org/resource/Category:The_B-52's,http://es.dbpedia.org/resource/The_B-52's
http://commons.dbpedia.org/resource/Category:The_B-52's,http://fr.dbpedia.org/resource/The_B-52's
http://commons.dbpedia.org/resource/Category:The_B-52's,http://hr.dbpedia.org/resource/The_B-52's
http://commons.dbpedia.org/resource/Category:The_B-52's,http://it.dbpedia.org/resource/The_B-52s
http://commons.dbpedia.org/resource/Category:The_B-52's,http://ja.dbpedia.org/resource/B-52's
http://commons.dbpedia.org/resource/Category:The_B-52's,http://ko.dbpedia.org/resource/The_B-52's
http://commons.dbpedia.org/resource/Category:The_B-52's,http://nl.dbpedia.org/resource/The_B-52's
http://commons.dbpedia.org/resource/Category:The_B-52's,http://pl.dbpedia.org/resource/The_B-52's
http://commons.dbpedia.org/resource/Category:The_B-52's,http://pt.dbpedia.org/resource/The_B-52s
http://commons.dbpedia.org/resource/Category:The_B-52's,http://ru.dbpedia.org/resource/The_B-52s
http://commons.dbpedia.org/resource/Category:The_B-52's,http://sv.dbpedia.org/resource/The_B-52’s
http://commons.dbpedia.org/resource/Category:The_B-52's,http://tr.dbpedia.org/resource/The_B-52's
http://commons.dbpedia.org/resource/Category:The_B-52's,http://uk.dbpedia.org/resource/The_B-52's
http://da.dbpedia.org/resource/B-52's,http://dbpedia.org/resource/The_B-52's
http://da.dbpedia.org/resource/B-52's,http://de.dbpedia.org/resource/The_B-52’s
http://da.dbpedia.org/resource/B-52's,http://es.dbpedia.org/resource/The_B-52's
http://da.dbpedia.org/resource/B-52's,http://fi.dbpedia.org/resource/The_B-52's
http://da.dbpedia.org/resource/B-52's,http://fr.dbpedia.org/resource/The_B-52's
http://da.dbpedia.org/resource/B-52's,http://he.dbpedia.org/resource/The_B-52's
