SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D8%AF%D8%A7%D9%81%D8%AA_%D8%A8%D9%88%D9%86%D9%83,http://ar.dbpedia.org/resource/دافت_بونك
http://ar.dbpedia.org/resource/دافت_بانك,http://az.dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://be.dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://bg.dbpedia.org/resource/Дафт_Пънк
http://ar.dbpedia.org/resource/دافت_بانك,http://bn.dbpedia.org/resource/ড্যাফ্_পান্ক
http://ar.dbpedia.org/resource/دافت_بانك,http://ca.dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://cs.dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://de.dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://eo.dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://es.dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://et.dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://eu.dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://fr.dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://hr.dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://hu.dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://hy.dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://id.dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://it.dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://ja.dbpedia.org/resource/ダフト・パンク
http://ar.dbpedia.org/resource/دافت_بانك,http://ko.dbpedia.org/resource/다프트_펑크
http://ar.dbpedia.org/resource/دافت_بانك,http://nl.dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://pl.dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://pt.dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://ro.dbpedia.org/resource/Daft_Punk
http://ar.dbpedia.org/resource/دافت_بانك,http://ru.dbpedia.org/resource/Daft_Punk
