SUBJECT,OBJECT
http://af.dbpedia.org/resource/Sjabloon:J,http://ar.dbpedia.org/resource/قالب:تمام
http://af.dbpedia.org/resource/Sjabloon:J,http://ar.dbpedia.org/resource/قالب:علامة_صح_وعلامة_خطأ
http://af.dbpedia.org/resource/Sjabloon:J,http://bn.dbpedia.org/resource/টেমপ্লেট:Tick
http://af.dbpedia.org/resource/Sjabloon:J,http://ca.dbpedia.org/resource/Plantilla:Ok
http://af.dbpedia.org/resource/Sjabloon:J,http://da.dbpedia.org/resource/Skabelon:Flueben
http://af.dbpedia.org/resource/Sjabloon:J,http://dbpedia.org/resource/Template:Tick
http://af.dbpedia.org/resource/Sjabloon:J,http://de.dbpedia.org/resource/Vorlage:Häkchen
http://af.dbpedia.org/resource/Sjabloon:J,http://el.dbpedia.org/resource/Πρότυπο:Aye
http://af.dbpedia.org/resource/Sjabloon:J,http://el.dbpedia.org/resource/Πρότυπο:Tick
http://af.dbpedia.org/resource/Sjabloon:J,http://et.dbpedia.org/resource/Mall:J
http://af.dbpedia.org/resource/Sjabloon:J,http://fa.dbpedia.org/resource/الگو:Tick
http://af.dbpedia.org/resource/Sjabloon:J,http://gl.dbpedia.org/resource/Modelo:OK
http://af.dbpedia.org/resource/Sjabloon:J,http://hr.dbpedia.org/resource/Predložak:OK
http://af.dbpedia.org/resource/Sjabloon:J,http://hy.dbpedia.org/resource/Կաղապար:Արված_է
http://af.dbpedia.org/resource/Sjabloon:J,http://ia.dbpedia.org/resource/Patrono:Ok
http://af.dbpedia.org/resource/Sjabloon:J,http://id.dbpedia.org/resource/Templat:Ok
http://af.dbpedia.org/resource/Sjabloon:J,http://ja.dbpedia.org/resource/Template:レ
http://af.dbpedia.org/resource/Sjabloon:J,http://jv.dbpedia.org/resource/Cithakan:Ok
http://af.dbpedia.org/resource/Sjabloon:J,http://kk.dbpedia.org/resource/Үлгі:Ok
http://af.dbpedia.org/resource/Sjabloon:J,http://ko.dbpedia.org/resource/틀:체크표
http://af.dbpedia.org/resource/Sjabloon:J,http://la.dbpedia.org/resource/Formula:Aye
http://af.dbpedia.org/resource/Sjabloon:J,http://lb.dbpedia.org/resource/Schabloun:OK
http://af.dbpedia.org/resource/Sjabloon:J,http://lt.dbpedia.org/resource/Šablonas:Check_mark
http://af.dbpedia.org/resource/Sjabloon:J,http://mk.dbpedia.org/resource/Шаблон:Ок
http://af.dbpedia.org/resource/Sjabloon:J,http://ml.dbpedia.org/resource/ഫലകം:ശരി
http://af.dbpedia.org/resource/Sjabloon:J,http://mr.dbpedia.org/resource/साचा:झाले
http://af.dbpedia.org/resource/Sjabloon:J,http://ms.dbpedia.org/resource/Templat:Tick
http://af.dbpedia.org/resource/Sjabloon:J,http://ne.dbpedia.org/resource/ढाँचा:Aye
http://af.dbpedia.org/resource/Sjabloon:J,http://ne.dbpedia.org/resource/ढाँचा:Tick
http://af.dbpedia.org/resource/Sjabloon:J,http://no.dbpedia.org/resource/Mal:Hake
http://af.dbpedia.org/resource/Sjabloon:J,http://ru.dbpedia.org/resource/Шаблон:Ok
http://af.dbpedia.org/resource/Sjabloon:J,http://simple.dbpedia.org/resource/Template:Tick
http://af.dbpedia.org/resource/Sjabloon:J,http://sl.dbpedia.org/resource/Predloga:Kljukica
http://af.dbpedia.org/resource/Sjabloon:J,http://sq.dbpedia.org/resource/Stampa:Tick
http://af.dbpedia.org/resource/Sjabloon:J,http://sv.dbpedia.org/resource/Mall:J
http://af.dbpedia.org/resource/Sjabloon:J,http://ta.dbpedia.org/resource/வார்ப்புரு:Tick
