SUBJECT,OBJECT
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://ast.dbpedia.org/resource/Simon_and_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://bg.dbpedia.org/resource/Саймън_и_Гарфънкъл
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://ca.dbpedia.org/resource/Simon_and_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://cs.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://da.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://de.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://es.dbpedia.org/resource/Simon_and_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://et.dbpedia.org/resource/Simon_and_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://fa.dbpedia.org/resource/سایمون_و_گارفانکل
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://fi.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://fr.dbpedia.org/resource/Simon_et_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://gl.dbpedia.org/resource/Simon_and_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://he.dbpedia.org/resource/סיימון_וגרפונקל
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://hr.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://hu.dbpedia.org/resource/Simon_and_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://id.dbpedia.org/resource/Simon_and_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://io.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://is.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://it.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://ja.dbpedia.org/resource/サイモン&ガーファンクル
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://ka.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://ko.dbpedia.org/resource/사이먼_앤_가펑클
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://la.dbpedia.org/resource/Simon_et_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://lt.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://nl.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://nn.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://no.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://pl.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://pms.dbpedia.org/resource/Simon_and_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://pt.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://ru.dbpedia.org/resource/Simon_and_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://scn.dbpedia.org/resource/Simon_and_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://sh.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://simple.dbpedia.org/resource/Simon_and_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://sk.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://sv.dbpedia.org/resource/Simon_and_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://th.dbpedia.org/resource/ไซมอน_แอนด์_การ์ฟังเกล
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://tr.dbpedia.org/resource/Simon_and_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://uk.dbpedia.org/resource/Simon_and_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://uz.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://vi.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://war.dbpedia.org/resource/Simon_&_Garfunkel
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://www.wikidata.org/entity/Q484918
http://an.dbpedia.org/resource/Simon_and_Garfunkel,http://zh-yue.dbpedia.org/resource/西蒙和加芬克爾
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://bg.dbpedia.org/resource/Саймън_и_Гарфънкъл
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://ca.dbpedia.org/resource/Simon_and_Garfunkel
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://cs.dbpedia.org/resource/Simon_&_Garfunkel
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://da.dbpedia.org/resource/Simon_&_Garfunkel
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://dbpedia.org/resource/Simon_&_Garfunkel
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://de.dbpedia.org/resource/Simon_&_Garfunkel
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://es.dbpedia.org/resource/Simon_and_Garfunkel
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://et.dbpedia.org/resource/Simon_and_Garfunkel
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://fa.dbpedia.org/resource/سایمون_و_گارفانکل
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://fi.dbpedia.org/resource/Simon_&_Garfunkel
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://fr.dbpedia.org/resource/Simon_et_Garfunkel
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://gl.dbpedia.org/resource/Simon_and_Garfunkel
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://he.dbpedia.org/resource/סיימון_וגרפונקל
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://hr.dbpedia.org/resource/Simon_&_Garfunkel
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://hu.dbpedia.org/resource/Simon_and_Garfunkel
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://id.dbpedia.org/resource/Simon_and_Garfunkel
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://io.dbpedia.org/resource/Simon_&_Garfunkel
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://is.dbpedia.org/resource/Simon_&_Garfunkel
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://it.dbpedia.org/resource/Simon_&_Garfunkel
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://ja.dbpedia.org/resource/サイモン&ガーファンクル
http://ast.dbpedia.org/resource/Simon_and_Garfunkel,http://ka.dbpedia.org/resource/Simon_&_Garfunkel
