SUBJECT,OBJECT
http://af.dbpedia.org/resource/Michael_Jackson,http://als.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://am.dbpedia.org/resource/ማይክል_ጃክሰን
http://af.dbpedia.org/resource/Michael_Jackson,http://an.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://ar.dbpedia.org/resource/مايكل_جاكسون
http://af.dbpedia.org/resource/Michael_Jackson,http://arz.dbpedia.org/resource/مايكل_چاكسون
http://af.dbpedia.org/resource/Michael_Jackson,http://az.dbpedia.org/resource/Maykl_Cekson
http://af.dbpedia.org/resource/Michael_Jackson,http://bat-smg.dbpedia.org/resource/Maiklos_Džeksuons
http://af.dbpedia.org/resource/Michael_Jackson,http://be-x-old.dbpedia.org/resource/Майкл_Джэксан
http://af.dbpedia.org/resource/Michael_Jackson,http://be.dbpedia.org/resource/Майкл_Джэксан
http://af.dbpedia.org/resource/Michael_Jackson,http://bg.dbpedia.org/resource/Майкъл_Джаксън
http://af.dbpedia.org/resource/Michael_Jackson,http://bn.dbpedia.org/resource/মাইকেল_জ্যাকসন
http://af.dbpedia.org/resource/Michael_Jackson,http://br.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://bs.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://ca.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://ceb.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://ckb.dbpedia.org/resource/مایکڵ_جاکسن
http://af.dbpedia.org/resource/Michael_Jackson,http://cs.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://cy.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://da.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://de.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://diq.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://el.dbpedia.org/resource/Μάικλ_Τζάκσον
http://af.dbpedia.org/resource/Michael_Jackson,http://eo.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://es.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://et.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://eu.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://fa.dbpedia.org/resource/مایکل_جکسون
http://af.dbpedia.org/resource/Michael_Jackson,http://fi.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://fr.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://fy.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://ga.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://gl.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://gu.dbpedia.org/resource/માઇકલ_જેકસન
http://af.dbpedia.org/resource/Michael_Jackson,http://he.dbpedia.org/resource/מייקל_ג'קסון
http://af.dbpedia.org/resource/Michael_Jackson,http://hi.dbpedia.org/resource/माइकल_जैक्सन
http://af.dbpedia.org/resource/Michael_Jackson,http://hr.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://ht.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://hu.dbpedia.org/resource/Michael_Jackson
http://af.dbpedia.org/resource/Michael_Jackson,http://hy.dbpedia.org/resource/Մայքլ_Ջեքսոն
http://af.dbpedia.org/resource/Michael_Jackson,http://ia.dbpedia.org/resource/Michael_Jackson
