SUBJECT,OBJECT
http://an.dbpedia.org/resource/Trofeu,http://dbpedia.org/resource/Trophy
http://ar.dbpedia.org/resource/%D9%82%D8%B9%D8%A8,http://ar.dbpedia.org/resource/قعب
http://ar.dbpedia.org/resource/%D9%83%D8%A3%D8%B3,http://ar.dbpedia.org/resource/كأس
http://ar.dbpedia.org/resource/قعب,http://be.dbpedia.org/resource/Конаўка
http://ar.dbpedia.org/resource/قعب,http://br.dbpedia.org/resource/Gob
http://ar.dbpedia.org/resource/قعب,http://ca.dbpedia.org/resource/Tassa
http://ar.dbpedia.org/resource/قعب,http://commons.dbpedia.org/resource/Mug
http://ar.dbpedia.org/resource/قعب,http://cs.dbpedia.org/resource/Hrnek
http://ar.dbpedia.org/resource/قعب,http://dbpedia.org/resource/Mug
http://ar.dbpedia.org/resource/قعب,http://de.dbpedia.org/resource/Becher
http://ar.dbpedia.org/resource/قعب,http://es.dbpedia.org/resource/Taza
http://ar.dbpedia.org/resource/قعب,http://eu.dbpedia.org/resource/Katilu
http://ar.dbpedia.org/resource/قعب,http://fa.dbpedia.org/resource/لیوان_دسته‌دار
http://ar.dbpedia.org/resource/قعب,http://fi.dbpedia.org/resource/Muki
http://ar.dbpedia.org/resource/قعب,http://fr.dbpedia.org/resource/Mug
http://ar.dbpedia.org/resource/قعب,http://gl.dbpedia.org/resource/Caneca
http://ar.dbpedia.org/resource/قعب,http://he.dbpedia.org/resource/ספל
http://ar.dbpedia.org/resource/قعب,http://hu.dbpedia.org/resource/Bögre
http://ar.dbpedia.org/resource/قعب,http://id.dbpedia.org/resource/Mug
http://ar.dbpedia.org/resource/قعب,http://it.dbpedia.org/resource/Mug
http://ar.dbpedia.org/resource/قعب,http://ja.dbpedia.org/resource/マグカップ
http://ar.dbpedia.org/resource/قعب,http://kk.dbpedia.org/resource/Саптаяқ
http://ar.dbpedia.org/resource/قعب,http://ko.dbpedia.org/resource/머그잔
http://ar.dbpedia.org/resource/قعب,http://ml.dbpedia.org/resource/മഗ്ഗ്
http://ar.dbpedia.org/resource/قعب,http://nl.dbpedia.org/resource/Beker_(voorwerp)
http://ar.dbpedia.org/resource/قعب,http://no.dbpedia.org/resource/Krus
http://ar.dbpedia.org/resource/قعب,http://pl.dbpedia.org/resource/Kubek
http://ar.dbpedia.org/resource/قعب,http://pt.dbpedia.org/resource/Caneca
http://ar.dbpedia.org/resource/قعب,http://qu.dbpedia.org/resource/Suyk'u
http://ar.dbpedia.org/resource/قعب,http://ro.dbpedia.org/resource/Ceașcă
http://ar.dbpedia.org/resource/قعب,http://ru.dbpedia.org/resource/Кружка
http://ar.dbpedia.org/resource/قعب,http://scn.dbpedia.org/resource/Cìcara
http://ar.dbpedia.org/resource/قعب,http://simple.dbpedia.org/resource/Mug
http://ar.dbpedia.org/resource/قعب,http://sv.dbpedia.org/resource/Mugg
http://ar.dbpedia.org/resource/قعب,http://uk.dbpedia.org/resource/Кухоль
http://ar.dbpedia.org/resource/قعب,http://www.wikidata.org/entity/Q386215
http://ar.dbpedia.org/resource/قعب,http://zh.dbpedia.org/resource/馬克杯
http://ar.dbpedia.org/resource/كأس,http://az.dbpedia.org/resource/Stəkan
