SUBJECT,OBJECT
http://af.dbpedia.org/resource/Oasis,http://ar.dbpedia.org/resource/أويسس
http://af.dbpedia.org/resource/Oasis,http://bg.dbpedia.org/resource/Оейсис
http://af.dbpedia.org/resource/Oasis,http://bg.dbpedia.org/resource/Оуейсис
http://af.dbpedia.org/resource/Oasis,http://ca.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://cs.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://cy.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://da.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://dbpedia.org/resource/Oasis_(band)
http://af.dbpedia.org/resource/Oasis,http://de.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://el.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://eo.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://es.dbpedia.org/resource/Oasis_(banda)
http://af.dbpedia.org/resource/Oasis,http://et.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://eu.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://fa.dbpedia.org/resource/اوئیسیز
http://af.dbpedia.org/resource/Oasis,http://fi.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://fr.dbpedia.org/resource/Oasis_(groupe)
http://af.dbpedia.org/resource/Oasis,http://ga.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://gl.dbpedia.org/resource/Oasis_(grupo_musical)
http://af.dbpedia.org/resource/Oasis,http://he.dbpedia.org/resource/אואזיס
http://af.dbpedia.org/resource/Oasis,http://hu.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://id.dbpedia.org/resource/Oasis_(grup_musik)
http://af.dbpedia.org/resource/Oasis,http://is.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://it.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://ja.dbpedia.org/resource/オアシス_(バンド)
http://af.dbpedia.org/resource/Oasis,http://ka.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://ko.dbpedia.org/resource/오아시스_(밴드)
http://af.dbpedia.org/resource/Oasis,http://ko.dbpedia.org/resource/오아시스_(음악_그룹)
http://af.dbpedia.org/resource/Oasis,http://lt.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://lv.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://ms.dbpedia.org/resource/Oasis_(band)
http://af.dbpedia.org/resource/Oasis,http://nl.dbpedia.org/resource/Oasis_(band)
http://af.dbpedia.org/resource/Oasis,http://no.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://pl.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://pms.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://pt.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://ro.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://ru.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://simple.dbpedia.org/resource/Oasis_(band)
http://af.dbpedia.org/resource/Oasis,http://sk.dbpedia.org/resource/Oasis_(skupina)
http://af.dbpedia.org/resource/Oasis,http://sl.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://sr.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://su.dbpedia.org/resource/Oasis_(grup_musik)
http://af.dbpedia.org/resource/Oasis,http://sv.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://th.dbpedia.org/resource/โอเอซิส_(วงดนตรี)
http://af.dbpedia.org/resource/Oasis,http://tr.dbpedia.org/resource/Oasis_(müzik_grubu)
http://af.dbpedia.org/resource/Oasis,http://uk.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://uz.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://vo.dbpedia.org/resource/Oasis_(musiganef)
http://af.dbpedia.org/resource/Oasis,http://www.wikidata.org/entity/Q382890
http://af.dbpedia.org/resource/Oasis,http://zh-yue.dbpedia.org/resource/Oasis
http://af.dbpedia.org/resource/Oasis,http://zh.dbpedia.org/resource/绿洲乐队
http://ar.dbpedia.org/resource/%D8%A3%D9%88%D9%8A%D8%B3%D8%B3,http://ar.dbpedia.org/resource/أويسس
http://ar.dbpedia.org/resource/أويسس,http://be.dbpedia.org/resource/Oasis
http://ar.dbpedia.org/resource/أويسس,http://bg.dbpedia.org/resource/Оейсис
http://ar.dbpedia.org/resource/أويسس,http://bg.dbpedia.org/resource/Оуейсис
