SUBJECT,OBJECT
http://af.dbpedia.org/resource/Blokhuis,http://ar.dbpedia.org/resource/حصن_صغير
http://af.dbpedia.org/resource/Blokhuis,http://cs.dbpedia.org/resource/Blockhaus
http://af.dbpedia.org/resource/Blokhuis,http://dbpedia.org/resource/Blockhouse
http://af.dbpedia.org/resource/Blokhuis,http://de.dbpedia.org/resource/Blockhaus_(Militär)
http://af.dbpedia.org/resource/Blokhuis,http://fr.dbpedia.org/resource/Fortin_militaire
http://af.dbpedia.org/resource/Blokhuis,http://fy.dbpedia.org/resource/Blokhûs
http://af.dbpedia.org/resource/Blokhuis,http://he.dbpedia.org/resource/בלוקהאוס
http://af.dbpedia.org/resource/Blokhuis,http://io.dbpedia.org/resource/Blokhauso
http://af.dbpedia.org/resource/Blokhuis,http://la.dbpedia.org/resource/Burgus
http://af.dbpedia.org/resource/Blokhuis,http://lt.dbpedia.org/resource/Blokhausas
http://af.dbpedia.org/resource/Blokhuis,http://nl.dbpedia.org/resource/Blokhuis_(verdedigingswerk)
http://af.dbpedia.org/resource/Blokhuis,http://nn.dbpedia.org/resource/Blokkhus
http://af.dbpedia.org/resource/Blokhuis,http://pl.dbpedia.org/resource/Blokhauz
http://af.dbpedia.org/resource/Blokhuis,http://pt.dbpedia.org/resource/Blocausse
http://af.dbpedia.org/resource/Blokhuis,http://ru.dbpedia.org/resource/Блокгауз
http://af.dbpedia.org/resource/Blokhuis,http://sv.dbpedia.org/resource/Blockhus
http://af.dbpedia.org/resource/Blokhuis,http://uk.dbpedia.org/resource/Блокгауз
http://af.dbpedia.org/resource/Blokhuis,http://www.wikidata.org/entity/Q82101
http://an.dbpedia.org/resource/Corral,http://ca.dbpedia.org/resource/Corral
http://an.dbpedia.org/resource/Corral,http://ceb.dbpedia.org/resource/Koral
http://an.dbpedia.org/resource/Corral,http://dbpedia.org/resource/Pen_(enclosure)
http://an.dbpedia.org/resource/Corral,http://es.dbpedia.org/resource/Corral_(ganado)
http://an.dbpedia.org/resource/Corral,http://eu.dbpedia.org/resource/Eskorta
http://an.dbpedia.org/resource/Corral,http://gl.dbpedia.org/resource/Curral
http://an.dbpedia.org/resource/Corral,http://pt.dbpedia.org/resource/Curral
http://an.dbpedia.org/resource/Corral,http://www.wikidata.org/entity/Q13231223
http://an.dbpedia.org/resource/Cort,http://dbpedia.org/resource/Pen_(enclosure)
http://an.dbpedia.org/resource/Cort,http://de.dbpedia.org/resource/Pferch
http://an.dbpedia.org/resource/Cort,http://gd.dbpedia.org/resource/Fang
http://an.dbpedia.org/resource/Cort,http://he.dbpedia.org/resource/דיר
http://an.dbpedia.org/resource/Cort,http://hu.dbpedia.org/resource/Karám_(néprajz)
http://an.dbpedia.org/resource/Cort,http://it.dbpedia.org/resource/Ovile
http://an.dbpedia.org/resource/Cort,http://lt.dbpedia.org/resource/Aptvaras
http://an.dbpedia.org/resource/Cort,http://pl.dbpedia.org/resource/Koszar
http://an.dbpedia.org/resource/Cort,http://qu.dbpedia.org/resource/Kancha
http://an.dbpedia.org/resource/Cort,http://ro.dbpedia.org/resource/Coteț
http://an.dbpedia.org/resource/Cort,http://ru.dbpedia.org/resource/Загон
http://an.dbpedia.org/resource/Cort,http://ta.dbpedia.org/resource/பட்டி_(தொழுவம்)
http://an.dbpedia.org/resource/Cort,http://tr.dbpedia.org/resource/Ağıl
http://an.dbpedia.org/resource/Cort,http://www.wikidata.org/entity/Q858177
http://an.dbpedia.org/resource/Mallata,http://es.dbpedia.org/resource/Majada
http://an.dbpedia.org/resource/Mallata,http://eu.dbpedia.org/resource/Saroi
http://an.dbpedia.org/resource/Mallata,http://fr.dbpedia.org/resource/Bergerie
http://an.dbpedia.org/resource/Mallata,http://www.wikidata.org/entity/Q13231216
http://an.dbpedia.org/resource/Saray,http://ar.dbpedia.org/resource/سراي
http://an.dbpedia.org/resource/Saray,http://ar.dbpedia.org/resource/سراي_(توضيح)
http://an.dbpedia.org/resource/Saray,http://az.dbpedia.org/resource/Saray_(dəqiqləşdirmə)
http://an.dbpedia.org/resource/Saray,http://dbpedia.org/resource/Saray
http://an.dbpedia.org/resource/Saray,http://de.dbpedia.org/resource/Saray
http://an.dbpedia.org/resource/Saray,http://es.dbpedia.org/resource/Saray
http://an.dbpedia.org/resource/Saray,http://fa.dbpedia.org/resource/سارای
http://an.dbpedia.org/resource/Saray,http://fr.dbpedia.org/resource/Saray
http://an.dbpedia.org/resource/Saray,http://he.dbpedia.org/resource/בית_הסראייה
http://an.dbpedia.org/resource/Saray,http://nl.dbpedia.org/resource/Saray
http://an.dbpedia.org/resource/Saray,http://tl.dbpedia.org/resource/Saray_(paglilinaw)
http://an.dbpedia.org/resource/Saray,http://tr.dbpedia.org/resource/Saray_(anlam_ayrımı)
http://an.dbpedia.org/resource/Saray,http://www.wikidata.org/entity/Q401432
http://ar.dbpedia.org/resource/%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AD%D8%A9,http://ar.dbpedia.org/resource/استراحة
http://ar.dbpedia.org/resource/%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AD%D8%A9_(%D8%B9%D9%85%D8%A7%D8%B1%D8%A9),http://ar.dbpedia.org/resource/استراحة_(عمارة)
http://ar.dbpedia.org/resource/%D8%A8%D9%8A%D9%88%D8%AA_%D8%B4%D8%A8%D8%A7%D8%A8,http://ar.dbpedia.org/resource/بيوت_شباب
http://ar.dbpedia.org/resource/%D8%AD%D8%B5%D9%86_%D8%B5%D8%BA%D9%8A%D8%B1,http://ar.dbpedia.org/resource/حصن_صغير
http://ar.dbpedia.org/resource/%D8%B3%D8%B1%D8%A7%D9%8A,http://ar.dbpedia.org/resource/سراي
http://ar.dbpedia.org/resource/%D8%B3%D8%B1%D8%A7%D9%8A_(%D8%AA%D9%88%D8%B6%D9%8A%D8%AD),http://ar.dbpedia.org/resource/سراي_(توضيح)
http://ar.dbpedia.org/resource/%D9%83%D9%88%D8%AE,http://ar.dbpedia.org/resource/كوخ
http://ar.dbpedia.org/resource/%D9%86%D8%B2%D9%84_%D8%A7%D9%84%D8%B4%D8%A8%D8%A7%D8%A8,http://ar.dbpedia.org/resource/نزل_الشباب
http://ar.dbpedia.org/resource/%D9%86%D8%B2%D9%84_%D8%B4%D8%A8%D8%A7%D8%A8,http://ar.dbpedia.org/resource/نزل_شباب
http://ar.dbpedia.org/resource/استراحة,http://be-x-old.dbpedia.org/resource/Карчма
http://ar.dbpedia.org/resource/استراحة,http://da.dbpedia.org/resource/Kro
http://ar.dbpedia.org/resource/استراحة,http://dbpedia.org/resource/Inn
http://ar.dbpedia.org/resource/استراحة,http://de.dbpedia.org/resource/Gaststätte
http://ar.dbpedia.org/resource/استراحة,http://eo.dbpedia.org/resource/Gastejo
http://ar.dbpedia.org/resource/استراحة,http://es.dbpedia.org/resource/Posada_(establecimiento)
http://ar.dbpedia.org/resource/استراحة,http://fi.dbpedia.org/resource/Majatalo
http://ar.dbpedia.org/resource/استراحة,http://fr.dbpedia.org/resource/Auberge
http://ar.dbpedia.org/resource/استراحة,http://he.dbpedia.org/resource/פונדק
http://ar.dbpedia.org/resource/استراحة,http://io.dbpedia.org/resource/Albergo
http://ar.dbpedia.org/resource/استراحة,http://it.dbpedia.org/resource/Locanda
http://ar.dbpedia.org/resource/استراحة,http://nl.dbpedia.org/resource/Herberg
http://ar.dbpedia.org/resource/استراحة,http://no.dbpedia.org/resource/Kro
http://ar.dbpedia.org/resource/استراحة,http://pl.dbpedia.org/resource/Karczma
http://ar.dbpedia.org/resource/استراحة,http://pt.dbpedia.org/resource/Pousada_(hotelaria)
http://ar.dbpedia.org/resource/استراحة,http://ro.dbpedia.org/resource/Han
http://ar.dbpedia.org/resource/استراحة,http://scn.dbpedia.org/resource/Lucanna
http://ar.dbpedia.org/resource/استراحة,http://sl.dbpedia.org/resource/Gostilna
http://ar.dbpedia.org/resource/استراحة,http://sq.dbpedia.org/resource/Hanet_e_Shqipërisë
http://ar.dbpedia.org/resource/استراحة,http://sv.dbpedia.org/resource/Krog
http://ar.dbpedia.org/resource/استراحة,http://th.dbpedia.org/resource/โรงเตี๊ยม
http://ar.dbpedia.org/resource/استراحة,http://uk.dbpedia.org/resource/Корчма
http://ar.dbpedia.org/resource/استراحة,http://www.wikidata.org/entity/Q12182969
http://ar.dbpedia.org/resource/استراحة,http://zh.dbpedia.org/resource/客棧
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://be-x-old.dbpedia.org/resource/Карчма
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://be.dbpedia.org/resource/Карчма
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://ca.dbpedia.org/resource/Hostal
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://cs.dbpedia.org/resource/Krčma
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://da.dbpedia.org/resource/Kro
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://dbpedia.org/resource/Inn
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://de.dbpedia.org/resource/Gaststätte
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://eo.dbpedia.org/resource/Gastejo
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://es.dbpedia.org/resource/Posada_(establecimiento)
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://et.dbpedia.org/resource/Trahter
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://fi.dbpedia.org/resource/Majatalo
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://fr.dbpedia.org/resource/Auberge
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://fy.dbpedia.org/resource/Herberch
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://he.dbpedia.org/resource/פונדק
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://hr.dbpedia.org/resource/Han_(zgrada)
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://io.dbpedia.org/resource/Albergo
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://it.dbpedia.org/resource/Locanda
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://ja.dbpedia.org/resource/宿泊施設
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://nl.dbpedia.org/resource/Herberg
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://no.dbpedia.org/resource/Kro
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://pl.dbpedia.org/resource/Karczma
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://pt.dbpedia.org/resource/Meios_de_hospedagem
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://pt.dbpedia.org/resource/Pousada_(hotelaria)
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://ro.dbpedia.org/resource/Han
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://ru.dbpedia.org/resource/Корчма
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://scn.dbpedia.org/resource/Lucanna
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://sl.dbpedia.org/resource/Gostilna
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://sq.dbpedia.org/resource/Hanet_e_Shqipërisë
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://sr.dbpedia.org/resource/Хан_(објекат)
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://sv.dbpedia.org/resource/Krog
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://th.dbpedia.org/resource/โรงเตี๊ยม
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://tr.dbpedia.org/resource/Han_(konaklama)
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://uk.dbpedia.org/resource/Корчма
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://www.wikidata.org/entity/Q256020
http://ar.dbpedia.org/resource/استراحة_(عمارة),http://zh.dbpedia.org/resource/客棧
http://ar.dbpedia.org/resource/بيوت_شباب,http://bg.dbpedia.org/resource/Хостел
http://ar.dbpedia.org/resource/بيوت_شباب,http://bs.dbpedia.org/resource/Prenoćište
http://ar.dbpedia.org/resource/بيوت_شباب,http://ca.dbpedia.org/resource/Alberg
http://ar.dbpedia.org/resource/بيوت_شباب,http://cs.dbpedia.org/resource/Hostel
http://ar.dbpedia.org/resource/بيوت_شباب,http://da.dbpedia.org/resource/Vandrerhjem
http://ar.dbpedia.org/resource/بيوت_شباب,http://dbpedia.org/resource/Hostel
http://ar.dbpedia.org/resource/بيوت_شباب,http://de.dbpedia.org/resource/Herberge
