SUBJECT,OBJECT
http://af.dbpedia.org/resource/Kerk,http://dbpedia.org/resource/Kerk
http://af.dbpedia.org/resource/Kerk_(gebou),http://an.dbpedia.org/resource/Ilesia_(edificio)
http://af.dbpedia.org/resource/Kerk_(gebou),http://ar.dbpedia.org/resource/كنيسة
http://af.dbpedia.org/resource/Kerk_(gebou),http://arz.dbpedia.org/resource/كنيسه
http://af.dbpedia.org/resource/Kerk_(gebou),http://az.dbpedia.org/resource/Kilsə
http://af.dbpedia.org/resource/Kerk_(gebou),http://bat-smg.dbpedia.org/resource/Bažnīčė
http://af.dbpedia.org/resource/Kerk_(gebou),http://be-x-old.dbpedia.org/resource/Царква
http://af.dbpedia.org/resource/Kerk_(gebou),http://be.dbpedia.org/resource/Царква
http://af.dbpedia.org/resource/Kerk_(gebou),http://bg.dbpedia.org/resource/Църква_(сграда)
http://af.dbpedia.org/resource/Kerk_(gebou),http://bn.dbpedia.org/resource/গির্জা
http://af.dbpedia.org/resource/Kerk_(gebou),http://br.dbpedia.org/resource/Iliz_(savadur)
http://af.dbpedia.org/resource/Kerk_(gebou),http://bs.dbpedia.org/resource/Crkva
http://af.dbpedia.org/resource/Kerk_(gebou),http://ca.dbpedia.org/resource/Església_(arquitectura)
http://af.dbpedia.org/resource/Kerk_(gebou),http://ceb.dbpedia.org/resource/Simbahan
http://af.dbpedia.org/resource/Kerk_(gebou),http://cs.dbpedia.org/resource/Kostel
http://af.dbpedia.org/resource/Kerk_(gebou),http://cy.dbpedia.org/resource/Eglwys
http://af.dbpedia.org/resource/Kerk_(gebou),http://da.dbpedia.org/resource/Kirke_(bygning)
http://af.dbpedia.org/resource/Kerk_(gebou),http://dbpedia.org/resource/Church_(building)
http://af.dbpedia.org/resource/Kerk_(gebou),http://de.dbpedia.org/resource/Kirche_(Bauwerk)
http://af.dbpedia.org/resource/Kerk_(gebou),http://diq.dbpedia.org/resource/Kilıse
http://af.dbpedia.org/resource/Kerk_(gebou),http://el.dbpedia.org/resource/Χριστιανικός_ναός
http://af.dbpedia.org/resource/Kerk_(gebou),http://eo.dbpedia.org/resource/Kirko
http://af.dbpedia.org/resource/Kerk_(gebou),http://es.dbpedia.org/resource/Iglesia_(edificio)
http://af.dbpedia.org/resource/Kerk_(gebou),http://et.dbpedia.org/resource/Kirik_(pühakoda)
http://af.dbpedia.org/resource/Kerk_(gebou),http://eu.dbpedia.org/resource/Eliza_(eraikina)
http://af.dbpedia.org/resource/Kerk_(gebou),http://fa.dbpedia.org/resource/کلیسا_(ساختمان)
http://af.dbpedia.org/resource/Kerk_(gebou),http://fi.dbpedia.org/resource/Kirkko_(rakennus)
http://af.dbpedia.org/resource/Kerk_(gebou),http://fr.dbpedia.org/resource/Église_(édifice)
