SUBJECT,OBJECT
http://az.dbpedia.org/resource/Modest_Mouse,http://commons.dbpedia.org/resource/Category:Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://cs.dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://da.dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://de.dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://es.dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://eu.dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://fa.dbpedia.org/resource/مادست_ماوس
http://az.dbpedia.org/resource/Modest_Mouse,http://fi.dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://fr.dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://gl.dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://it.dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://ja.dbpedia.org/resource/モデスト・マウス
http://az.dbpedia.org/resource/Modest_Mouse,http://ko.dbpedia.org/resource/모디스트_마우스
http://az.dbpedia.org/resource/Modest_Mouse,http://lt.dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://nl.dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://no.dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://pl.dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://pt.dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://ru.dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://simple.dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://sk.dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://sr.dbpedia.org/resource/Модест_маус
http://az.dbpedia.org/resource/Modest_Mouse,http://sv.dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://th.dbpedia.org/resource/โมเดสต์เมาส์
http://az.dbpedia.org/resource/Modest_Mouse,http://uk.dbpedia.org/resource/Modest_Mouse
http://az.dbpedia.org/resource/Modest_Mouse,http://www.wikidata.org/entity/Q431355
http://az.dbpedia.org/resource/Modest_Mouse,http://zh.dbpedia.org/resource/謙遜耗子
http://commons.dbpedia.org/resource/Category:Modest_Mouse,http://cs.dbpedia.org/resource/Modest_Mouse
http://commons.dbpedia.org/resource/Category:Modest_Mouse,http://dbpedia.org/resource/Modest_Mouse
http://commons.dbpedia.org/resource/Category:Modest_Mouse,http://de.dbpedia.org/resource/Modest_Mouse
http://commons.dbpedia.org/resource/Category:Modest_Mouse,http://es.dbpedia.org/resource/Modest_Mouse
http://commons.dbpedia.org/resource/Category:Modest_Mouse,http://eu.dbpedia.org/resource/Modest_Mouse
http://commons.dbpedia.org/resource/Category:Modest_Mouse,http://fr.dbpedia.org/resource/Modest_Mouse
http://commons.dbpedia.org/resource/Category:Modest_Mouse,http://it.dbpedia.org/resource/Modest_Mouse
http://commons.dbpedia.org/resource/Category:Modest_Mouse,http://ja.dbpedia.org/resource/モデスト・マウス
http://commons.dbpedia.org/resource/Category:Modest_Mouse,http://ko.dbpedia.org/resource/모디스트_마우스
http://commons.dbpedia.org/resource/Category:Modest_Mouse,http://nl.dbpedia.org/resource/Modest_Mouse
http://commons.dbpedia.org/resource/Category:Modest_Mouse,http://pl.dbpedia.org/resource/Modest_Mouse
http://commons.dbpedia.org/resource/Category:Modest_Mouse,http://pt.dbpedia.org/resource/Modest_Mouse
http://commons.dbpedia.org/resource/Category:Modest_Mouse,http://ru.dbpedia.org/resource/Modest_Mouse
http://commons.dbpedia.org/resource/Category:Modest_Mouse,http://sk.dbpedia.org/resource/Modest_Mouse
http://commons.dbpedia.org/resource/Category:Modest_Mouse,http://sr.dbpedia.org/resource/Модест_маус
http://commons.dbpedia.org/resource/Category:Modest_Mouse,http://sv.dbpedia.org/resource/Modest_Mouse
http://commons.dbpedia.org/resource/Category:Modest_Mouse,http://uk.dbpedia.org/resource/Modest_Mouse
http://commons.dbpedia.org/resource/Category:Modest_Mouse,http://zh.dbpedia.org/resource/謙遜耗子
