SUBJECT,OBJECT
http://af.dbpedia.org/resource/Bob_Dylan,http://an.dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://ar.dbpedia.org/resource/بوب_ديلن
http://af.dbpedia.org/resource/Bob_Dylan,http://ast.dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://be-x-old.dbpedia.org/resource/Боб_Дылан
http://af.dbpedia.org/resource/Bob_Dylan,http://be.dbpedia.org/resource/Боб_Дылан
http://af.dbpedia.org/resource/Bob_Dylan,http://bg.dbpedia.org/resource/Боб_Дилън
http://af.dbpedia.org/resource/Bob_Dylan,http://bn.dbpedia.org/resource/বব_ডিলন
http://af.dbpedia.org/resource/Bob_Dylan,http://br.dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://bs.dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://ca.dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://cs.dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://cy.dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://da.dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://de.dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://diq.dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://el.dbpedia.org/resource/Μπομπ_Ντίλαν
http://af.dbpedia.org/resource/Bob_Dylan,http://eo.dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://es.dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://et.dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://eu.dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://fa.dbpedia.org/resource/باب_دیلن
http://af.dbpedia.org/resource/Bob_Dylan,http://fi.dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://fr.dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://fy.dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://ga.dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://gl.dbpedia.org/resource/Bob_Dylan
http://af.dbpedia.org/resource/Bob_Dylan,http://he.dbpedia.org/resource/בוב_דילן
