SUBJECT,OBJECT
http://als.dbpedia.org/resource/Gleichberechtigung,http://dbpedia.org/resource/Social_equality
http://als.dbpedia.org/resource/Gleichberechtigung,http://de.dbpedia.org/resource/Gleichberechtigung
http://als.dbpedia.org/resource/Gleichberechtigung,http://es.dbpedia.org/resource/Igualdad_social
http://als.dbpedia.org/resource/Gleichberechtigung,http://nl.dbpedia.org/resource/Gelijkheidsbeginsel
http://als.dbpedia.org/resource/Gleichberechtigung,http://sv.dbpedia.org/resource/Jämlikhet
http://als.dbpedia.org/resource/Gleichberechtigung,http://www.wikidata.org/entity/Q13416790
http://ar.dbpedia.org/resource/%D8%A3%D9%85%D8%B1_%D9%82%D8%B6%D8%A7%D8%A6%D9%8A,http://ar.dbpedia.org/resource/أمر_قضائي
http://ar.dbpedia.org/resource/%D8%A7%D9%84%D8%B8%D9%84%D9%85,http://ar.dbpedia.org/resource/الظلم
http://ar.dbpedia.org/resource/%D8%AF%D8%B9%D9%88%D9%89_%D9%82%D8%B6%D8%A7%D8%A6%D9%8A%D8%A9,http://ar.dbpedia.org/resource/دعوى_قضائية
http://ar.dbpedia.org/resource/%D8%B8%D9%84%D9%85,http://ar.dbpedia.org/resource/ظلم
http://ar.dbpedia.org/resource/%D8%B9%D8%AF%D8%A7%D9%84%D8%A9,http://ar.dbpedia.org/resource/عدالة
http://ar.dbpedia.org/resource/%D8%B9%D8%AF%D8%A7%D9%84%D8%A9_%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D9%8A%D8%A9,http://ar.dbpedia.org/resource/عدالة_اجتماعية
http://ar.dbpedia.org/resource/%D9%85%D8%AA%D8%A8%D8%A7%D9%8A%D9%86%D8%A9,http://ar.dbpedia.org/resource/متباينة
http://ar.dbpedia.org/resource/%D9%85%D8%B3%D8%A7%D9%88%D8%A7%D8%A9_%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D9%8A%D8%A9,http://ar.dbpedia.org/resource/مساواة_اجتماعية
http://ar.dbpedia.org/resource/%D9%85%D8%B3%D8%A7%D9%88%D8%A7%D8%AA%D9%8A%D8%A9,http://ar.dbpedia.org/resource/مساواتية
http://ar.dbpedia.org/resource/أمر_قضائي,http://dbpedia.org/resource/Injunction
http://ar.dbpedia.org/resource/أمر_قضائي,http://de.dbpedia.org/resource/Verfügung
http://ar.dbpedia.org/resource/أمر_قضائي,http://es.dbpedia.org/resource/Medida_cautelar
http://ar.dbpedia.org/resource/أمر_قضائي,http://eu.dbpedia.org/resource/Kautela-neurri
http://ar.dbpedia.org/resource/أمر_قضائي,http://he.dbpedia.org/resource/צו_מניעה
http://ar.dbpedia.org/resource/أمر_قضائي,http://hi.dbpedia.org/resource/समादेश
http://ar.dbpedia.org/resource/أمر_قضائي,http://hu.dbpedia.org/resource/Bírósági_meghagyás
http://ar.dbpedia.org/resource/أمر_قضائي,http://ko.dbpedia.org/resource/금지명령
http://ar.dbpedia.org/resource/أمر_قضائي,http://pt.dbpedia.org/resource/Processo_cautelar
http://ar.dbpedia.org/resource/أمر_قضائي,http://rdf.freebase.com/ns/m.09st_
http://ar.dbpedia.org/resource/أمر_قضائي,http://ru.dbpedia.org/resource/Судебный_запрет
http://ar.dbpedia.org/resource/أمر_قضائي,http://sv.dbpedia.org/resource/Föreläggande
http://ar.dbpedia.org/resource/أمر_قضائي,http://ur.dbpedia.org/resource/حکم_امتناعی
http://ar.dbpedia.org/resource/أمر_قضائي,http://www.wikidata.org/entity/Q6495575
http://ar.dbpedia.org/resource/أمر_قضائي,http://zh.dbpedia.org/resource/禁制令
http://ar.dbpedia.org/resource/الظلم,http://dbpedia.org/resource/Injustice
http://ar.dbpedia.org/resource/الظلم,http://de.dbpedia.org/resource/Ungerechtigkeit
http://ar.dbpedia.org/resource/الظلم,http://es.dbpedia.org/resource/Injusticia
http://ar.dbpedia.org/resource/الظلم,http://pt.dbpedia.org/resource/Injustiça
http://ar.dbpedia.org/resource/الظلم,http://rdf.freebase.com/ns/m.0bm8yn8
http://ar.dbpedia.org/resource/الظلم,http://sco.dbpedia.org/resource/Injuistice
http://ar.dbpedia.org/resource/الظلم,http://tr.dbpedia.org/resource/Adaletsizlik
http://ar.dbpedia.org/resource/الظلم,http://www.wikidata.org/entity/Q770480
http://ar.dbpedia.org/resource/تباين_(جبر),http://be.dbpedia.org/resource/Няроўнасць
http://ar.dbpedia.org/resource/تباين_(جبر),http://bn.dbpedia.org/resource/অসমতা
http://ar.dbpedia.org/resource/تباين_(جبر),http://ca.dbpedia.org/resource/Inequació
http://ar.dbpedia.org/resource/تباين_(جبر),http://cs.dbpedia.org/resource/Nerovnost_(matematika)
http://ar.dbpedia.org/resource/تباين_(جبر),http://dbpedia.org/resource/Inequality_(mathematics)
http://ar.dbpedia.org/resource/تباين_(جبر),http://de.dbpedia.org/resource/Ungleichung
http://ar.dbpedia.org/resource/تباين_(جبر),"http://eo.dbpedia.org/resource/Neegalaĵo_(pli_granda,_malpli_granda)"
http://ar.dbpedia.org/resource/تباين_(جبر),http://es.dbpedia.org/resource/Desigualdad_matemática
http://ar.dbpedia.org/resource/تباين_(جبر),http://eu.dbpedia.org/resource/Desberdintza
http://ar.dbpedia.org/resource/تباين_(جبر),http://fr.dbpedia.org/resource/Inégalité_(mathématiques)
http://ar.dbpedia.org/resource/تباين_(جبر),http://hi.dbpedia.org/resource/असमिका
http://ar.dbpedia.org/resource/تباين_(جبر),http://hr.dbpedia.org/resource/Nejednadžba
http://ar.dbpedia.org/resource/تباين_(جبر),http://hu.dbpedia.org/resource/Egyenlőtlenség
http://ar.dbpedia.org/resource/تباين_(جبر),http://id.dbpedia.org/resource/Pertidaksamaan
http://ar.dbpedia.org/resource/تباين_(جبر),http://it.dbpedia.org/resource/Disuguaglianza
http://ar.dbpedia.org/resource/تباين_(جبر),http://ja.dbpedia.org/resource/不等式
http://ar.dbpedia.org/resource/تباين_(جبر),http://ko.dbpedia.org/resource/부등식
http://ar.dbpedia.org/resource/تباين_(جبر),http://nl.dbpedia.org/resource/Ongelijkheid_(wiskunde)
http://ar.dbpedia.org/resource/تباين_(جبر),http://pl.dbpedia.org/resource/Nierówność
http://ar.dbpedia.org/resource/تباين_(جبر),http://pt.dbpedia.org/resource/Desigualdade
http://ar.dbpedia.org/resource/تباين_(جبر),http://ro.dbpedia.org/resource/Inegalitate
http://ar.dbpedia.org/resource/تباين_(جبر),http://ru.dbpedia.org/resource/Неравенство
http://ar.dbpedia.org/resource/تباين_(جبر),http://sk.dbpedia.org/resource/Nerovnosť
http://ar.dbpedia.org/resource/تباين_(جبر),http://sr.dbpedia.org/resource/Неједнакост
http://ar.dbpedia.org/resource/تباين_(جبر),http://sv.dbpedia.org/resource/Olikhet
http://ar.dbpedia.org/resource/تباين_(جبر),http://tr.dbpedia.org/resource/Eşitsizlikler
http://ar.dbpedia.org/resource/تباين_(جبر),http://uk.dbpedia.org/resource/Нерівність
http://ar.dbpedia.org/resource/تباين_(جبر),http://ur.dbpedia.org/resource/نامساوات
http://ar.dbpedia.org/resource/تباين_(جبر),http://zh.dbpedia.org/resource/不等
http://ar.dbpedia.org/resource/تفاوت_اجتماعي,http://ca.dbpedia.org/resource/Desigualtat_social
http://ar.dbpedia.org/resource/تفاوت_اجتماعي,http://cs.dbpedia.org/resource/Sociální_nerovnost
http://ar.dbpedia.org/resource/تفاوت_اجتماعي,http://dbpedia.org/resource/Social_inequality
http://ar.dbpedia.org/resource/تفاوت_اجتماعي,http://de.dbpedia.org/resource/Soziale_Ungleichheit
http://ar.dbpedia.org/resource/تفاوت_اجتماعي,http://es.dbpedia.org/resource/Desigualdad_social
http://ar.dbpedia.org/resource/تفاوت_اجتماعي,http://eu.dbpedia.org/resource/Desberdintasun_sozial
http://ar.dbpedia.org/resource/تفاوت_اجتماعي,http://fr.dbpedia.org/resource/Inégalité_(sociologie)
http://ar.dbpedia.org/resource/تفاوت_اجتماعي,http://it.dbpedia.org/resource/Disuguaglianza_sociale
http://ar.dbpedia.org/resource/تفاوت_اجتماعي,http://ja.dbpedia.org/resource/社会的不平等
http://ar.dbpedia.org/resource/تفاوت_اجتماعي,http://ko.dbpedia.org/resource/평등
http://ar.dbpedia.org/resource/تفاوت_اجتماعي,http://nl.dbpedia.org/resource/Sociale_ongelijkheid
http://ar.dbpedia.org/resource/تفاوت_اجتماعي,http://pt.dbpedia.org/resource/Desigualdade_social
http://ar.dbpedia.org/resource/تفاوت_اجتماعي,http://ru.dbpedia.org/resource/Социальное_неравенство
http://ar.dbpedia.org/resource/تفاوت_اجتماعي,http://uk.dbpedia.org/resource/Соціальна_нерівність
http://ar.dbpedia.org/resource/تفاوت_اجتماعي,http://zh.dbpedia.org/resource/社会不平等
http://ar.dbpedia.org/resource/حكم_(تقييم_أدلة),http://dbpedia.org/resource/Judgement
http://ar.dbpedia.org/resource/حكم_تقديري,http://ca.dbpedia.org/resource/Judici_de_valor
http://ar.dbpedia.org/resource/حكم_تقديري,http://cs.dbpedia.org/resource/Úsudek
http://ar.dbpedia.org/resource/حكم_تقديري,http://dbpedia.org/resource/Value_judgment
http://ar.dbpedia.org/resource/حكم_تقديري,http://de.dbpedia.org/resource/Werturteil
http://ar.dbpedia.org/resource/حكم_تقديري,http://es.dbpedia.org/resource/Juicio_de_valor
http://ar.dbpedia.org/resource/حكم_تقديري,http://fa.dbpedia.org/resource/ارزش‌داوری
http://ar.dbpedia.org/resource/حكم_تقديري,http://fr.dbpedia.org/resource/Jugement_(philosophie)
http://ar.dbpedia.org/resource/حكم_تقديري,http://it.dbpedia.org/resource/Giudizio_di_valore
http://ar.dbpedia.org/resource/حكم_تقديري,http://ja.dbpedia.org/resource/判断力
http://ar.dbpedia.org/resource/حكم_تقديري,http://ko.dbpedia.org/resource/가치판단
http://ar.dbpedia.org/resource/حكم_تقديري,http://pt.dbpedia.org/resource/Juízo_de_valor
http://ar.dbpedia.org/resource/حكم_تقديري,http://uk.dbpedia.org/resource/Оціночне_судження
http://ar.dbpedia.org/resource/حكم_تقديري,http://www.wikidata.org/entity/Q1969661
http://ar.dbpedia.org/resource/دعوى_قضائية,http://be.dbpedia.org/resource/Іск
http://ar.dbpedia.org/resource/دعوى_قضائية,http://bg.dbpedia.org/resource/Иск
http://ar.dbpedia.org/resource/دعوى_قضائية,http://ca.dbpedia.org/resource/Judici_(dret)
http://ar.dbpedia.org/resource/دعوى_قضائية,http://cs.dbpedia.org/resource/Civilní_proces
http://ar.dbpedia.org/resource/دعوى_قضائية,http://cs.dbpedia.org/resource/Žaloba
http://ar.dbpedia.org/resource/دعوى_قضائية,http://dbpedia.org/resource/Lawsuit
http://ar.dbpedia.org/resource/دعوى_قضائية,http://de.dbpedia.org/resource/Klage
http://ar.dbpedia.org/resource/دعوى_قضائية,http://el.dbpedia.org/resource/Αγωγή
http://ar.dbpedia.org/resource/دعوى_قضائية,http://es.dbpedia.org/resource/Demanda_judicial
http://ar.dbpedia.org/resource/دعوى_قضائية,http://fi.dbpedia.org/resource/Oikeusjuttu
http://ar.dbpedia.org/resource/دعوى_قضائية,http://fr.dbpedia.org/resource/Poursuite_(droit)
http://ar.dbpedia.org/resource/دعوى_قضائية,http://ga.dbpedia.org/resource/Urghaire
http://ar.dbpedia.org/resource/دعوى_قضائية,http://he.dbpedia.org/resource/ליטיגציה
http://ar.dbpedia.org/resource/دعوى_قضائية,http://hi.dbpedia.org/resource/मुकदमा
http://ar.dbpedia.org/resource/دعوى_قضائية,http://hy.dbpedia.org/resource/Հայց
http://ar.dbpedia.org/resource/دعوى_قضائية,http://it.dbpedia.org/resource/Azione_legale
http://ar.dbpedia.org/resource/دعوى_قضائية,http://ja.dbpedia.org/resource/差止請求権
http://ar.dbpedia.org/resource/دعوى_قضائية,http://ka.dbpedia.org/resource/სარჩელი
http://ar.dbpedia.org/resource/دعوى_قضائية,http://ko.dbpedia.org/resource/소송
http://ar.dbpedia.org/resource/دعوى_قضائية,http://lt.dbpedia.org/resource/Ieškinys
http://ar.dbpedia.org/resource/دعوى_قضائية,http://nl.dbpedia.org/resource/Eis
http://ar.dbpedia.org/resource/دعوى_قضائية,http://nl.dbpedia.org/resource/Rechtszaak
http://ar.dbpedia.org/resource/دعوى_قضائية,http://pl.dbpedia.org/resource/Pozew
http://ar.dbpedia.org/resource/دعوى_قضائية,http://pt.dbpedia.org/resource/Ação_(direito)
http://ar.dbpedia.org/resource/دعوى_قضائية,http://rdf.freebase.com/ns/m.0swpq
http://ar.dbpedia.org/resource/دعوى_قضائية,http://ru.dbpedia.org/resource/Иск
http://ar.dbpedia.org/resource/دعوى_قضائية,http://simple.dbpedia.org/resource/Lawsuit
