SUBJECT,OBJECT
http://be.dbpedia.org/resource/The_Smiths,http://br.dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://ca.dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://cs.dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://cy.dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://da.dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://de.dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://el.dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://es.dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://eu.dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://fa.dbpedia.org/resource/اسمیتز
http://be.dbpedia.org/resource/The_Smiths,http://fi.dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://fr.dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://ga.dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://gl.dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://he.dbpedia.org/resource/הסמית'ס
http://be.dbpedia.org/resource/The_Smiths,http://hr.dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://hu.dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://id.dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://io.dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://is.dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://it.dbpedia.org/resource/The_Smiths
http://be.dbpedia.org/resource/The_Smiths,http://ja.dbpedia.org/resource/ザ・スミス
